Wall time,Step,Value
1741162159.2421954,588892,-3.258716583251953
1741162159.3798108,589172,-6.923918724060059
1741162159.5972776,589576,-1.1192817687988281
1741162159.6930413,589736,-5.858776569366455
1741162162.3649693,590136,-0.8535356521606445
1741162162.4569697,590328,-8.750514030456543
1741162162.4869692,590396,-9.677217483520508
1741162162.5439694,590528,-4.75391960144043
1741162162.8487377,591180,-3.8028266429901123
1741162162.9076278,591304,0.6473555564880371
1741162163.0956285,591704,11.345537185668945
1741162163.110629,591732,8.827476501464844
1741162163.2436583,592000,9.042181015014648
1741162163.2859979,592096,-2.854584217071533
1741162163.5579658,592680,-5.245358467102051
1741162163.6299589,592820,4.109432697296143
1741162163.8205764,593236,-0.7171487808227539
1741162163.8745675,593352,6.924824237823486
1741162163.8745675,593352,3.5163960456848145
1741162164.4093792,594436,-4.611150741577148
1741162164.4755547,594572,-3.069876194000244
1741162164.7403662,595060,1.5264439582824707
1741162164.8933578,595368,13.150442123413086
1741162164.94236,595456,-11.42353630065918
1741162164.9903579,595548,-4.108987331390381
1741162165.009357,595580,-13.486835479736328
1741162165.2713647,596108,7.835206031799316
1741162165.297358,596160,3.5703930854797363
1741162165.483247,596524,-5.4645819664001465
1741162165.8907561,597344,-2.3347840309143066
1741162165.9487624,597460,-10.337200164794922
1741162168.809298,598024,-4.057453155517578
1741162168.912594,598236,-6.663420677185059
1741162168.9505925,598304,-11.677352905273438
1741162169.010389,598412,-4.306352615356445
1741162169.1062522,598584,-6.213773250579834
1741162169.154252,598668,1.0380864143371582
1741162169.3172536,599000,-6.288365364074707
1741162169.4278843,599240,12.626079559326172
1741162169.5683682,599524,-2.5102720260620117
1741162169.6364703,599636,-9.167926788330078
1741162169.8078172,599956,-9.537640571594238
1741162169.810813,599960,-3.3043367862701416
1741162169.9878113,600328,-2.693160057067871
1741162170.101818,600580,0.5567317008972168
1741162170.118811,600612,-4.673686504364014
1741162170.2589664,600888,-9.834507942199707
1741162170.2619624,600892,-4.796319961547852
1741162170.5254452,601392,4.107284069061279
1741162170.7760797,601884,-5.028849124908447
1741162170.9220798,602184,-4.894642353057861
1741162171.0774274,602476,-5.402341365814209
1741162171.3011277,602888,-0.7564983367919922
1741162171.349947,602988,-8.610055923461914
1741162171.4628105,603216,-5.578457832336426
1741162171.6595244,603548,1.1912469863891602
1741162171.746151,603712,-3.509683132171631
1741162171.774155,603768,-4.9944281578063965
1741162171.851149,603916,-5.531760215759277
1741162171.8761473,603972,1.575690746307373
1741162171.932149,604084,-0.4886035919189453
1741162172.0800407,604352,-8.892438888549805
1741162172.2430234,604668,2.6926283836364746
1741162172.3986745,604972,4.780735969543457
1741162172.4486732,605076,-5.236849784851074
1741162172.6026733,605376,12.101329803466797
1741162172.747997,605632,-6.533162593841553
1741162172.9309993,605980,0.2729334831237793
1741162175.9727972,606640,-3.9715495109558105
1741162176.0813978,606864,-3.8108131885528564
1741162176.126396,606956,-2.560823440551758
1741162176.1338046,606964,-5.866455554962158
1741162176.3002598,607308,-9.41244125366211
1741162176.3429072,607408,7.456567287445068
1741162176.3869274,607492,-2.852511405944824
1741162176.5004208,607736,-8.24716567993164
1741162176.6554155,608056,-9.084884643554688
1741162176.6861012,608116,-6.530426502227783
1741162176.8611016,608520,1.224133014678955
1741162176.9374216,608644,-2.3533520698547363
1741162176.98986,608740,-2.195983409881592
1741162177.065453,608884,-7.270873069763184
1741162177.075453,608900,-9.138554573059082
1741162177.1394534,609024,5.087110996246338
1741162177.2615025,609288,-0.580632209777832
1741162177.35917,609496,-7.962203025817871
1741162177.5111704,609828,-8.805268287658691
1741162177.549267,609896,-12.521235466003418
1741162177.666339,610148,-1.854339599609375
1741162177.764397,610336,1.4548182487487793
1741162177.895805,610608,-3.1518006324768066
1741162178.2509036,611288,2.372981548309326
1741162178.251903,611288,-0.4436831474304199
1741162178.285902,611364,2.5761189460754395
1741162178.4675438,611724,-2.233903408050537
1741162178.8300009,612376,-8.839600563049316
1741162179.082931,612864,8.95689582824707
1741162179.1359315,612952,15.799690246582031
1741162179.176165,613012,-12.745504379272461
1741162179.350343,613332,-11.468441009521484
1741162179.482553,613600,-3.9989027976989746
1741162179.6045535,613836,-10.689116477966309
1741162179.8084707,614256,-4.790375709533691
1741162182.6162899,614952,-5.437834739685059
1741162182.922306,615600,0.9447231292724609
1741162183.3171587,616428,-11.080850601196289
1741162183.3367121,616468,18.235647201538086
1741162183.5263436,616860,-7.151316165924072
1741162183.64934,617108,3.9750094413757324
1741162183.6643414,617132,-2.8243227005004883
1741162183.725541,617240,-9.341634750366211
1741162183.791546,617368,-3.6496341228485107
1741162183.8285413,617440,-2.406076431274414
1741162184.1137202,618048,-8.8126802444458
1741162184.2447207,618332,25.310043334960938
1741162184.4700305,618724,-3.084576368331909
1741162184.633033,619052,7.590471267700195
1741162184.8410788,619460,2.027893543243408
1741162185.1064267,619952,2.1638569831848145
1741162185.3260489,620372,-5.114174842834473
1741162185.399051,620520,-3.611093521118164
1741162186.0537064,621844,0.5139098167419434
1741162186.2119422,622160,-5.948956489562988
1741162186.2340732,622200,3.3847336769104004
1741162189.005713,622732,0.6171684265136719
1741162189.0687115,622868,1.8987579345703125
1741162189.1297815,622976,-5.83267879486084
1741162189.237783,623180,-1.3789668083190918
1741162189.5643978,623864,-1.8050198554992676
1741162189.7020683,624152,4.802632808685303
1741162189.8426816,624436,5.58870792388916
1741162190.1026857,624984,1.7770133018493652
1741162190.2406821,625240,-1.4322471618652344
1741162190.4664018,625648,-3.610821008682251
1741162190.743903,626208,-7.286255359649658
1741162190.8089027,626324,-6.339452266693115
1741162191.0920243,626916,3.1516928672790527
1741162191.2497704,627216,-5.777621269226074
1741162191.4073796,627532,-6.535215854644775
1741162191.4523807,627628,16.45795249938965
1741162191.4863818,627692,-4.949466705322266
1741162191.6623836,628052,0.1470179557800293
1741162191.7472672,628196,-10.29006576538086
1741162191.8351827,628360,-12.719532012939453
1741162191.9143844,628520,-10.555447578430176
1741162191.9333851,628552,-13.248504638671875
1741162192.1154923,628900,-7.1027069091796875
1741162192.2977426,629248,-6.12319278717041
1741162192.433391,629504,-4.096534729003906
1741162192.538387,629716,-2.0368824005126953
1741162192.7645302,630172,-2.451982021331787
1741162192.8685315,630372,-5.910592555999756
1741162192.9875317,630576,-1.8239398002624512
1741162195.7312682,630996,-9.087242126464844
1741162196.1834757,631940,-3.1812288761138916
1741162196.2591138,632108,-1.7485041618347168
1741162196.355658,632312,-10.683395385742188
1741162196.425662,632452,-6.742928504943848
1741162196.534655,632700,-3.8613672256469727
1741162196.6046572,632840,-0.06430768966674805
1741162196.6276567,632888,-7.504636764526367
1741162196.6516619,632944,23.847816467285156
1741162196.8574405,633392,8.836116790771484
1741162197.02066,633744,-3.7952065467834473
1741162197.2208512,634148,-8.747511863708496
1741162197.3028517,634292,-5.218010902404785
1741162197.4284997,634524,-5.1701765060424805
1741162197.6105,634900,4.540237903594971
1741162197.6655023,635008,13.01803970336914
1741162197.7632346,635200,-5.593367099761963
1741162198.0182319,635696,3.853069305419922
1741162198.070238,635804,-0.5740728378295898
1741162198.0972333,635860,-9.861637115478516
1741162198.1362386,635940,-5.2993059158325195
1741162198.222233,636108,-0.9816370010375977
1741162198.2562325,636176,-11.052218437194824
1741162198.347883,636352,-6.576507568359375
1741162198.531877,636664,-4.607508659362793
1741162198.6029599,636804,-8.057003021240234
1741162198.9063292,637372,0.11930131912231445
1741162199.1443298,637828,8.344953536987305
1741162199.486934,638484,3.5915327072143555
1741162199.6820471,638820,-8.58641242980957
1741162199.705045,638860,2.5829949378967285
1741162202.3156168,639032,9.11465072631836
1741162202.4246225,639256,-6.55346155166626
1741162202.5826294,639620,0.04513072967529297
1741162202.5856235,639624,3.0435709953308105
1741162202.657622,639756,-6.577790260314941
1741162202.8662856,640156,-9.591777801513672
1741162202.946286,640336,7.769413948059082
1741162203.1802988,640840,-3.1087145805358887
1741162203.3959126,641312,3.152918815612793
1741162203.4269025,641376,-7.747808456420898
1741162203.620903,641752,-0.7565193176269531
1741162203.765717,642052,2.297534942626953
1741162204.0721595,642628,-3.434363842010498
1741162204.1551595,642784,-8.455700874328613
1741162204.226165,642928,-7.936555862426758
1741162204.8397312,644140,0.5115914344787598
1741162205.0599098,644544,-5.114624500274658
1741162205.0779116,644576,-5.37547492980957
1741162205.408909,645280,14.046525955200195
1741162205.408909,645280,4.2265496253967285
1741162205.5808394,645592,-8.417438507080078
1741162205.6488366,645732,0.980870246887207
1741162206.378072,647124,-6.7602739334106445
1741162209.030679,647196,-4.413986682891846
1741162209.0858161,647300,-5.173247814178467
1741162209.1498148,647412,-4.337940216064453
1741162209.3634615,647852,9.742691040039062
1741162209.5352495,648192,-8.228157997131348
1741162209.9248848,648980,18.86890411376953
1741162209.9528837,649032,-5.825733184814453
1741162210.1985178,649512,-5.118705749511719
1741162210.4860659,650088,-2.873879909515381
1741162210.537066,650196,-6.907479286193848
1741162210.608059,650320,-5.568861961364746
1741162210.739712,650560,-6.952358245849609
1741162210.8137183,650716,8.146870613098145
1741162210.8747146,650840,3.768246650695801
1741162211.0847127,651244,-4.531826019287109
1741162211.1939538,651440,-2.303098201751709
1741162211.4986424,652056,-2.969538688659668
1741162211.6676414,652380,24.500652313232422
1741162211.8333516,652728,9.445940017700195
1741162212.0893514,653240,13.15730094909668
1741162212.3435836,653712,-0.8391900062561035
1741162212.5225763,654084,-4.877254962921143
1741162212.749237,654512,-7.580127716064453
1741162212.9072366,654796,-4.985946178436279
1741162212.917237,654812,1.9655756950378418
1741162212.987239,654956,-5.5375847816467285
1741162213.113237,655208,-12.529582977294922
1741162216.0056934,655632,-0.9983453750610352
1741162216.0096986,655636,-10.348503112792969
1741162216.3423824,656328,-1.6645498275756836
1741162216.4243846,656496,6.238399982452393
1741162216.52308,656668,-4.025363922119141
1741162216.6530857,656920,-4.1332926750183105
1741162216.7658482,657172,5.342161178588867
1741162217.689471,659076,-6.200695037841797
1741162217.7134714,659116,-6.33840274810791
1741162217.8435628,659372,-7.953978538513184
1741162217.928684,659564,-3.183875322341919
1741162218.0486841,659800,6.7920002937316895
1741162218.3227324,660356,-11.913053512573242
1741162219.0554092,661756,-7.6962504386901855
1741162219.0834107,661812,-11.830694198608398
1741162219.1394098,661924,3.2574944496154785
1741162219.4258602,662460,-0.4614100456237793
1741162219.4668598,662532,-7.6396379470825195
1741162219.5841591,662760,14.56932544708252
1741162219.5841591,662760,-10.696226119995117
1741162219.6878157,662968,-0.10860204696655273
1741162219.8438163,663276,-7.151555061340332
1741162219.8688157,663316,-6.004073143005371
1741162219.9378934,663428,3.629940986633301
1741162222.754226,663980,0.5325679779052734
1741162222.8353572,664156,-6.853102684020996
1741162222.8893588,664268,-2.7940011024475098
1741162223.0722656,664624,1.840414047241211
1741162223.1012638,664680,-9.701316833496094
1741162223.7511487,665992,-6.930407524108887
1741162223.7691443,666028,-9.039703369140625
1741162223.8301458,666152,-4.31253719329834
1741162223.9051452,666292,-6.059741973876953
1741162223.9051452,666292,-8.476737976074219
1741162224.0759883,666616,-0.9973487854003906
1741162224.1279805,666716,-2.838965892791748
1741162224.3159811,667132,11.57837963104248
1741162224.4865515,667468,-6.157270431518555
1741162224.6095524,667696,-4.10154914855957
1741162224.8599954,668192,-0.831171989440918
1741162224.8799949,668232,7.9874701499938965
1741162224.9760022,668432,3.2155680656433105
1741162225.1199958,668716,10.92540168762207
1741162225.3796556,669240,1.8146662712097168
1741162225.489658,669452,2.389291763305664
1741162225.7365057,669924,-7.828431606292725
1741162225.8265076,670120,-3.9644956588745117
1741162226.1535053,670736,-2.848848342895508
1741162226.1585047,670744,5.4361186027526855
1741162226.2575116,670936,-3.2867963314056396
1741162226.3850908,671196,-5.937172889709473
1741162226.4460943,671320,21.57682991027832
1741162226.5440972,671516,7.125377178192139
1741162226.5940914,671612,7.233494758605957
1741162229.0980594,671796,-0.9457015991210938
1741162229.1590548,671932,2.222083568572998
1741162229.2060559,672032,-9.660065650939941
1741162229.3937094,672456,-9.03951644897461
1741162229.402712,672476,-2.9176230430603027
1741162229.4957118,672676,-3.5809574127197266
1741162229.6427107,672968,1.2701458930969238
1741162229.96766,673608,0.2189335823059082
1741162230.034663,673740,6.953927516937256
1741162230.2466614,674220,3.476897716522217
1741162230.2546601,674232,9.833256721496582
1741162230.342301,674432,-2.434194564819336
1741162230.4932983,674760,-3.3012983798980713
1741162230.5602984,674912,1.906114101409912
1741162230.6492982,675104,-11.513845443725586
1741162230.721882,675252,-9.41008186340332
1741162230.824879,675460,-8.054001808166504
1741162230.885879,675588,-10.45538330078125
1741162230.95588,675736,8.98524284362793
1741162230.95588,675736,-3.4899377822875977
1741162231.1058886,676024,-0.47672080993652344
1741162231.431707,676676,15.664392471313477
1741162231.5449061,676908,5.565804958343506
1741162231.74907,677308,2.6500372886657715
1741162231.8420708,677492,8.241621017456055
1741162231.8900735,677588,-5.701739311218262
1741162232.3248754,678456,-6.573940753936768
1741162232.6535661,679104,6.02692174911499
1741162232.7001693,679188,16.882448196411133
1741162232.8881671,679532,7.787899494171143
1741162232.962973,679676,19.42043113708496
1741162233.017973,679776,-6.740588188171387
1741162235.9757955,680396,-7.479257583618164
1741162236.135086,680700,3.290597438812256
1741162236.3767292,681168,-3.2421822547912598
1741162236.5589578,681552,-6.322648048400879
1741162236.724512,681924,-8.595481872558594
1741162236.728514,681932,-8.796425819396973
1741162236.7335153,681940,-11.48617935180664
1741162236.8185189,682136,-1.8817400932312012
1741162236.9746044,682484,18.500396728515625
1741162237.1666076,682900,24.171714782714844
1741162237.2716093,683124,-5.012617111206055
1741162237.4351518,683492,-9.307571411132812
1741162238.009355,684564,-6.888148307800293
1741162238.2053568,684952,-5.709118366241455
1741162238.4449825,685416,-8.55795669555664
1741162238.6626713,685840,-4.972689628601074
1741162238.686926,685880,21.20962142944336
1741162239.3455646,687116,-5.429269790649414
1741162239.4385023,687300,-7.460186004638672
1741162239.4405012,687304,-9.009598731994629
1741162239.5225003,687460,-5.558342933654785
1741162239.5494993,687516,-10.817157745361328
1741162239.67306,687756,1.9843544960021973
1741162239.686676,687780,-4.328711986541748
1741162239.8569255,688096,-1.335331916809082
1741162242.371381,688136,1.8393125534057617
1741162242.7389219,688932,5.301662921905518
1741162242.7499223,688952,4.690018177032471
1741162242.7929215,689044,3.193960189819336
1741162242.9354956,689320,-7.498968601226807
1741162243.04228,689516,-10.51319408416748
1741162243.0652757,689564,-5.483529090881348
1741162243.229013,689908,-2.435232639312744
1741162243.4076726,690324,-3.026845932006836
1741162243.4879458,690492,-3.095928430557251
1741162243.8817852,691316,-2.1803460121154785
1741162244.1232076,691752,0.5893235206604004
1741162244.175063,691844,-6.795104026794434
1741162244.2809944,692056,-5.662223815917969
1741162244.3964741,692288,-4.881228446960449
1741162244.4404833,692384,5.787539005279541
1741162244.6161177,692692,-4.320775032043457
1741162244.6781933,692828,0.5081486701965332
1741162244.7391946,692960,1.9023966789245605
1741162244.959201,693416,2.0530471801757812
1741162245.3668978,694172,1.0418357849121094
1741162245.4328992,694308,-0.29619598388671875
1741162245.5349,694504,-7.641890525817871
1741162246.167686,695684,6.16942024230957
1741162246.277347,695904,10.832599639892578
1741162246.4689975,696268,-10.065293312072754
1741162249.078009,696572,3.417250633239746
1741162249.3130062,697024,-9.851516723632812
1741162249.5925865,697544,-1.5274057388305664
1741162249.6834636,697728,-2.778608798980713
1741162249.8064053,697984,-4.760844707489014
1741162250.1754043,698720,1.9527459144592285
1741162250.1914053,698748,1.0697126388549805
1741162250.24893,698852,-4.889382839202881
1741162250.2999332,698948,-15.346338272094727
1741162250.3485723,699032,-9.707023620605469
1741162250.3595736,699052,-6.016933917999268
1741162250.3625722,699056,-5.325857162475586
1741162250.4635718,699260,2.515108585357666
1741162250.7132192,699792,12.863885879516602
1741162250.8053205,699988,-11.382987976074219
1741162250.8053205,699988,-7.164794921875
1741162251.0943992,700584,5.496327877044678
1741162251.579558,701468,7.636298179626465
1741162251.5935574,701496,-5.409390926361084
1741162251.7151508,701740,-5.446694850921631
1741162252.1613262,702652,-2.0914573669433594
1741162252.3308656,702988,-9.876708030700684
1741162252.8293102,703932,2.1174840927124023
1741162252.8943114,704048,9.083608627319336
1741162255.8170977,704780,-0.5503544807434082
1741162255.9181054,704992,7.9365315437316895
1741162256.9690964,707132,4.285277366638184
1741162257.0870986,707348,2.817131996154785
1741162257.1729872,707540,0.18202829360961914
1741162257.3825667,708000,5.711587905883789
1741162257.5186806,708268,27.027135848999023
1741162257.7464151,708744,1.956470012664795
1741162258.1301472,709492,-0.010638236999511719
1741162258.2761486,709780,-4.097317695617676
1741162258.3767822,709956,10.979825973510742
1741162258.4697824,710128,-5.851370334625244
1741162258.5137832,710212,-5.655648231506348
1741162258.853457,710880,-8.804399490356445
1741162258.9214573,711000,-0.9418354034423828
1741162259.1744642,711516,4.902889251708984
1741162259.4660993,712116,2.210493564605713
1741162259.766742,712688,7.071749687194824
1741162262.3747623,712716,10.834156036376953
1741162262.7834065,713584,-0.46639394760131836
1741162262.8734689,713744,9.52448844909668
1741162263.120471,714272,28.54279327392578
1741162263.2304676,714516,5.5288872718811035
1741162263.2634752,714584,-8.966020584106445
1741162263.3201432,714712,-6.459410190582275
1741162263.5221465,715128,-10.270038604736328
1741162263.5301466,715144,-2.524630546569824
1741162263.765832,715636,-4.401068210601807
1741162263.8698316,715844,-1.1098017692565918
1741162263.9501636,716008,17.378557205200195
1741162263.9781644,716060,-5.35326623916626
1741162264.1424274,716364,2.2274746894836426
1741162264.1484275,716376,-6.946859359741211
1741162264.2484295,716592,-5.59581184387207
1741162264.2824285,716660,3.6232733726501465
1741162264.4601014,716972,4.258352756500244
1741162264.6411014,717304,9.511877059936523
1741162265.3383074,718652,-4.406100273132324
1741162265.4343085,718828,13.356416702270508
1741162265.5074437,718968,-4.72774076461792
1741162265.7531593,719432,-1.6185486316680908
1741162265.7631655,719452,-6.931880950927734
1741162266.034307,719952,-4.313951015472412
1741162266.2273042,720320,0.2935142517089844
1741162266.2983108,720472,-2.5117061138153076
1741162266.3043041,720484,-4.005759239196777
1741162266.4440095,720748,7.265636444091797
1741162266.483016,720824,-0.022637367248535156
1741162269.2690017,721124,-5.402231216430664
1741162269.3666253,721328,0.4784255027770996
1741162269.8656015,722336,3.312445640563965
1741162270.1780167,722956,-0.9126415252685547
1741162270.2580173,723092,2.2555909156799316
1741162270.3326735,723248,-4.957823753356934
1741162270.6661975,723900,-3.2376999855041504
1741162270.8907573,724384,10.47454833984375
1741162270.9427588,724496,0.3094663619995117
1741162271.0200274,724636,-7.731746196746826
1741162271.2078366,724972,-7.655243873596191
1741162271.4605007,725504,1.883193016052246
1741162271.476505,725536,4.70712423324585
1741162271.5374994,725664,-12.361847877502441
1741162271.5894995,725780,3.3367133140563965
1741162271.5984993,725800,-2.3867812156677246
1741162271.642499,725896,-7.028500080108643
1741162271.7791643,726172,5.7185282707214355
1741162271.8111637,726224,0.0024404525756835938
1741162272.0081654,726620,-5.201206207275391
1741162272.2261655,727016,7.999828338623047
1741162272.48384,727472,-2.277270555496216
1741162272.5198395,727540,-5.759002208709717
1741162272.6353214,727764,-0.3467092514038086
1741162272.742921,727976,-5.878342151641846
1741162272.807928,728108,13.881104469299316
1741162272.9389231,728368,18.185314178466797
1741162273.026924,728536,-3.54109525680542
1741162273.0299227,728540,-2.303586483001709
1741162273.0909235,728656,-2.1692943572998047
1741162273.0959294,728664,-7.339188575744629
1741162273.2622688,728976,5.799794673919678
1741162273.3022747,729060,15.375405311584473
1741162275.9672205,729356,1.0942974090576172
1741162276.1452196,729748,-0.04300117492675781
1741162276.1882172,729840,-6.262939453125
1741162276.2302244,729928,-5.653267860412598
1741162276.254217,729972,-3.582855701446533
1741162276.2902179,730040,-7.579029083251953
1741162276.4488807,730356,-9.786600112915039
1741162276.5368,730544,-4.693120002746582
1741162276.78875,731084,-8.164112091064453
1741162276.7937531,731092,2.4374828338623047
1741162276.9597516,731416,-5.16504430770874
1741162277.1907496,731916,-4.719612121582031
1741162277.2947507,732132,3.365243911743164
1741162277.6075778,732736,7.032639980316162
1741162277.848138,733188,13.15437126159668
1741162278.0251367,733532,35.347023010253906
1741162278.043137,733564,-4.721487045288086
1741162278.2211378,733928,-6.343647003173828
1741162278.4527562,734400,-5.243943214416504
1741162278.549754,734612,-4.337273597717285
1741162278.813492,735076,5.212156295776367
1741162279.0544913,735564,8.272148132324219
1741162279.4240892,736260,7.847964763641357
1741162279.8847704,737100,0.8172798156738281
1741162282.7652924,737716,-6.456343650817871
1741162282.8092918,737804,7.765379428863525
1741162282.9372928,738076,-9.435182571411133
1741162283.0122905,738256,2.1972575187683105
1741162283.0132906,738256,-1.7814116477966309
1741162283.0322986,738300,-2.1236777305603027
1741162283.160156,738560,-2.4816641807556152
1741162283.2461581,738748,-6.811363697052002
1741162283.3287535,738924,-10.542730331420898
1741162283.333747,738932,-5.342165470123291
1741162283.4637454,739200,2.3050026893615723
1741162283.5340004,739348,0.48195457458496094
1741162283.8005195,739872,11.947303771972656
1741162283.9205203,740108,8.139774322509766
1741162284.069518,740400,-8.52719783782959
1741162284.08252,740424,-0.8029780387878418
1741162284.3802218,740992,-5.454524040222168
1741162284.4812138,741216,-5.609142780303955
1741162284.510221,741280,28.50234603881836
1741162284.6738052,741636,15.189516067504883
1741162284.7916522,741868,2.0825114250183105
1741162284.9616518,742156,3.895939350128174
1741162285.160654,742580,-0.12686967849731445
1741162285.296652,742848,-6.6865739822387695
1741162285.378255,743020,6.132619857788086
1741162285.4532561,743164,1.1546282768249512
1741162285.6596422,743540,9.237123489379883
1741162286.3888202,744972,-4.702186584472656
1741162286.4718273,745148,0.1038508415222168
1741162289.4152777,745832,3.748286724090576
1741162289.642277,746276,3.618832588195801
1741162289.786548,746560,3.324044704437256
1741162289.7895453,746564,1.341810703277588
1741162289.9575522,746928,-3.5063083171844482
1741162290.1956155,747412,-4.850140571594238
1741162290.3441627,747700,-0.6009035110473633
1741162290.6561532,748364,53.75691223144531
1741162291.0147302,749092,1.2547526359558105
1741162291.3107245,749684,-5.029140472412109
1741162291.4163666,749884,6.416130542755127
1741162291.524582,750096,11.909542083740234
1741162291.6575837,750380,11.643982887268066
1741162291.8351877,750768,-4.395437717437744
1741162291.8871834,750864,0.43819093704223633
1741162291.9931803,751068,-5.716718673706055
1741162292.1581876,751396,-4.653712272644043
1741162292.2710392,751612,1.244502067565918
1741162292.5616953,752188,2.2249817848205566
1741162292.581698,752228,1.2720084190368652
1741162292.7474253,752548,0.8407769203186035
1741162293.0494258,753112,-5.1070237159729
1741162293.1650207,753356,2.6511282920837402
1741162293.2140188,753456,-11.009809494018555
1741162295.688135,753704,-1.3738832473754883
1741162295.6971364,753720,-5.9314422607421875
1741162295.7511377,753832,17.272926330566406
1741162296.3567014,755136,-4.759037971496582
1741162296.900577,756248,-10.705913543701172
1741162296.9055712,756256,9.719644546508789
1741162296.9575698,756356,-3.2835440635681152
1741162297.1085763,756664,-2.8839306831359863
1741162297.1155713,756676,-6.374032497406006
1741162297.2310085,756900,-8.213027000427246
1741162297.267008,756968,0.2733292579650879
1741162297.3546786,757148,-7.172061443328857
1741162297.417679,757256,-4.083693027496338
1741162297.8623664,758184,-8.439738273620605
1741162297.8623664,758184,9.161865234375
1741162297.9143636,758288,-10.290732383728027
1741162297.9763706,758404,0.2995166778564453
1741162297.9793735,758408,0.697998046875
1741162298.0013645,758452,-9.079841613769531
1741162298.0535023,758556,-10.636129379272461
1741162298.3024921,759028,-2.0891776084899902
1741162298.5155294,759420,0.8076267242431641
1741162298.6345308,759648,22.733749389648438
1741162298.8354664,760008,-3.0206353664398193
1741162299.0064735,760348,-0.3913893699645996
1741162299.3411038,760976,1.465059757232666
1741162299.4381034,761140,0.26857614517211914
1741162299.8000748,761852,-6.962859153747559
1741162302.419175,762136,-2.680293560028076
1741162302.4451737,762180,18.834108352661133
1741162302.5981746,762500,-3.8230881690979004
1741162302.7757854,762840,-6.990210056304932
1741162302.87478,763064,-5.119596481323242
1741162303.0057845,763348,-4.503504753112793
1741162303.1587853,763696,-1.867203712463379
1741162303.1967854,763780,29.217668533325195
1741162303.3393705,764120,9.843441009521484
1741162303.3613708,764168,13.503914833068848
1741162303.5043638,764472,-7.161337852478027
1741162303.8019423,765056,17.95142936706543
1741162304.265996,766004,-7.719264507293701
1741162304.2871273,766032,6.091982364654541
1741162304.493087,766440,-5.65494966506958
1741162304.5500855,766552,-6.012763500213623
1741162304.6580915,766776,12.253612518310547
1741162304.819793,767124,-1.8308191299438477
1741162304.8697908,767224,35.910011291503906
1741162305.152354,767776,-0.8118195533752441
1741162305.188357,767848,5.76987361907959
1741162305.2563636,767996,-5.289706230163574
1741162305.308424,768100,-8.819589614868164
1741162305.3460503,768176,3.164236545562744
1741162305.4110835,768296,-10.757495880126953
1741162305.5592003,768592,8.862421035766602
1741162305.809383,769020,8.655887603759766
1741162305.942383,769280,-9.77652359008789
1741162306.1155431,769612,-4.601902008056641
1741162306.3101118,770004,-4.655038833618164
1741162309.0077958,770460,3.9741291999816895
1741162309.2327204,770896,2.4806580543518066
1741162309.2977178,771036,10.712461471557617
1741162309.397032,771256,1.71968412399292
1741162309.4920263,771460,1.703023910522461
1741162309.5460255,771552,2.457723617553711
1741162309.8549564,772140,0.9161410331726074
1741162309.9079568,772244,-8.626564979553223
1741162309.9949586,772428,6.8949456214904785
1741162310.3603137,773108,-11.688827514648438
1741162310.5513146,773480,-3.500988483428955
1741162310.683902,773748,4.4204535484313965
1741162310.8569002,774104,4.252026081085205
1741162310.8759012,774140,-3.292524814605713
1741162310.9629014,774308,3.3816184997558594
1741162311.152124,774680,2.397970676422119
1741162311.2057884,774760,-11.210018157958984
1741162311.2487934,774844,-3.5354995727539062
1741162311.2907882,774928,-10.152862548828125
1741162311.3954327,775144,-2.930696964263916
1741162311.882057,776084,11.616836547851562
1741162312.1130571,776556,0.29270172119140625
1741162312.2742898,776832,0.14074945449829102
1741162312.3938372,777064,6.381275653839111
1741162312.4409497,777148,-10.363578796386719
1741162312.49595,777252,-1.6117501258850098
1741162312.5809555,777420,3.3564376831054688
1741162312.6299493,777500,-6.529945373535156
1741162312.695601,777604,-7.875382423400879
1741162312.9067218,778000,8.050897598266602
1741162315.6976414,778328,-0.3740859031677246
1741162315.8536432,778680,6.137482166290283
1741162315.9466434,778892,-2.784830093383789
1741162316.2176437,779476,35.030494689941406
1741162316.4044456,779872,5.2775163650512695
1741162316.448438,779968,-5.332839012145996
1741162316.8783512,780888,4.450140953063965
1741162317.2217822,781556,-9.920673370361328
1741162317.2377825,781584,-5.517333030700684
1741162317.4544919,781984,2.353787899017334
1741162317.884794,782792,-4.354562759399414
1741162317.9267962,782868,-4.405672550201416
1741162317.9608004,782936,-4.18355655670166
1741162318.062795,783128,-8.313078880310059
1741162318.519424,783964,12.888647079467773
1741162318.671422,784288,-1.852376937866211
1741162318.9753017,784820,-3.3202192783355713
1741162319.0853024,785028,-2.8248538970947266
1741162319.1393018,785124,-10.579261779785156
1741162319.1763031,785196,15.609354019165039
1741162319.542059,785912,8.061195373535156
1741162322.441475,786600,-2.551349639892578
1741162322.5024734,786732,-9.57869815826416
1741162322.5644724,786876,1.45283842086792
1741162322.6244726,787024,-2.718508243560791
1741162322.975207,787760,14.331546783447266
1741162322.9962087,787792,-5.918274402618408
1741162323.0852056,787952,-3.9182238578796387
1741162323.1421824,788056,-1.2350707054138184
1741162323.285182,788372,-5.152462482452393
1741162323.2991798,788404,-5.4320597648620605
1741162323.3337357,788480,-1.7573957443237305
1741162323.4337354,788672,-2.1348981857299805
1741162323.533737,788876,3.352358341217041
1741162323.6037414,789024,-10.911680221557617
1741162323.7263527,789288,-0.0639810562133789
