Wall time,Step,Value
1741176395.6298234,683812,-2.1588120460510254
1741176395.639824,683832,-7.10635232925415
1741176395.747399,684008,-3.83377742767334
1741176395.7893972,684088,-4.197190761566162
1741176395.9366822,684344,-4.741947174072266
1741176395.9876847,684444,-9.446824073791504
1741176396.1742785,684772,-10.405759811401367
1741176396.2842762,684956,-7.817807674407959
1741176396.396015,685152,3.650683879852295
1741176396.6082494,685524,-6.037646770477295
1741176396.6850007,685660,-9.838929176330566
1741176397.071297,686340,-9.750134468078613
1741176397.1968927,686536,-8.836289405822754
1741176397.2671003,686660,1.4605975151062012
1741176397.3407183,686788,-7.621950149536133
1741176397.64088,687324,0.9401712417602539
1741176398.0427196,688084,-4.286224842071533
1741176400.988178,688192,-8.561779022216797
1741176401.1241784,688484,7.286230564117432
1741176401.297044,688828,-3.142890214920044
1741176401.6803293,689520,-4.957192420959473
1741176402.0949361,690284,-8.912712097167969
1741176402.4097939,690852,3.4607934951782227
1741176402.4597898,690952,-11.63671875
1741176402.6004806,691228,-10.152843475341797
1741176402.6740308,691356,-2.972372531890869
1741176402.7052212,691404,-0.5832452774047852
1741176402.7824886,691536,-7.9623308181762695
1741176402.901962,691768,3.443145275115967
1741176402.997959,691960,-6.896883010864258
1741176403.0809615,692136,3.682013511657715
1741176403.1199672,692212,5.585041522979736
1741176403.1959593,692368,-4.635739326477051
1741176403.2579663,692488,-0.6398696899414062
1741176403.430255,692812,-6.199554920196533
1741176403.5498798,693020,-8.539952278137207
1741176403.6506839,693192,-5.103022575378418
1741176403.665906,693216,-5.451237678527832
1741176403.8384714,693552,9.273970603942871
1741176403.9556074,693756,0.24697256088256836
1741176403.9896076,693816,-4.18326997756958
1741176404.1266081,694084,-6.953144073486328
1741176404.1696079,694176,-8.053476333618164
1741176404.2556062,694356,-4.047118186950684
1741176404.5080638,694832,1.8819470405578613
1741176404.6445868,695072,-2.060079574584961
1741176404.701704,695172,-11.308549880981445
1741176404.7562058,695256,-8.785057067871094
1741176404.8942165,695500,-2.870964527130127
1741176408.531222,696712,19.142166137695312
1741176408.6022208,696852,-1.159848690032959
1741176409.0802393,697792,-5.799324989318848
1741176409.1992424,698028,-6.472315788269043
1741176409.2202392,698064,-2.207599639892578
1741176409.691611,698940,-3.734476089477539
1741176409.7723413,699092,-1.017961025238037
1741176410.1143,699764,6.484359264373779
1741176410.3505666,700208,0.9900722503662109
1741176410.638649,700752,-3.452444553375244
1741176410.7984023,701056,-0.9665555953979492
1741176410.8004026,701060,-2.431933879852295
1741176410.9556825,701320,-5.135440826416016
1741176411.1746814,701720,7.4968485832214355
1741176411.2666886,701896,-6.509555339813232
1741176411.3693316,702076,-4.481834411621094
1741176411.6001658,702492,-2.833186626434326
1741176411.6364481,702556,-7.159530162811279
1741176411.8157818,702872,-7.857052803039551
1741176411.8277624,702892,-10.868778228759766
1741176411.9806602,703132,-6.218398094177246
1741176412.2236495,703612,3.8574843406677246
1741176412.3523672,703856,-11.38368034362793
1741176412.369722,703884,-0.09371471405029297
1741176412.533132,704176,-4.875577449798584
1741176412.5401325,704188,7.704543590545654
1741176412.6220303,704336,-11.222198486328125
1741176416.0584111,705440,-3.780879259109497
1741176416.5102222,706280,-6.506201267242432
1741176416.5504117,706356,-7.315802574157715
1741176416.5604126,706372,-3.439802885055542
1741176416.6881766,706588,-4.085409164428711
1741176416.7962904,706776,3.0474677085876465
1741176417.03903,707204,-7.430863380432129
1741176417.0800269,707280,-7.772386074066162
1741176417.2120278,707528,-7.056813716888428
1741176417.2852788,707640,11.239177703857422
1741176417.8203669,708624,-7.206759929656982
1741176417.8253596,708632,-8.387033462524414
1741176417.9253576,708796,-6.477778434753418
1741176417.983972,708908,6.1571574211120605
1741176417.9869723,708912,0.6723027229309082
1741176418.0349717,708996,-6.700734615325928
1741176418.384479,709628,1.315483570098877
1741176418.475478,709788,-8.720366477966309
1741176418.5916116,709988,-8.313145637512207
1741176418.6855807,710168,0.20446157455444336
1741176418.7875822,710364,-4.219134330749512
1741176419.0901117,710928,-5.261672019958496
1741176419.2281196,711188,14.443094253540039
1741176419.451666,711604,-10.63582992553711
1741176419.5256917,711732,-8.474309921264648
1741176419.552108,711784,4.791285037994385
1741176419.6647346,711968,-4.30143928527832
1741176419.9103947,712424,12.968299865722656
1741176420.0149813,712600,-6.6007890701293945
1741176423.0627332,712860,-5.42719841003418
1741176423.210731,713172,-8.010071754455566
1741176423.278731,713312,-6.992833614349365
1741176423.3227391,713400,10.428581237792969
1741176423.4619815,713684,-0.041081905364990234
1741176423.6551158,714092,-4.235154151916504
1741176424.0308769,714848,1.1526036262512207
1741176424.1022296,714980,-3.3433544635772705
1741176424.305229,715380,-4.371007442474365
1741176424.3499386,715464,1.3487401008605957
1741176424.4689405,715708,-2.8940720558166504
1741176424.5659385,715904,-4.401490211486816
1741176424.6049378,715972,-3.923964262008667
1741176424.7855127,716332,-5.48364782333374
1741176424.836619,716424,-9.206072807312012
1741176424.9802456,716704,-6.68574333190918
1741176425.0159228,716768,-0.06362056732177734
1741176425.0249233,716784,-7.457976818084717
1741176425.154057,717032,-4.0615386962890625
1741176425.2740598,717260,10.752883911132812
1741176425.547625,717784,-9.091493606567383
1741176425.7838032,718216,-1.5552606582641602
1741176426.0395417,718728,-2.443901538848877
1741176426.1421576,718924,-10.93234634399414
1741176426.279648,719216,-8.146177291870117
1741176426.3629308,719368,-10.386919021606445
1741176426.4229336,719492,-4.136808395385742
1741176426.5209298,719668,-5.460550308227539
1741176426.8579133,720316,4.181351184844971
1741176426.9619145,720504,-3.5949628353118896
1741176426.9899132,720560,-0.2122936248779297
1741176430.1611223,721000,-7.171721458435059
1741176430.3577068,721404,-4.02797269821167
1741176430.4347045,721552,-4.290674209594727
1741176430.542712,721764,-6.683104991912842
1741176430.6047053,721880,2.4065499305725098
1741176430.6257052,721924,-5.424614906311035
1741176430.8136814,722284,-8.699085235595703
1741176430.9078476,722476,-0.1577301025390625
1741176430.9888399,722644,1.6720671653747559
1741176431.1238387,722904,4.2338948249816895
1741176431.23484,723112,-5.0982513427734375
1741176431.7240443,724048,-1.8443150520324707
1741176431.901237,724400,1.4452705383300781
1741176432.034239,724672,-8.34895133972168
1741176432.0862453,724776,-5.718160152435303
1741176432.0972395,724792,-11.608251571655273
1741176432.1552384,724908,-4.6391706466674805
1741176432.2262385,725032,-9.000479698181152
1741176432.2412393,725056,-4.401274681091309
1741176432.2913842,725144,-1.515428066253662
1741176432.4479985,725440,-4.081662654876709
1741176432.5799634,725700,-3.301297664642334
1741176432.7045405,725912,-7.5872273445129395
1741176432.7815387,726068,-7.768147945404053
1741176432.9705398,726412,-4.88096809387207
1741176433.097172,726664,4.166745662689209
1741176433.1501734,726756,-8.410611152648926
1741176433.5028672,727380,-8.262381553649902
1741176433.8550823,728004,-6.913519859313965
1741176433.873099,728040,-2.0380849838256836
1741176434.1181526,728496,-5.099999904632568
1741176437.3901358,729184,0.2706332206726074
1741176437.4611385,729316,-6.560248851776123
1741176437.49114,729372,-7.931005001068115
1741176437.574414,729540,-8.671406745910645
1741176437.803746,730004,-9.468046188354492
1741176438.033913,730472,-2.9228196144104004
1741176438.2270923,730852,-3.9468064308166504
1741176438.3427334,731080,-4.930994033813477
1741176438.3587248,731108,7.420853137969971
1741176438.416729,731220,-3.953052520751953
1741176438.9122276,732128,-5.9934492111206055
1741176438.9711685,732232,-2.940580368041992
1741176439.0281606,732348,1.0135722160339355
1741176439.048164,732384,-10.621920585632324
1741176439.3972485,733012,-1.7094483375549316
1741176439.4262557,733060,11.086599349975586
1741176439.575356,733336,-2.81735897064209
1741176439.7127774,733596,-5.467419624328613
1741176439.728778,733620,-1.5239019393920898
1741176439.7437773,733648,-9.346694946289062
1741176439.8417845,733844,-6.1732940673828125
1741176439.961778,734064,16.18453025817871
1741176439.9927783,734120,-8.922035217285156
1741176440.074777,734272,-0.42377424240112305
1741176440.1600595,734420,-5.842391014099121
1741176440.2000532,734492,-1.4047784805297852
1741176441.0124896,735980,2.201686382293701
1741176441.1857579,736268,-6.317357063293457
1741176441.3543947,736540,-8.846229553222656
1741176441.4385765,736692,-5.4545440673828125
1741176441.5285842,736852,-5.621753692626953
1741176445.0977192,738192,4.495018482208252
1741176445.1337118,738268,3.6529507637023926
1741176445.3392878,738672,19.608915328979492
1741176445.3743193,738740,-3.119537115097046
1741176445.3753126,738740,2.9017534255981445
1741176445.5253134,739036,-6.567852020263672
1741176445.5493193,739080,-3.254359245300293
1741176445.8401644,739624,-10.25370979309082
1741176446.020253,739980,-7.500959873199463
1741176446.0422537,740028,3.708946704864502
1741176446.2602532,740436,-4.262552738189697
1741176446.3945608,740692,-12.738628387451172
1741176446.6578114,741224,-2.097041606903076
1741176446.6884859,741276,-4.304401397705078
1741176446.8774848,741648,-7.033205509185791
1741176447.2004862,742280,1.400937557220459
1741176447.3601239,742568,0.8512144088745117
1741176447.3951302,742632,-3.6566834449768066
1741176447.7536042,743292,-9.988748550415039
1741176448.217605,744128,0.47283124923706055
1741176448.2236044,744136,3.292649745941162
1741176448.275605,744228,-7.203031539916992
1741176448.5072176,744640,9.372596740722656
1741176448.5072176,744640,-1.728379726409912
1741176448.6531324,744908,-5.182417392730713
1741176448.851255,745292,-0.8948407173156738
1741176452.051051,745804,-3.664943218231201
1741176452.282336,746280,0.31686878204345703
1741176452.288338,746292,-8.686847686767578
1741176452.3509688,746420,-4.8665924072265625
1741176452.3579688,746432,-6.717433452606201
1741176452.6326416,746960,-6.080729007720947
1741176452.7223067,747120,-1.4838557243347168
1741176452.8343365,747332,-2.3967766761779785
1741176452.9357479,747508,3.185211658477783
1741176452.9978144,747604,-9.397530555725098
1741176453.0579536,747712,-9.99972915649414
1741176453.1380913,747872,3.2611613273620605
1741176453.439435,748424,-6.540191173553467
1741176453.5441732,748632,-2.156979560852051
1741176453.8897178,749280,1.6897597312927246
1741176453.9437177,749380,-5.255433559417725
1741176453.9847171,749452,-8.480680465698242
1741176454.631526,750696,-10.92503547668457
1741176454.7748358,750952,4.9767937660217285
1741176454.9648354,751308,-5.137129306793213
1741176455.1950269,751744,4.515804767608643
1741176455.6633992,752620,-2.9612770080566406
1741176459.7283306,754952,-6.431652545928955
1741176459.8325179,755152,-5.1314568519592285
1741176459.9199412,755312,-6.429772853851318
1741176460.0489414,755564,-4.9364471435546875
1741176460.0579412,755580,-0.2733020782470703
1741176460.1229422,755716,-3.553677558898926
1741176460.8101835,757048,-5.711194038391113
1741176460.912187,757232,-0.4024524688720703
1741176461.02218,757444,-8.09101676940918
1741176461.106685,757608,-10.97374153137207
1741176461.1476836,757696,2.8665499687194824
1741176461.2876866,757964,0.9853167533874512
1741176461.3333266,758044,-3.2997238636016846
1741176461.4273262,758216,0.42299509048461914
1741176461.4753199,758300,0.7764344215393066
1741176461.532661,758412,-10.159293174743652
1741176461.5546572,758448,-7.170746326446533
1741176461.6827087,758676,-3.404996395111084
1741176461.9676514,759204,-5.56660270690918
1741176462.037645,759324,0.4993472099304199
1741176462.5385318,760240,13.767961502075195
1741176462.7657418,760632,-0.8923549652099609
1741176462.8367329,760748,6.510074138641357
1741176462.8577328,760792,-5.053232192993164
1741176462.9947827,761032,-10.764888763427734
1741176463.1467807,761308,-7.620828628540039
1741176463.3275151,761640,-9.91373348236084
1741176466.4228804,762068,-5.081703186035156
1741176466.504881,762224,-3.7660489082336426
1741176466.5458806,762316,-12.893386840820312
1741176466.74371,762684,-5.961787223815918
1741176466.981424,763160,-4.392066955566406
1741176467.0304253,763268,0.5788669586181641
1741176467.2340784,763676,-2.9670047760009766
1741176467.5563982,764324,-9.807306289672852
1741176467.8325255,764864,-1.8898863792419434
1741176467.9392662,765072,0.7994933128356934
1741176468.422048,765996,-8.958978652954102
1741176468.583194,766292,-6.871757507324219
1741176468.7390535,766564,-3.88364839553833
1741176468.8210707,766712,-2.287179470062256
1741176469.0150692,767072,-7.456144332885742
1741176469.052076,767140,6.297078609466553
1741176469.1276042,767276,10.1962251663208
1741176469.4373667,767844,-10.881122589111328
1741176469.4413664,767852,-0.1443181037902832
1741176469.5633674,768088,-4.002445220947266
1741176469.568375,768096,1.2585492134094238
1741176469.7291148,768384,-3.585679769515991
1741176469.865279,768620,0.35472822189331055
1741176469.9552786,768788,-3.230272054672241
1741176470.0173185,768908,-3.8952064514160156
1741176470.308237,769464,4.043355464935303
1741176470.4488695,769720,-4.831951141357422
1741176473.5745926,770192,9.015052795410156
1741176473.7500508,770556,14.979581832885742
1741176473.93705,770920,0.6042156219482422
1741176473.9580534,770960,3.0375466346740723
1741176474.1111414,771272,1.13148832321167
1741176474.2874274,771588,-2.5564403533935547
1741176474.673381,772344,0.411745548248291
1741176474.6973803,772384,0.4848012924194336
1741176474.7633812,772512,-4.094422340393066
1741176475.020388,772992,-8.049025535583496
1741176475.0293825,773004,-10.184225082397461
1741176475.1063802,773152,-13.109466552734375
1741176475.124382,773180,-6.8331217765808105
1741176475.195388,773316,-10.287416458129883
1741176475.2901552,773492,1.2248234748840332
1741176475.4308753,773752,2.8292341232299805
1741176475.532,773960,-9.288985252380371
1741176475.8323402,774528,5.110573768615723
1741176476.2174568,775240,16.989086151123047
1741176476.7267408,776144,-2.7216315269470215
1741176476.921623,776492,-1.8623266220092773
1741176476.9966245,776640,1.1829123497009277
1741176477.1026223,776840,2.9741225242614746
1741176477.1256223,776888,14.090518951416016
1741176477.1416237,776920,-3.26285457611084
1741176477.1676302,776972,-11.591619491577148
1741176477.2795973,777176,-5.659200191497803
1741176477.369196,777344,-4.149154186248779
1741176477.752322,778012,3.7778048515319824
1741176477.8233216,778144,-2.5664896965026855
1741176480.8897903,778456,-5.993627071380615
1741176480.9888704,778656,-4.649079322814941
1741176481.1455283,778980,-3.396803855895996
1741176481.6805954,780044,-6.674849987030029
1741176482.2380292,781120,-7.047513961791992
1741176482.2970293,781228,-4.8710150718688965
1741176482.3765764,781372,-10.337699890136719
1741176482.4375699,781496,-10.913702964782715
1741176482.4405699,781500,4.211892604827881
1741176482.5775518,781788,2.7320261001586914
1741176482.889299,782344,0.6284923553466797
1741176482.9282959,782412,-5.902214050292969
1741176482.934296,782424,5.79733419418335
1741176483.126506,782812,4.982144832611084
1741176483.433407,783384,2.524897575378418
1741176483.4374073,783388,2.8163914680480957
1741176483.5375004,783572,-7.117029666900635
1741176483.6927185,783868,2.65169095993042
1741176483.739719,783956,-7.1653032302856445
1741176483.898726,784252,-3.3256800174713135
1741176484.4741952,785304,2.2345919609069824
1741176484.5332022,785396,1.3531465530395508
1741176484.683713,785652,-4.55501651763916
1741176484.9207199,786108,1.7752461433410645
1741176488.0738404,786588,-1.214181900024414
1741176488.382987,787212,-3.6227593421936035
1741176488.5594575,787588,-9.805598258972168
1741176488.6547096,787752,-6.202359676361084
1741176488.7679834,787948,-8.066680908203125
1741176489.2056372,788724,-8.313924789428711
1741176489.298636,788900,-6.473220348358154
1741176489.334772,788972,2.4476542472839355
1741176489.478008,789252,-2.78800106048584
1741176489.5660174,789420,-10.17113208770752
1741176489.7060387,789684,5.990532875061035
1741176489.7358494,789740,1.7156767845153809
1741176490.0995378,790420,1.1955385208129883
1741176490.1085393,790436,-4.200683116912842
1741176490.1549358,790516,-4.095043182373047
1741176490.422631,791040,15.346990585327148
1741176490.7910225,791688,6.149592876434326
1741176490.9375806,791964,-1.5380535125732422
1741176491.3575025,792716,3.721677303314209
1741176491.5165048,793000,-3.1170711517333984
1741176491.5434973,793044,2.5742855072021484
1741176491.553499,793064,-4.4676313400268555
1741176491.6355608,793212,-10.826648712158203
1741176491.774511,793452,-1.4270586967468262
1741176491.8555048,793604,1.004347324371338
1741176492.2175052,794276,-1.4865708351135254
1741176495.6459925,795264,-4.309211730957031
1741176496.054543,796092,-9.447406768798828
1741176496.1595433,796292,-4.238077163696289
1741176496.263542,796500,1.097670555114746
1741176496.3231885,796632,7.624569416046143
1741176496.351196,796688,-4.218607425689697
1741176496.4651966,796908,-4.295464038848877
1741176496.474189,796924,-0.7813267707824707
1741176496.4761896,796928,-4.779669284820557
1741176496.5941882,797168,-5.911113262176514
1741176496.9659328,797876,-4.403359413146973
1741176497.0939302,798104,-8.746561050415039
1741176497.2431364,798368,-4.923543453216553
1741176497.6261578,799092,-7.652608871459961
1741176497.6817493,799192,1.823472023010254
1741176497.867453,799532,6.124032497406006
1741176498.0794542,799936,-6.943504333496094
1741176498.1074567,799980,-9.547739028930664
1741176498.1235974,800004,-4.761130332946777
1741176498.2969775,800316,-2.2535741329193115
1741176498.321616,800364,-2.8403425216674805
1741176498.46765,800640,-3.5260143280029297
1741176498.6776419,801032,3.165189266204834
1741176498.7702162,801196,-4.393558502197266
1741176499.0253232,801664,-2.3072094917297363
1741176499.1554346,801896,-9.299777030944824
1741176499.311015,802188,-4.885834693908691
1741176499.36926,802292,7.878248691558838
1741176502.581088,802820,-6.507025718688965
1741176502.801247,803248,8.20559310913086
1741176502.81024,803264,-3.654515266418457
1741176502.834239,803308,-6.604126453399658
1741176502.849241,803336,-9.001119613647461
1741176502.92824,803492,-10.434326171875
1741176503.0453434,803732,-1.1684865951538086
1741176503.3141403,804252,3.0287394523620605
1741176503.4017932,804436,-9.385822296142578
1741176503.5818,804784,3.30682373046875
1741176503.6277926,804876,1.8068575859069824
1741176503.6527908,804932,12.435446739196777
1741176503.659311,804944,-5.681549549102783
1741176503.9518661,805508,11.117584228515625
1741176504.3588731,806228,-8.68348217010498
1741176504.5965645,806592,-0.12541675567626953
1741176504.6054199,806600,-7.598039627075195
1741176504.6658554,806692,-0.32172203063964844
1741176504.9624906,807236,-11.933588027954102
1741176504.967481,807244,-4.006750583648682
1741176505.227321,807716,0.47234201431274414
1741176505.3299127,807900,4.417806148529053
1741176505.5059054,808220,-3.4551422595977783
1741176505.7009134,808568,-11.723917961120605
1741176505.705913,808576,5.651203632354736
1741176505.8460474,808816,-13.135574340820312
1741176506.0046287,809108,4.3014349937438965
1741176506.2936118,809620,1.5515618324279785
1741176506.3591058,809732,-8.246539115905762
1741176506.4761124,809956,-7.917396545410156
1741176506.6212473,810216,-1.0404415130615234
1741176506.678315,810316,-5.704105854034424
1741176506.7413137,810436,-9.361783981323242
1741176506.9764347,810880,7.236038684844971
1741176509.99561,811124,-1.395185947418213
1741176510.238779,811580,0.2992706298828125
1741176510.5682418,812228,2.3776822090148926
1741176510.7338877,812552,11.823237419128418
1741176510.756888,812604,-5.727724552154541
1741176511.2721906,813600,3.7768044471740723
1741176511.356194,813740,7.481278896331787
1741176511.3948572,813804,-6.328763961791992
1741176511.4948573,813992,-1.9973444938659668
1741176511.612863,814232,-3.4252610206604004
1741176511.7735121,814512,1.1990394592285156
1741176511.827512,814600,-7.806027412414551
1741176511.9375894,814796,-9.493435859680176
1741176512.274756,815428,-12.436972618103027
1741176512.3269477,815532,-1.668792724609375
1741176512.5344524,815908,2.7647595405578613
1741176512.576459,815980,1.0920166969299316
1741176512.7047,816200,-4.586390972137451
1741176512.9470773,816636,-0.9940619468688965
1741176513.0005302,816732,1.8560748100280762
1741176513.049531,816824,-5.44874906539917
1741176513.2436316,817184,8.331621170043945
1741176513.471897,817592,13.04488754272461
1741176513.7601707,818096,-6.409843921661377
1741176513.9458275,818432,-6.074087142944336
1741176514.2409725,818952,-7.547765731811523
1741176514.2860222,819028,-7.617865562438965
1741176514.335599,819124,-8.95526123046875
1741176524.8259056,819292,-5.946320533752441
1741176524.840238,819316,-3.4427709579467773
1741176524.9563048,819500,-9.338878631591797
1741176525.003305,819580,-2.6068801879882812
1741176525.0323083,819624,-5.320930480957031
1741176525.2428575,820004,-6.019224643707275
1741176525.3148632,820128,-5.565333366394043
1741176525.334497,820168,-3.6008667945861816
1741176525.3844957,820272,0.03423500061035156
1741176525.756745,820968,0.06517696380615234
1741176525.9060972,821236,0.01782512664794922
1741176526.0871854,821548,-8.593101501464844
1741176526.169185,821716,-1.711653232574463
1741176526.278186,821916,-7.12581729888916
1741176526.7517617,822800,-3.389838695526123
1741176526.8527615,822988,-5.905942916870117
1741176527.0207498,823268,-2.1297860145568848
1741176527.1151726,823428,-5.156133651733398
1741176527.2321332,823628,-3.070756435394287
1741176527.5666957,824224,-2.9405341148376465
1741176527.6086888,824300,2.5858964920043945
1741176527.8287027,824696,-8.186405181884766
1741176527.930702,824876,-2.101414680480957
1741176528.0336144,825040,-10.683090209960938
1741176528.1213653,825184,0.3879127502441406
1741176528.4013638,825692,-7.362424850463867
1741176528.5053663,825884,-2.5993099212646484
1741176528.7330172,826288,-4.093992233276367
1741176528.9495413,826660,2.5245800018310547
1741176529.1920195,827088,-7.846251487731934
1741176532.4453208,827668,-9.40947437286377
1741176532.5891278,827932,-6.04633903503418
1741176533.1954222,829068,2.1391186714172363
1741176533.2549057,829180,12.283750534057617
1741176533.2687297,829204,12.1704740524292
1741176533.322224,829304,-9.879969596862793
1741176533.4185417,829476,-5.002582550048828
1741176533.6115444,829844,-4.677063941955566
1741176533.6733143,829960,2.655241012573242
1741176533.8303201,830248,-5.480486869812012
1741176534.2598221,831048,4.978297710418701
1741176534.5053568,831496,1.7212014198303223
1741176534.7610624,831932,-8.493799209594727
1741176534.7780623,831960,1.0528888702392578
1741176534.8340619,832080,-7.176109313964844
1741176535.1124656,832592,9.156415939331055
1741176535.2654576,832884,-0.6593179702758789
1741176535.3996239,833120,6.980543613433838
1741176535.4765775,833260,-5.20322322845459
1741176535.725915,833712,15.506126403808594
1741176535.8599226,833972,-0.6189260482788086
1741176536.1939163,834568,10.247732162475586
1741176536.5212438,835180,-4.403608322143555
1741176536.5452425,835224,-4.321473121643066
1741176536.657737,835396,-2.057892322540283
1741176539.9981904,836128,-9.196540832519531
1741176540.1616795,836428,-4.846467018127441
1741176540.3925183,836864,-8.623414993286133
1741176540.4375193,836952,9.701616287231445
1741176540.4985192,837064,0.09997367858886719
1741176540.5115187,837092,-7.781721115112305
1741176540.7712169,837620,-7.817041873931885
1741176540.8002186,837680,-5.597118377685547
1741176540.9512625,837960,0.5744376182556152
1741176541.262782,838552,6.643020153045654
1741176541.306789,838628,-1.760030746459961
1741176541.441333,838864,-3.801220417022705
1741176541.5103903,838984,-9.635655403137207
1741176541.7459958,839412,-8.140042304992676
1741176542.0409946,839976,-1.7879161834716797
1741176542.0579958,840012,14.74156379699707
1741176542.2112794,840276,2.7406554222106934
1741176542.2237854,840296,-5.503273963928223
1741176542.2237854,840296,-4.944649696350098
1741176542.4945602,840780,-4.129016876220703
1741176542.5925603,840972,-2.737837314605713
1741176542.7079887,841164,11.494497299194336
1741176542.8294773,841372,-6.411628723144531
1741176543.013679,841712,0.4990096092224121
1741176543.0652583,841804,-9.46420955657959
1741176543.2644796,842160,-10.075933456420898
1741176543.763824,843060,-8.657914161682129
1741176543.888821,843276,-3.047152519226074
1741176544.0258222,843504,-4.9637770652771
1741176547.1667254,843976,5.803233623504639
1741176547.3264952,844296,2.7636990547180176
1741176547.4105692,844460,13.246625900268555
1741176547.4205737,844476,3.536083698272705
1741176547.833725,845264,2.8420515060424805
1741176547.889179,845372,5.294531345367432
1741176548.2698317,846080,-5.724611282348633
1741176548.4640105,846480,-5.923507213592529
1741176548.5451071,846648,-3.9515044689178467
1741176548.6191058,846812,-4.909663677215576
1741176548.7070043,846988,17.537206649780273
1741176548.8711627,847284,-1.3469700813293457
1741176548.9381776,847404,-0.7040929794311523
1741176548.9611769,847444,1.9122881889343262
1741176549.0251777,847568,-1.3133668899536133
1741176549.0371773,847588,-1.247270107269287
1741176549.2958827,848128,0.35273170471191406
1741176549.4695644,848464,-5.50691556930542
1741176549.507566,848536,0.21549177169799805
1741176549.5722654,848644,-3.4210562705993652
1741176549.5892677,848676,-6.643331050872803
1741176549.6382742,848768,-7.1196675300598145
1741176549.7096841,848876,-4.4267191886901855
1741176550.0811348,849564,-3.658836841583252
1741176550.3145437,849996,-1.1521034240722656
1741176550.3810904,850112,-6.271388530731201
1741176550.7894492,850876,3.375504970550537
1741176550.9388173,851132,-1.3345818519592285
1741176550.9669492,851176,12.933022499084473
1741176551.2659473,851732,7.836822986602783
1741176551.356495,851908,-1.9119172096252441
1741176554.4399757,852116,-9.212098121643066
1741176554.5235884,852284,19.07244873046875
1741176554.6816473,852592,-8.18891716003418
1741176554.9021735,853016,4.067773818969727
1741176554.9261749,853056,6.886654853820801
1741176555.0251734,853272,2.4844603538513184
1741176555.0281737,853276,-12.82103157043457
1741176555.178454,853556,-1.3669953346252441
1741176555.1840165,853564,-2.8625874519348145
1741176555.2335684,853648,-8.814250946044922
1741176555.3041284,853768,-4.528456687927246
1741176555.3831606,853928,-0.2817535400390625
1741176555.6206348,854396,4.336106777191162
1741176555.7285275,854584,-3.4668595790863037
1741176555.8655288,854848,-1.623063087463379
1741176555.963525,855024,-5.001276969909668
1741176556.0635672,855224,-6.388741493225098
1741176556.5372436,856084,-2.0429933071136475
1741176556.6523504,856316,19.79539680480957
1741176556.778374,856544,-4.037727355957031
1741176556.8083868,856604,4.315129280090332
1741176557.0073419,856948,-11.505332946777344
1741176557.1854863,857272,-8.534140586853027
1741176557.333319,857548,-11.6715087890625
1741176557.4523249,857772,-0.39611101150512695
1741176557.5687773,857968,1.0162148475646973
1741176557.7334898,858256,8.499448776245117
1741176557.7354906,858260,-9.06266975402832
1741176557.8097787,858392,-9.658134460449219
1741176558.4152222,859468,15.419988632202148
1741176561.779967,860260,-2.6675615310668945
1741176561.803967,860304,7.691810131072998
1741176561.938966,860540,-4.135297775268555
1741176562.0555701,860764,-6.714451789855957
1741176562.1175742,860876,2.015960693359375
1741176562.122567,860884,8.902933120727539
1741176562.1685655,860980,-10.172370910644531
1741176562.2845654,861216,0.15901756286621094
1741176562.397201,861452,2.159533977508545
1741176562.5261934,861720,0.6113181114196777
1741176562.5419555,861748,-1.2861485481262207
1741176562.7487733,862176,-2.596104621887207
1741176563.5239472,863628,-8.572441101074219
1741176563.60294,863768,-3.0478062629699707
1741176563.84623,864216,-0.08994531631469727
1741176563.9172254,864344,-5.7125244140625
1741176564.217189,864904,1.21403169631958
1741176564.372837,865196,16.032197952270508
1741176564.4918392,865404,-5.827016353607178
1741176564.508835,865432,1.3486723899841309
1741176564.5678353,865552,-3.282630681991577
1741176564.5818353,865576,-6.241399765014648
1741176564.9727724,866320,-0.13234281539916992
1741176565.2897763,866912,-5.831799030303955
1741176565.3793547,867064,0.2825441360473633
1741176565.4868176,867240,6.35078763961792
1741176565.6388166,867516,-8.756540298461914
1741176565.7491574,867708,-3.4444594383239746
1741176565.8301754,867852,-4.0948805809021
1741176565.9021754,867976,-8.391181945800781
1741176566.053174,868260,-3.2335333824157715
1741176569.100496,868548,-3.6706981658935547
1741176569.2341218,868804,-3.320929527282715
1741176569.299194,868940,-3.900175094604492
1741176569.4888067,869340,-2.789487361907959
1741176569.7082136,869756,9.751642227172852
1741176569.7252126,869792,-5.025417804718018
1741176569.9033105,870152,9.548376083374023
1741176569.9283187,870192,8.225359916687012
1741176570.355496,870980,-8.774368286132812
1741176570.4274905,871120,-9.581204414367676
1741176570.4724987,871216,-6.822846412658691
1741176570.6023157,871440,-5.8836445808410645
1741176570.6632347,871560,0.13003110885620117
1741176570.958796,872128,14.522855758666992
1741176571.3222394,872780,17.62639045715332
1741176571.8909602,873836,-8.346677780151367
1741176571.8949602,873840,10.766607284545898
1741176571.9319599,873908,-0.6085882186889648
1741176572.6132615,875164,3.6529102325439453
1741176572.751205,875396,-1.1856770515441895
1741176572.7542057,875400,-7.8970842361450195
1741176572.7962046,875484,-0.04493522644042969
1741176572.8468845,875592,-3.5151634216308594
1741176573.040697,875936,7.607661724090576
1741176576.3211696,876720,-4.71218729019165
1741176576.37772,876828,14.884861946105957
1741176576.4177196,876912,0.6058764457702637
1741176576.7179005,877504,-7.360619068145752
