Wall time,Step,Value
1741171152.6614652,349552,-6.700804710388184
1741171152.6740737,349572,-8.979825019836426
1741171152.9169154,349948,-5.355327606201172
1741171153.2669706,350424,-14.902093887329102
1741171153.5477939,350776,-10.700453758239746
1741171153.591301,350840,-2.571685791015625
1741171153.760658,351004,-7.589527130126953
1741171153.8264315,351080,-9.842643737792969
1741171154.3898005,351688,-4.7921576499938965
1741171154.4365995,351752,-11.270378112792969
1741171154.6357286,352040,-3.3785529136657715
1741171154.713949,352148,-12.170589447021484
1741171158.3292372,352464,-12.609905242919922
1741171158.3382342,352476,-7.315330505371094
1741171158.6707149,352912,-13.840457916259766
1741171158.9630246,353332,-5.713344573974609
1741171159.3009436,353720,-8.673501968383789
1741171159.3889897,353828,-7.29063606262207
1741171159.8289945,354608,-12.435325622558594
1741171160.2464418,355320,-8.152020454406738
1741171160.2464418,355320,-6.514764785766602
1741171160.5067716,355724,-4.501654624938965
1741171160.5331247,355760,-10.662910461425781
1741171160.6457603,355928,-8.051936149597168
1741171160.7213414,356040,-9.912125587463379
1741171160.8389676,356168,-10.841367721557617
1741171161.064676,356472,-8.754498481750488
1741171161.3771799,356828,-2.7501111030578613
1741171161.5755463,357100,-9.765705108642578
1741171161.8648858,357472,-2.802015781402588
1741171161.876433,357492,-3.2344412803649902
1741171161.967588,357632,-10.904779434204102
1741171162.0125866,357716,-6.2628984451293945
1741171162.6456378,358548,-5.07713508605957
1741171162.8601892,358864,-7.699302673339844
1741171162.9152782,358968,2.9957022666931152
1741171162.947328,359020,-0.1511073112487793
1741171163.133102,359304,-6.878207683563232
1741171163.164695,359348,-4.883495330810547
1741171163.5760252,359956,-7.198636531829834
1741171163.7688425,360192,-5.01024055480957
1741171163.8295686,360252,-7.2406182289123535
1741171167.297842,360476,-11.62641716003418
1741171167.5014453,360828,-5.389028072357178
1741171167.6257827,361072,-12.246596336364746
1741171167.6297965,361080,-11.956106185913086
1741171167.7632227,361304,-1.1266932487487793
1741171168.101703,361856,-10.346424102783203
1741171168.1401117,361932,-12.346780776977539
1741171168.211151,362064,-9.945085525512695
1741171168.3132162,362244,-7.9932990074157715
1741171168.4266074,362472,-10.839876174926758
1741171168.5387113,362680,-9.990509033203125
1741171168.7964528,363164,-11.218162536621094
1741171169.1769664,363752,-3.7134408950805664
1741171169.1800225,363756,-9.792411804199219
1741171169.2975194,363936,-6.451204776763916
1741171169.3341331,363984,-9.484709739685059
1741171169.6576338,364300,-0.6974549293518066
1741171169.8315449,364548,-6.990879058837891
1741171169.8650742,364608,-6.44035005569458
1741171169.9374676,364716,-11.756476402282715
1741171170.0689604,364900,-11.408994674682617
1741171170.394727,365364,-3.392690658569336
1741171170.5676615,365616,-8.560458183288574
1741171170.6645749,365740,-10.343700408935547
1741171171.2310643,366424,-12.334311485290527
1741171171.6347942,367080,-9.09601879119873
1741171171.7394912,367220,-10.828550338745117
1741171171.9066067,367464,-7.873662948608398
1741171171.9849925,367588,-5.204906940460205
1741171172.0713985,367716,-9.370190620422363
1741171172.3036559,368016,-9.826011657714844
1741171172.3130608,368032,-12.16850471496582
1741171172.4295487,368200,-6.126301288604736
1741171172.6741247,368548,-1.789466381072998
1741171176.3973625,368996,-12.869098663330078
1741171176.4462779,369064,-9.686029434204102
1741171176.5272632,369180,-10.670575141906738
1741171176.6003258,369276,-8.315040588378906
1741171176.6547022,369352,-5.762457370758057
1741171176.858973,369628,-10.930146217346191
1741171177.2649848,370104,-6.832437515258789
1741171177.9568582,371020,-7.447833061218262
1741171178.0583482,371160,-2.327958106994629
1741171178.1302376,371280,-9.58313274383545
1741171178.2088068,371424,-9.571520805358887
1741171178.2258463,371452,-15.334516525268555
1741171178.4675174,371868,-3.5526392459869385
1741171178.4905508,371908,-9.41751766204834
1741171178.6184652,372128,-6.6908135414123535
1741171178.7478447,372372,-8.693053245544434
1741171178.772281,372412,-12.281637191772461
1741171178.8039854,372460,-0.8855414390563965
1741171178.9656987,372732,-9.405753135681152
1741171179.0014122,372784,-6.407954216003418
1741171179.101798,372928,-12.76546573638916
1741171179.1660535,373020,-4.013084888458252
1741171179.3550332,373328,-10.223310470581055
1741171179.6790524,373820,-6.665928840637207
1741171179.8698828,374120,-12.200340270996094
1741171180.1333952,374456,-11.778817176818848
1741171180.4019203,374776,-5.281730651855469
1741171180.4280307,374816,-11.048463821411133
1741171180.4344544,374828,-10.080430030822754
1741171180.5538867,375000,-7.8228044509887695
1741171180.764711,375252,-5.390058517456055
1741171181.769113,376612,1.2574524879455566
1741171181.8855999,376764,-10.616476058959961
1741171181.9209943,376808,-7.434454917907715
1741171185.4223545,377228,-9.500059127807617
1741171185.4443543,377260,-9.476600646972656
1741171185.5485117,377416,-4.039018154144287
1741171185.8546329,377888,-10.005443572998047
1741171185.9452984,378040,-2.366748809814453
1741171186.1618745,378364,-6.352094650268555
1741171186.5969515,379000,-14.46169662475586
1741171186.7047062,379172,-11.019584655761719
1741171186.7734182,379276,-7.409064292907715
1741171186.8057177,379316,-1.717186450958252
1741171186.8617167,379392,-7.55645227432251
1741171186.874131,379420,-10.919933319091797
1741171186.9126315,379480,-3.916048049926758
1741171186.970213,379560,-12.415355682373047
1741171187.0093236,379616,-11.64094066619873
1741171187.042403,379664,-11.87818431854248
1741171187.5002985,380188,-7.611788272857666
1741171187.6667185,380396,-5.30951452255249
1741171187.8085732,380592,-13.589449882507324
1741171188.044863,380948,3.9820752143859863
1741171188.0780494,380992,-14.66165828704834
1741171188.242805,381240,-6.042314529418945
1741171188.4408653,381508,-8.885444641113281
1741171188.7264035,381944,-5.415809631347656
1741171189.1117878,382468,-12.13758659362793
1741171189.311961,382752,-13.14372444152832
1741171189.9040287,383436,-4.826338768005371
1741171190.4318404,384108,-3.808175563812256
1741171190.4438398,384128,-7.354718208312988
1741171190.4738967,384172,-3.8894965648651123
1741171190.950342,384908,-9.124189376831055
1741171194.4018009,385036,-8.666461944580078
1741171194.4258347,385056,-10.460580825805664
1741171194.9039006,385780,-8.424205780029297
1741171195.025694,385940,-8.781438827514648
1741171195.0406952,385968,-8.265864372253418
1741171195.5041347,386572,-5.162471771240234
1741171195.56329,386664,-11.62985610961914
1741171195.72362,386884,-5.739290237426758
1741171195.870746,387108,-9.96756649017334
1741171196.1905677,387444,-12.162121772766113
1741171196.281496,387620,-6.164644241333008
1741171196.3131034,387672,-5.451346397399902
1741171196.4692557,387920,-6.251906394958496
1741171196.5086627,387988,-9.69913101196289
1741171196.549718,388064,-6.489740371704102
1741171196.6052063,388148,-9.981422424316406
1741171196.6733143,388248,-8.70187759399414
1741171196.8037772,388400,-6.278282165527344
1741171196.951705,388560,-4.995800495147705
1741171196.9922886,388628,-4.956980228424072
1741171197.5212429,389460,4.793199062347412
1741171197.748517,389812,-8.477071762084961
1741171197.781793,389860,-7.862115859985352
1741171198.0667908,390312,-14.469131469726562
1741171198.0908403,390360,-9.116495132446289
1741171198.1395931,390436,-5.4798102378845215
1741171198.2788396,390632,-6.212785720825195
1741171198.3976412,390836,-9.567765235900879
1741171198.4895632,391000,-11.827756881713867
1741171199.3324788,392344,-2.5621895790100098
1741171199.7814562,393036,-10.00571346282959
1741171199.8314893,393064,-2.245692729949951
1741171203.0654948,393376,-5.90764045715332
1741171203.1404452,393532,-0.45874929428100586
1741171203.4382741,394008,-13.737744331359863
1741171203.5351803,394160,-8.018306732177734
1741171203.5621803,394208,-8.69691276550293
1741171203.6937037,394412,-0.3577232360839844
1741171203.8614962,394692,-2.645346164703369
1741171204.1756327,395264,-5.660853385925293
1741171205.096912,396532,-10.956647872924805
1741171205.446188,397076,-10.018668174743652
1741171205.661045,397396,-4.1547675132751465
1741171205.6781676,397420,-5.472025394439697
1741171205.9395542,397820,-11.196123123168945
1741171206.2224658,398292,-8.167182922363281
1741171206.5133462,398748,-4.78421688079834
1741171206.6106231,398908,-8.820886611938477
1741171206.8016503,399216,-6.8559722900390625
1741171207.0618665,399644,-9.906208038330078
1741171207.175508,399804,-12.790824890136719
1741171207.2085643,399848,-3.8931169509887695
1741171207.3969676,400184,-9.071086883544922
1741171207.4360204,400260,-5.596093654632568
1741171207.5709183,400512,-8.004578590393066
1741171210.705889,401424,-7.983304500579834
1741171211.1629236,402240,-11.827251434326172
1741171211.2404838,402384,-10.444952964782715
1741171211.2806675,402460,-6.519630432128906
1741171211.403963,402672,-4.28357458114624
1741171211.436033,402728,-9.9874906539917
1741171211.4390316,402732,-6.681821346282959
1741171211.5331004,402904,-5.120081901550293
1741171212.2393544,404096,-11.685211181640625
1741171212.5298288,404504,-11.952559471130371
1741171212.7819335,404976,-9.576411247253418
1741171212.8306873,405064,-10.95547103881836
1741171213.0059597,405376,-7.653723239898682
1741171213.1337569,405524,-6.699301719665527
1741171213.5653586,406292,-5.181719779968262
1741171213.5841954,406320,-9.600549697875977
1741171213.5890067,406328,-11.305150032043457
1741171213.7543063,406604,-7.902551174163818
1741171214.13275,407284,-7.990753173828125
1741171214.3955336,407768,-9.383549690246582
1741171214.4176033,407816,-9.367349624633789
1741171214.580515,408036,-0.4854736328125
1741171214.736647,408292,-7.745336532592773
1741171214.7737093,408360,6.11375093460083
1741171214.9328775,408640,-4.215582847595215
1741171215.2613366,409232,-6.784763813018799
1741171229.39729,409628,-5.224246978759766
1741171229.4444444,409704,-11.26842975616455
1741171229.5437942,409864,-7.873989105224609
1741171229.5643916,409896,-6.678789138793945
1741171229.8053267,410236,-6.251270294189453
1741171229.928221,410432,-6.902889251708984
1741171229.9362197,410448,-5.8645830154418945
1741171230.0038764,410560,-4.983909606933594
1741171230.0721087,410676,-4.420567512512207
1741171230.1451745,410804,-11.866762161254883
1741171230.717907,411656,-10.94447135925293
1741171230.8277206,411816,-8.53647232055664
1741171231.1888213,412376,-12.199197769165039
1741171231.2049396,412404,1.7717061042785645
1741171231.77519,413328,-6.133597373962402
1741171231.9294949,413556,-5.434231758117676
1741171232.1399753,413912,-5.0895466804504395
1741171232.209558,414004,-9.191397666931152
1741171232.3722732,414272,-9.27600383758545
1741171232.4655604,414424,-9.265594482421875
1741171232.5333138,414528,-8.58047866821289
1741171232.7966912,414888,-8.195087432861328
1741171232.93398,415056,-6.987386226654053
1741171233.0837452,415276,-7.83772611618042
1741171233.5411358,415904,-13.041305541992188
1741171233.602395,415996,-9.386571884155273
1741171233.6267986,416032,-8.750226974487305
1741171233.925996,416408,-12.867454528808594
1741171233.9875803,416500,-12.230125427246094
1741171234.2906096,417124,-5.308139801025391
1741171234.5033412,417572,-0.4402914047241211
1741171234.5200255,417600,-13.396612167358398
1741171237.3824942,417872,-6.847883701324463
1741171237.5929267,418172,-5.820221900939941
1741171237.8690238,418720,-13.138957023620605
1741171237.8921328,418764,-8.676730155944824
1741171238.0637622,419076,-11.097806930541992
1741171238.0708032,419088,-4.060930252075195
1741171238.0708032,419088,1.747581958770752
1741171238.2393355,419316,-4.967504024505615
1741171238.524004,419772,3.3136801719665527
1741171238.5617409,419860,-8.527863502502441
1741171238.7923946,420308,-9.48731803894043
1741171238.898209,420508,-8.985102653503418
1741171239.2003562,421100,-12.1853609085083
1741171239.3287015,421364,-2.128450393676758
1741171239.3597014,421436,-7.274153709411621
1741171239.3957398,421508,-1.9364213943481445
1741171239.5204842,421736,-9.418725967407227
1741171239.5297205,421748,-6.229466915130615
1741171239.661156,421980,-6.611481666564941
1741171239.8011544,422200,-6.745020389556885
1741171239.871146,422312,-11.279966354370117
1741171240.4290147,423180,-8.03714656829834
1741171240.5135424,423288,-10.851228713989258
1741171240.5851254,423380,-12.023445129394531
1741171240.7614026,423676,-6.482688903808594
1741171240.7744818,423704,-7.329199314117432
1741171240.8487659,423848,-7.926191329956055
1741171240.9079142,423956,-2.124866008758545
1741171240.9285178,423988,-9.002302169799805
1741171241.055235,424208,-4.086319923400879
1741171241.8602312,425396,-10.346233367919922
1741171242.0676038,425704,-7.954838275909424
1741171245.1201322,426080,-9.388484954833984
1741171245.1958463,426228,-13.267156600952148
1741171245.3038418,426432,-11.755645751953125
1741171245.4583228,426648,-12.053157806396484
1741171245.6360474,426900,-8.822662353515625
1741171245.8370519,427216,-9.311088562011719
1741171246.5200353,428244,-5.941844463348389
1741171246.6175468,428388,-8.748275756835938
1741171247.0867267,429184,-6.897730827331543
1741171247.2313364,429448,-7.297517776489258
1741171247.3790622,429632,-7.981124401092529
1741171247.9959168,430824,-11.858684539794922
1741171248.1890578,431188,-4.382193565368652
1741171248.337696,431432,-2.3520588874816895
1741171248.400047,431512,-7.7718095779418945
1741171248.4707198,431624,-6.969194412231445
1741171248.7909396,432100,-6.979896545410156
1741171249.0161808,432464,0.2837257385253906
1741171249.129652,432612,-5.690112113952637
1741171249.1586952,432652,-8.83228874206543
1741171249.1792586,432680,-7.621464252471924
1741171249.3407176,432916,-1.7708377838134766
1741171249.4243045,433032,-7.51503324508667
1741171249.4966266,433160,-13.419340133666992
1741171249.613739,433376,-11.523609161376953
1741171249.9604428,433896,-8.337068557739258
1741171250.0472095,434036,-9.942243576049805
1741171253.322177,434740,-4.5572614669799805
1741171253.3546815,434796,-9.60516357421875
1741171253.388143,434840,-8.160149574279785
1741171253.4369783,434916,-7.774205207824707
1741171253.5688908,435116,-10.857330322265625
1741171253.6309628,435212,-8.1530122756958
1741171253.6662283,435272,-2.7163686752319336
1741171253.9556258,435704,-13.073591232299805
1741171254.4596567,436416,-9.492941856384277
1741171254.6132631,436564,-14.833226203918457
1741171255.0193768,437152,-5.456488609313965
1741171255.0319188,437168,-0.3919076919555664
1741171255.0629797,437220,-7.721566200256348
1741171255.1914356,437408,-8.18023681640625
1741171255.1955073,437416,-5.873061180114746
1741171255.2475748,437524,-10.451131820678711
1741171255.2930877,437596,-15.833664894104004
1741171255.347122,437712,-12.86053466796875
1741171255.4157078,437844,-11.004680633544922
1741171255.5167124,438016,-3.578033685684204
1741171255.5607517,438088,-8.924983978271484
1741171255.658907,438272,-10.994295120239258
1741171255.69403,438328,-9.926158905029297
1741171255.7932806,438488,-8.357906341552734
1741171255.895781,438676,-3.4046897888183594
1741171256.232845,439240,-10.352033615112305
1741171256.2683861,439304,-2.5221714973449707
1741171256.388257,439508,-11.538455963134766
1741171256.5896993,439792,-5.953238487243652
1741171256.6337624,439864,-11.615884780883789
1741171256.887908,440308,-3.5748558044433594
1741171256.9279444,440396,-8.027094841003418
1741171256.9985087,440552,-3.5867667198181152
1741171257.0929165,440720,-6.201269149780273
1741171257.111431,440752,-10.52015495300293
1741171257.167379,440860,-11.263383865356445
1741171257.1977658,440924,-10.438389778137207
1741171257.2587645,441024,-4.581934928894043
1741171257.633822,441688,-9.348098754882812
1741171261.1094651,443172,-10.167827606201172
1741171261.1404557,443228,-2.552299976348877
1741171261.2966864,443384,-4.232308387756348
1741171261.3347223,443452,-1.8427705764770508
1741171261.5035594,443720,-2.0172433853149414
1741171261.726408,444056,-11.509810447692871
1741171262.0323753,444532,-9.401008605957031
1741171262.127371,444684,-8.783247947692871
1741171262.2337403,444848,-7.284555435180664
1741171262.4351833,445172,-10.214024543762207
1741171262.4960065,445280,3.5969395637512207
1741171262.5440533,445368,-6.8546319007873535
1741171262.5540943,445380,-1.1735734939575195
1741171262.8004515,445836,-6.242973804473877
1741171263.0555117,446296,-13.80555534362793
1741171263.13031,446444,-2.098080635070801
1741171263.1333103,446448,3.6385836601257324
1741171263.2660565,446688,1.729663372039795
1741171263.2820961,446724,-11.52409553527832
1741171263.339297,446816,-9.264886856079102
1741171263.6255255,447292,-6.92075252532959
1741171263.9138308,447800,-10.551142692565918
1741171264.1793044,448240,-9.026741027832031
1741171264.7620573,449180,-12.456727981567383
1741171264.8722775,449272,0.13778162002563477
1741171264.9066124,449308,-10.05451488494873
1741171265.2789898,449728,-9.31695556640625
1741171265.3155267,449772,8.388696670532227
1741171265.631475,450420,5.032863616943359
1741171268.733377,450652,-5.218902587890625
1741171268.7673054,450724,-4.949394226074219
1741171268.9655063,451132,-9.29468822479248
1741171268.9885085,451172,-4.589522838592529
1741171269.268416,451692,-4.231325149536133
1741171269.5931816,452260,-0.8838620185852051
1741171269.8797174,452700,-9.385736465454102
1741171270.0401442,452988,-11.715185165405273
1741171270.1949406,453244,-8.175323486328125
1741171270.451107,453692,-10.743521690368652
1741171270.6386204,454004,-5.788323879241943
1741171270.892665,454252,-4.447800636291504
1741171270.904534,454268,5.823060035705566
1741171271.0608776,454472,-5.386976718902588
1741171271.0746896,454488,-4.5227789878845215
1741171271.3011868,454772,0.6876606941223145
1741171271.7006915,455572,-7.570757865905762
1741171271.9576612,456060,-4.066956520080566
1741171271.974663,456100,1.5826773643493652
1741171272.1791103,456524,-4.57710075378418
1741171272.483746,457116,-10.854595184326172
1741171272.4887383,457120,-4.555469989776611
1741171272.5008128,457144,-12.959480285644531
1741171272.8099594,457732,-12.415403366088867
1741171272.840139,457788,-6.469252109527588
1741171272.912795,457908,-5.7660346031188965
1741171273.1299932,458248,-7.7865095138549805
1741171273.175229,458328,-7.723745822906494
1741171273.1968372,458360,-12.17563247680664
1741171273.271307,458488,-6.901640892028809
1741171273.2868168,458512,-8.554386138916016
1741171276.4689791,458796,-1.365407943725586
1741171276.6274977,459108,-8.633438110351562
1741171276.6565197,459168,12.52639389038086
1741171276.756299,459336,-6.63075065612793
1741171276.8608534,459488,-3.741816997528076
1741171277.3035638,460204,-8.013007164001465
1741171277.490064,460504,3.1883087158203125
1741171277.5496662,460596,-5.24554443359375
1741171277.552657,460600,-5.046008110046387
1741171277.7966595,460976,-10.09554672241211
1741171278.230619,461688,-10.253348350524902
1741171278.54691,462204,-4.548478126525879
1741171278.645922,462388,-3.441948413848877
1741171278.856499,462764,-9.845224380493164
1741171279.0909984,463168,-10.852858543395996
1741171279.1748743,463316,0.07826375961303711
1741171279.7919219,464224,5.628162860870361
1741171279.9888604,464524,-5.14517879486084
1741171280.0441685,464600,-9.892839431762695
1741171280.2115018,464876,-3.0579514503479004
1741171280.2792106,465000,-6.854895114898682
1741171280.359641,465164,-1.5755672454833984
1741171280.5396245,465552,-7.998494625091553
1741171280.6052823,465684,-1.3718018531799316
1741171280.6977239,465864,-4.512136459350586
1741171280.7316036,465916,0.1426072120666504
1741171280.8516738,466144,-8.434514999389648
1741171280.9297473,466312,-1.2318439483642578
1741171281.108219,466660,0.1504058837890625
1741171281.1842651,466824,8.919944763183594
1741171284.474891,467156,-8.307766914367676
1741171284.497579,467172,-6.386005401611328
1741171284.5643754,467224,-1.566279411315918
1741171284.7302196,467548,0.5086026191711426
1741171284.936662,467972,0.7522640228271484
1741171285.033855,468176,-5.681700706481934
1741171285.081341,468276,1.8081889152526855
1741171285.1728542,468456,-12.228277206420898
1741171285.6427588,469436,-15.511289596557617
1741171285.8951766,469860,0.1918954849243164
1741171286.0585628,470156,-3.8478872776031494
1741171286.0705626,470184,-4.844122409820557
1741171286.1346164,470304,-9.963722229003906
1741171286.2383358,470496,-6.975942134857178
1741171286.3114662,470632,-9.521247863769531
1741171286.4085138,470816,-7.855842590332031
1741171286.5597625,471092,1.0775470733642578
1741171286.5787892,471132,-1.3190889358520508
1741171286.7032151,471348,-6.768537998199463
1741171286.7988176,471528,-5.5332841873168945
1741171286.8368187,471600,-6.867403984069824
1741171286.9115765,471740,-9.030611038208008
1741171286.9944134,471880,-9.507539749145508
1741171287.0484538,471996,-5.47486686706543
1741171287.6525939,472952,-10.373138427734375
1741171287.722603,473072,-1.7919321060180664
1741171287.8781526,473284,-7.593494415283203
1741171288.0724044,473608,-5.780590057373047
1741171288.1134045,473692,1.9045195579528809
1741171288.1614149,473772,-8.58758544921875
1741171288.268762,473948,-2.7302727699279785
1741171288.6454377,474532,-12.683279037475586
1741171288.6584363,474548,-6.089792251586914
1741171288.90804,474992,-7.495192050933838
1741171288.9170392,475008,-2.4675331115722656
1741171291.84038,475528,-8.36516284942627
1741171291.9368603,475692,-0.7420554161071777
1741171291.9517972,475716,-6.293510437011719
1741171292.0416174,475912,-10.033926010131836
1741171292.4546368,476628,-7.988900184631348
1741171292.7944574,477172,-5.746418476104736
1741171292.8363671,477264,-10.195119857788086
1741171292.9222999,477448,-8.108476638793945
1741171293.1023638,477832,0.5951743125915527
1741171293.1944773,478036,-4.734332084655762
1741171293.2446997,478148,-10.217741966247559
1741171293.5397668,478680,-5.405725479125977
1741171293.613151,478796,-3.875394105911255
1741171293.635197,478828,-6.627440452575684
1741171293.8015752,479096,-11.346086502075195
1741171294.04752,479492,3.830601215362549
1741171294.2262828,479800,-5.4057230949401855
1741171294.3034825,479908,10.755900382995605
1741171294.3402162,479948,-7.2809319496154785
1741171294.4142556,480084,-0.025589942932128906
1741171294.4272542,480100,-8.4031982421875
1741171294.443355,480136,-9.350533485412598
1741171294.4988022,480232,-10.612188339233398
1741171294.5157967,480268,-15.669214248657227
1741171294.7940836,480684,-2.087470531463623
1741171295.2758858,481468,-4.657617568969727
1741171295.4925644,481756,-1.5350170135498047
1741171295.5440981,481852,-0.2995448112487793
1741171295.8348608,482280,1.7197413444519043
1741171296.0939522,482736,-11.656844139099121
1741171296.244282,482996,-6.611910820007324
1741171296.2952805,483080,-10.368392944335938
1741171299.0844,483436,-10.938035011291504
1741171299.1354477,483524,-7.166706085205078
1741171299.3283224,483872,-4.549710273742676
1741171299.5256824,484220,5.715567111968994
1741171299.6650121,484480,3.0346837043762207
1741171299.9711072,485056,-4.038422584533691
1741171300.1017115,485284,-6.821906089782715
1741171300.431354,485904,-6.525216579437256
1741171300.8112712,486500,-9.045692443847656
1741171301.0051887,486852,-9.620744705200195
1741171301.0952842,487012,-7.824469566345215
1741171301.235483,487264,-7.413226127624512
1741171301.412923,487584,-3.5789341926574707
1741171301.686882,488064,-12.427663803100586
1741171302.199415,488952,-7.325395107269287
1741171302.270845,489056,-8.314762115478516
1741171302.4282367,489260,-5.692885398864746
1741171303.003993,489984,-5.987200736999512
1741171303.0384605,490028,-1.4338536262512207
1741171303.1996164,490212,0.46659278869628906
1741171303.33686,490400,-7.004223346710205
1741171303.6573339,490808,-10.724348068237305
1741171303.7519581,490944,-7.642792224884033
1741171304.0140212,491332,-6.294567108154297
1741171307.5592797,491600,0.3842487335205078
1741171307.8669593,492080,-8.171777725219727
1741171308.044369,492344,2.0564427375793457
1741171308.391085,492848,-10.521888732910156
1741171308.4681768,492992,-7.415408134460449
1741171308.585189,493176,-4.905099391937256
1741171308.724759,493380,-9.565605163574219
1741171308.7743602,493488,-4.862621784210205
1741171308.8666906,493648,-7.226511478424072
1741171309.446757,494816,-5.360265731811523
1741171309.4914007,494904,-5.640609264373779
1741171309.5607321,495032,-10.356378555297852
1741171309.6276298,495172,-8.996015548706055
1741171309.7963707,495512,-11.592194557189941
1741171309.9299705,495804,-3.9384820461273193
1741171310.0277748,496032,-9.56640338897705
1741171310.9306614,497744,-5.220617294311523
1741171311.0438735,498004,-0.4650130271911621
1741171311.12506,498176,-10.524711608886719
1741171311.4484127,498872,-3.3673436641693115
1741171311.454024,498876,-4.060224533081055
1741171311.5872946,499148,-0.975715160369873
1741171311.6596026,499284,-4.972248077392578
1741171311.8483438,499704,-5.317915439605713
1741171314.625498,500168,4.844092845916748
1741171314.8204272,500520,-8.723923683166504
1741171314.8600547,500596,-6.4109296798706055
1741171314.9498413,500756,3.5237088203430176
1741171314.997033,500840,-0.9337654113769531
1741171315.1771145,501192,3.6199698448181152
1741171315.3067648,501416,-4.678713798522949
1741171315.4387867,501652,-8.998270988464355
1741171315.6075497,501960,-5.906129360198975
1741171316.154017,502860,-9.900758743286133
1741171316.4040875,503296,-2.274841785430908
1741171316.5591738,503568,-6.8742146492004395
1741171316.659102,503736,-9.927919387817383
1741171316.7332404,503872,4.651641845703125
1741171316.929915,504212,-7.2652106285095215
1741171317.2890747,504812,-4.156643867492676
1741171317.4701345,505124,-10.317739486694336
1741171317.8247144,505716,-10.011808395385742
1741171317.8587666,505772,-12.92283821105957
1741171317.936223,505912,-8.635497093200684
1741171318.1715586,506312,-6.967000961303711
1741171318.1945057,506344,-9.16504955291748
1741171318.3222535,506548,-1.3692259788513184
1741171318.4073102,506696,-10.104408264160156
1741171318.4758565,506820,-6.7660112380981445
1741171318.779007,507316,-0.6481828689575195
1741171318.8818944,507436,-9.486879348754883
1741171318.9473307,507516,-10.363517761230469
1741171319.1599107,507848,-4.5129075050354
1741171322.2789998,508160,-13.010489463806152
1741171322.328668,508244,-11.261080741882324
1741171322.6988168,508872,-3.0610196590423584
1741171322.7320352,508940,-10.385504722595215
1741171322.781198,509036,-11.080891609191895
1741171323.098328,509480,-2.917865753173828
1741171323.3605068,509928,-4.287988185882568
1741171323.402557,510008,2.922333240509033
1741171323.4891515,510152,-9.586930274963379
1741171323.7602522,510504,-3.6892852783203125
1741171323.7944145,510560,1.2772822380065918
1741171323.97333,510832,-4.620921611785889
1741171324.105959,511040,-14.44755744934082
1741171324.5229714,511760,-0.8671965599060059
1741171324.5961578,511912,4.379108905792236
1741171324.6261597,511964,-9.353172302246094
1741171324.7250106,512160,-9.713645935058594
1741171324.877197,512480,-0.5842604637145996
1741171325.0033267,512712,-5.552087783813477
1741171325.091014,512868,-11.725200653076172
1741171325.2709606,513228,-9.574216842651367
1741171325.2879577,513260,-2.715348720550537
1741171325.3440993,513388,0.9602260589599609
1741171325.3926554,513488,5.186029434204102
1741171325.5337255,513760,-6.619451999664307
1741171325.7348309,514080,2.3497133255004883
1741171325.756015,514112,0.41713857650756836
1741171325.8672242,514316,-9.464105606079102
1741171326.412095,515288,-10.133050918579102
1741171326.5103178,515460,-5.060378074645996
1741171326.5595117,515548,-5.856658935546875
1741171326.6478424,515704,-3.5792763233184814
1741171326.6609595,515716,-4.203700542449951
1741171330.5116854,516892,-7.483166694641113
1741171330.6759884,517168,1.3220648765563965
1741171331.76337,518576,-7.816171646118164
1741171331.7681866,518584,-6.16730260848999
1741171331.9532888,518912,-4.162062644958496
1741171331.9612927,518928,-8.329963684082031
1741171332.103775,519240,-10.0899019241333
1741171332.3749957,519808,-11.841691970825195
1741171332.4137838,519896,-5.325954914093018
1741171332.5642142,520224,-5.274635314941406
1741171332.6863055,520456,-1.0669875144958496
1741171332.7385225,520572,-7.931305885314941
1741171332.7999785,520676,-7.6810479164123535
1741171332.8512964,520752,-7.2297258377075195
1741171332.8657637,520768,0.34371042251586914
1741171332.9305465,520896,-9.141597747802734
1741171332.9539013,520948,-9.123498916625977
1741171332.9924524,521032,-10.730391502380371
1741171333.0574338,521176,-1.9137687683105469
1741171333.0815096,521240,-1.9802474975585938
1741171333.2524943,521600,-1.1945147514343262
1741171333.3045392,521712,-6.381729602813721
1741171333.4941504,522100,4.0950026512146
1741171333.709562,522544,13.277231216430664
1741171333.841973,522840,-5.187421798706055
1741171334.025338,523220,2.239340305328369
1741171334.1113617,523408,-7.8732733726501465
1741171334.1453614,523488,-0.8639259338378906
1741171334.174521,523552,-4.326587200164795
1741171334.2006116,523604,-7.864155292510986
1741171334.33224,523892,-6.285811424255371
1741171334.4606185,524172,-0.9920649528503418
1741171336.9735405,524608,-11.418713569641113
1741171336.979533,524624,-3.3196325302124023
1741171337.1220262,524904,-6.112468719482422
1741171337.6957946,525904,-7.558262825012207
1741171337.897873,526204,-10.259135246276855
1741171337.9655278,526284,-6.5849480628967285
1741171338.1288667,526508,-3.4509315490722656
1741171338.1439197,526536,-0.8563308715820312
1741171338.2406354,526688,-11.498769760131836
1741171338.2657864,526732,-3.2927803993225098
1741171338.4857812,527000,12.265253067016602
1741171338.9589965,527792,-9.77606201171875
1741171339.0117638,527836,-11.195121765136719
1741171339.1063313,527944,-9.010324478149414
1741171339.1413286,527988,-3.4715676307678223
1741171339.2720296,528168,-9.986645698547363
1741171339.4384031,528404,14.288986206054688
1741171339.5236957,528524,-8.450909614562988
1741171339.5515485,528560,-1.5543503761291504
