mean_score,total_steps,std_score,max_score,min_score 
-3.427485466003418,339596,0.0,-3.427485466003418,-3.427485466003418
-5.753266334533691,339972,0.0,-5.753266334533691,-5.753266334533691
-6.743520736694336,340280,0.0,-6.743520736694336,-6.743520736694336
-6.595832824707031,340440,0.0,-6.595832824707031,-6.595832824707031
-5.131932258605957,340532,0.0,-5.131932258605957,-5.131932258605957
-7.540138721466064,340620,0.0,-7.540138721466064,-7.540138721466064
-10.233640670776367,340636,0.0,-10.233640670776367,-10.233640670776367
-4.76702356338501,340736,0.0,-4.76702356338501,-4.76702356338501
-8.349187850952148,340776,0.0,-8.349187850952148,-8.349187850952148
-8.225425720214844,340776,0.0,-8.225425720214844,-8.225425720214844
-7.997226238250732,340788,0.0,-7.997226238250732,-7.997226238250732
-12.133880615234377,341196,0.0,-12.133880615234377,-12.133880615234377
-2.879535675048828,341356,0.0,-2.879535675048828,-2.879535675048828
-8.320805549621582,341644,0.0,-8.320805549621582,-8.320805549621582
-9.169672966003418,342160,0.0,-9.169672966003418,-9.169672966003418
-5.803510665893555,342448,0.0,-5.803510665893555,-5.803510665893555
-12.834535598754885,342528,0.0,-12.834535598754885,-12.834535598754885
-9.644104957580566,342540,0.0,-9.644104957580566,-9.644104957580566
-9.974533081054688,342556,0.0,-9.974533081054688,-9.974533081054688
-6.145307540893555,342744,0.0,-6.145307540893555,-6.145307540893555
-7.511129379272461,342816,0.0,-7.511129379272461,-7.511129379272461
-6.415957450866699,343024,0.0,-6.415957450866699,-6.415957450866699
-1.4706120491027832,343148,0.0,-1.4706120491027832,-1.4706120491027832
-10.62803840637207,343240,0.0,-10.62803840637207,-10.62803840637207
-8.811121940612793,343820,0.0,-8.811121940612793,-8.811121940612793
-5.445771217346191,344036,0.0,-5.445771217346191,-5.445771217346191
-0.4344034194946289,344208,0.0,-0.4344034194946289,-0.4344034194946289
-4.222402572631836,344220,0.0,-4.222402572631836,-4.222402572631836
-11.036420822143556,344328,0.0,-11.036420822143556,-11.036420822143556
-5.152665138244629,344424,0.0,-5.152665138244629,-5.152665138244629
-4.444839000701904,344568,0.0,-4.444839000701904,-4.444839000701904
-3.696258544921875,345024,0.0,-3.696258544921875,-3.696258544921875
-8.975456237792969,345116,0.0,-8.975456237792969,-8.975456237792969
-3.87882137298584,345180,0.0,-3.87882137298584,-3.87882137298584
-4.240036487579346,345208,0.0,-4.240036487579346,-4.240036487579346
-4.656801223754883,345288,0.0,-4.656801223754883,-4.656801223754883
-3.389930248260498,345380,0.0,-3.389930248260498,-3.389930248260498
-0.7742099761962891,345476,0.0,-0.7742099761962891,-0.7742099761962891
-11.429941177368164,345932,0.0,-11.429941177368164,-11.429941177368164
-2.225739002227783,346020,0.0,-2.225739002227783,-2.225739002227783
-9.17715835571289,346068,0.0,-9.17715835571289,-9.17715835571289
-11.053190231323242,346120,0.0,-11.053190231323242,-11.053190231323242
-4.890253067016602,346224,0.0,-4.890253067016602,-4.890253067016602
-6.064650535583496,347336,0.0,-6.064650535583496,-6.064650535583496
-9.76282024383545,347608,0.0,-9.76282024383545,-9.76282024383545
-7.253443717956543,347784,0.0,-7.253443717956543,-7.253443717956543
-2.604222297668457,347924,0.0,-2.604222297668457,-2.604222297668457
-11.400510787963867,348020,0.0,-11.400510787963867,-11.400510787963867
-14.562731742858888,348144,0.0,-14.562731742858888,-14.562731742858888
-6.989276885986328,348200,0.0,-6.989276885986328,-6.989276885986328
2.0206990242004395,348672,0.0,2.0206990242004395,2.0206990242004395
-9.704402923583984,348832,0.0,-9.704402923583984,-9.704402923583984
-12.281121253967283,348964,0.0,-12.281121253967283,-12.281121253967283
-10.440654754638672,349024,0.0,-10.440654754638672,-10.440654754638672
-7.546627521514893,349092,0.0,-7.546627521514893,-7.546627521514893
-0.964653491973877,349404,0.0,-0.964653491973877,-0.964653491973877
-11.203736305236816,349904,0.0,-11.203736305236816,-11.203736305236816
3.560699939727783,350632,0.0,3.560699939727783,3.560699939727783
-0.6211285591125488,350732,0.0,-0.6211285591125488,-0.6211285591125488
-6.178504943847656,350784,0.0,-6.178504943847656,-6.178504943847656
-6.40558385848999,351332,0.0,-6.40558385848999,-6.40558385848999
-5.770233631134033,351524,0.0,-5.770233631134033,-5.770233631134033
-1.646245002746582,351756,0.0,-1.646245002746582,-1.646245002746582
-7.330883026123047,351816,0.0,-7.330883026123047,-7.330883026123047
-7.264088153839111,352240,0.0,-7.264088153839111,-7.264088153839111
8.91385555267334,352388,0.0,8.91385555267334,8.91385555267334
1.1625943183898926,352576,0.0,1.1625943183898926,1.1625943183898926
-7.545444488525391,352812,0.0,-7.545444488525391,-7.545444488525391
-6.953869819641113,352896,0.0,-6.953869819641113,-6.953869819641113
4.680874824523926,353400,0.0,4.680874824523926,4.680874824523926
-4.500749588012695,353468,0.0,-4.500749588012695,-4.500749588012695
-1.4345192909240725,353484,0.0,-1.4345192909240725,-1.4345192909240725
-5.96996545791626,354472,0.0,-5.96996545791626,-5.96996545791626
-4.45293664932251,354596,0.0,-4.45293664932251,-4.45293664932251
-7.520192146301269,354768,0.0,-7.520192146301269,-7.520192146301269
-5.669971466064453,354924,0.0,-5.669971466064453,-5.669971466064453
2.3091845512390137,355000,0.0,2.3091845512390137,2.3091845512390137
-10.408971786499023,355044,0.0,-10.408971786499023,-10.408971786499023
-2.637657880783081,355136,0.0,-2.637657880783081,-2.637657880783081
0.1668872833251953,355696,0.0,0.1668872833251953,0.1668872833251953
-5.458002090454102,355768,0.0,-5.458002090454102,-5.458002090454102
-10.597792625427246,355780,0.0,-10.597792625427246,-10.597792625427246
-11.49362087249756,356132,0.0,-11.49362087249756,-11.49362087249756
-5.321079254150391,356196,0.0,-5.321079254150391,-5.321079254150391
-7.785041332244873,356316,0.0,-7.785041332244873,-7.785041332244873
-6.383116722106934,356456,0.0,-6.383116722106934,-6.383116722106934
-10.269103050231934,356480,0.0,-10.269103050231934,-10.269103050231934
-7.663791179656982,356552,0.0,-7.663791179656982,-7.663791179656982
-10.539602279663086,356640,0.0,-10.539602279663086,-10.539602279663086
-7.397250175476074,356736,0.0,-7.397250175476074,-7.397250175476074
-5.334088802337647,357000,0.0,-5.334088802337647,-5.334088802337647
1.627641677856445,357272,0.0,1.627641677856445,1.627641677856445
-5.952078342437744,357488,0.0,-5.952078342437744,-5.952078342437744
9.160757064819336,357656,0.0,9.160757064819336,9.160757064819336
-3.9151320457458496,357688,0.0,-3.9151320457458496,-3.9151320457458496
-2.681066036224365,357864,0.0,-2.681066036224365,-2.681066036224365
-6.3314619064331055,357900,0.0,-6.3314619064331055,-6.3314619064331055
-6.994617938995361,358044,0.0,-6.994617938995361,-6.994617938995361
-13.043712615966797,358328,0.0,-13.043712615966797,-13.043712615966797
-11.2041015625,358528,0.0,-11.2041015625,-11.2041015625
-6.107949256896973,358556,0.0,-6.107949256896973,-6.107949256896973
-3.386271953582764,358668,0.0,-3.386271953582764,-3.386271953582764
-6.7279253005981445,358972,0.0,-6.7279253005981445,-6.7279253005981445
-7.008797645568848,359128,0.0,-7.008797645568848,-7.008797645568848
1.2209467887878418,359424,0.0,1.2209467887878418,1.2209467887878418
-2.640960216522217,359440,0.0,-2.640960216522217,-2.640960216522217
-6.37752103805542,359684,0.0,-6.37752103805542,-6.37752103805542
0.0209488868713378,359872,0.0,0.0209488868713378,0.0209488868713378
-4.961354732513428,360096,0.0,-4.961354732513428,-4.961354732513428
-8.001899719238281,360324,0.0,-8.001899719238281,-8.001899719238281
-7.0655517578125,360448,0.0,-7.0655517578125,-7.0655517578125
-9.140592575073242,360540,0.0,-9.140592575073242,-9.140592575073242
-5.919103622436523,360884,0.0,-5.919103622436523,-5.919103622436523
-8.990999221801758,361076,0.0,-8.990999221801758,-8.990999221801758
-4.771451950073242,361496,0.0,-4.771451950073242,-4.771451950073242
-10.561494827270508,361508,0.0,-10.561494827270508,-10.561494827270508
-2.659244537353516,361564,0.0,-2.659244537353516,-2.659244537353516
-2.1253437995910645,361692,0.0,-2.1253437995910645,-2.1253437995910645
-6.528337001800537,361864,0.0,-6.528337001800537,-6.528337001800537
-4.671890258789063,361868,0.0,-4.671890258789063,-4.671890258789063
5.594104766845703,361892,0.0,5.594104766845703,5.594104766845703
-3.629603385925293,362584,0.0,-3.629603385925293,-3.629603385925293
-11.564534187316896,362708,0.0,-11.564534187316896,-11.564534187316896
-3.743950366973877,362912,0.0,-3.743950366973877,-3.743950366973877
-8.979670524597168,363036,0.0,-8.979670524597168,-8.979670524597168
-7.208249092102051,363044,0.0,-7.208249092102051,-7.208249092102051
-0.8608527183532715,363108,0.0,-0.8608527183532715,-0.8608527183532715
-11.705537796020508,363164,0.0,-11.705537796020508,-11.705537796020508
-12.04537582397461,363408,0.0,-12.04537582397461,-12.04537582397461
-7.0714311599731445,363676,0.0,-7.0714311599731445,-7.0714311599731445
-11.930686950683594,363792,0.0,-11.930686950683594,-11.930686950683594
-5.387177467346191,364044,0.0,-5.387177467346191,-5.387177467346191
-4.836565017700195,364180,0.0,-4.836565017700195,-4.836565017700195
1.773939609527588,364300,0.0,1.773939609527588,1.773939609527588
-6.706832408905029,364484,0.0,-6.706832408905029,-6.706832408905029
-8.237630844116211,364496,0.0,-8.237630844116211,-8.237630844116211
-5.569975852966309,364700,0.0,-5.569975852966309,-5.569975852966309
8.810999870300293,365048,0.0,8.810999870300293,8.810999870300293
-1.3679890632629397,365236,0.0,-1.3679890632629397,-1.3679890632629397
-8.43751335144043,365428,0.0,-8.43751335144043,-8.43751335144043
-2.250853538513184,365488,0.0,-2.250853538513184,-2.250853538513184
-7.365126132965088,365700,0.0,-7.365126132965088,-7.365126132965088
-4.057336330413818,365932,0.0,-4.057336330413818,-4.057336330413818
-4.732439994812012,366764,0.0,-4.732439994812012,-4.732439994812012
-8.171091079711914,366796,0.0,-8.171091079711914,-8.171091079711914
-9.454301834106444,367032,0.0,-9.454301834106444,-9.454301834106444
-8.652445793151855,368004,0.0,-8.652445793151855,-8.652445793151855
-5.684386253356934,368420,0.0,-5.684386253356934,-5.684386253356934
2.555569648742676,368440,0.0,2.555569648742676,2.555569648742676
-4.690391540527344,368608,0.0,-4.690391540527344,-4.690391540527344
-11.964388847351074,368668,0.0,-11.964388847351074,-11.964388847351074
-6.047695159912109,368872,0.0,-6.047695159912109,-6.047695159912109
6.228400707244873,368976,0.0,6.228400707244873,6.228400707244873
2.83107328414917,369160,0.0,2.83107328414917,2.83107328414917
-12.883002281188965,369276,0.0,-12.883002281188965,-12.883002281188965
-0.9037723541259766,369404,0.0,-0.9037723541259766,-0.9037723541259766
-10.59924602508545,369464,0.0,-10.59924602508545,-10.59924602508545
-3.265785217285156,369572,0.0,-3.265785217285156,-3.265785217285156
-10.230180740356444,369584,0.0,-10.230180740356444,-10.230180740356444
-5.223584175109863,369620,0.0,-5.223584175109863,-5.223584175109863
-8.031754493713379,369664,0.0,-8.031754493713379,-8.031754493713379
-2.491013526916504,369704,0.0,-2.491013526916504,-2.491013526916504
-2.6774415969848637,370360,0.0,-2.6774415969848637,-2.6774415969848637
16.323942184448242,370592,0.0,16.323942184448242,16.323942184448242
-4.59154224395752,370780,0.0,-4.59154224395752,-4.59154224395752
4.53513765335083,371284,0.0,4.53513765335083,4.53513765335083
-9.43216323852539,371376,0.0,-9.43216323852539,-9.43216323852539
6.658595561981201,371440,0.0,6.658595561981201,6.658595561981201
-5.629556655883789,371496,0.0,-5.629556655883789,-5.629556655883789
-8.847675323486328,371612,0.0,-8.847675323486328,-8.847675323486328
-6.574425220489502,372340,0.0,-6.574425220489502,-6.574425220489502
-10.134636878967283,372384,0.0,-10.134636878967283,-10.134636878967283
-3.458639621734619,372504,0.0,-3.458639621734619,-3.458639621734619
-10.624933242797852,372648,0.0,-10.624933242797852,-10.624933242797852
-9.936897277832031,372764,0.0,-9.936897277832031,-9.936897277832031
-5.93120813369751,372804,0.0,-5.93120813369751,-5.93120813369751
-6.052654266357422,372916,0.0,-6.052654266357422,-6.052654266357422
-9.951114654541016,373384,0.0,-9.951114654541016,-9.951114654541016
-7.841305732727051,373576,0.0,-7.841305732727051,-7.841305732727051
-0.0753459930419921,373716,0.0,-0.0753459930419921,-0.0753459930419921
-3.822544574737549,373824,0.0,-3.822544574737549,-3.822544574737549
-11.980637550354004,374068,0.0,-11.980637550354004,-11.980637550354004
0.5262737274169922,374208,0.0,0.5262737274169922,0.5262737274169922
-6.966537952423096,374776,0.0,-6.966537952423096,-6.966537952423096
-2.691333770751953,374816,0.0,-2.691333770751953,-2.691333770751953
8.674556732177734,374924,0.0,8.674556732177734,8.674556732177734
-5.762429237365723,374968,0.0,-5.762429237365723,-5.762429237365723
2.788595676422119,375196,0.0,2.788595676422119,2.788595676422119
0.9434223175048828,375528,0.0,0.9434223175048828,0.9434223175048828
-2.6423110961914062,375560,0.0,-2.6423110961914062,-2.6423110961914062
-1.90018892288208,375796,0.0,-1.90018892288208,-1.90018892288208
0.7188882827758789,375908,0.0,0.7188882827758789,0.7188882827758789
-2.9947571754455566,376060,0.0,-2.9947571754455566,-2.9947571754455566
-7.323573112487793,376080,0.0,-7.323573112487793,-7.323573112487793
1.7614645957946775,376452,0.0,1.7614645957946775,1.7614645957946775
-5.480079650878906,376584,0.0,-5.480079650878906,-5.480079650878906
-12.802255630493164,376716,0.0,-12.802255630493164,-12.802255630493164
2.0852866172790527,376812,0.0,2.0852866172790527,2.0852866172790527
2.0053844451904297,376936,0.0,2.0053844451904297,2.0053844451904297
-5.900782585144043,377060,0.0,-5.900782585144043,-5.900782585144043
-6.008494853973389,377396,0.0,-6.008494853973389,-6.008494853973389
-5.045056343078613,377476,0.0,-5.045056343078613,-5.045056343078613
-9.671652793884276,377616,0.0,-9.671652793884276,-9.671652793884276
-11.941917419433594,377664,0.0,-11.941917419433594,-11.941917419433594
-0.2154550552368164,378380,0.0,-0.2154550552368164,-0.2154550552368164
-8.03506088256836,378452,0.0,-8.03506088256836,-8.03506088256836
-7.563719749450684,378828,0.0,-7.563719749450684,-7.563719749450684
-11.794307708740234,378920,0.0,-11.794307708740234,-11.794307708740234
-4.979168891906738,379108,0.0,-4.979168891906738,-4.979168891906738
-6.003643989562988,379116,0.0,-6.003643989562988,-6.003643989562988
8.355901718139648,379196,0.0,8.355901718139648,8.355901718139648
-7.766208171844482,379388,0.0,-7.766208171844482,-7.766208171844482
-6.581561088562012,379732,0.0,-6.581561088562012,-6.581561088562012
4.3328857421875,380340,0.0,4.3328857421875,4.3328857421875
-6.93758487701416,380480,0.0,-6.93758487701416,-6.93758487701416
1.4025206565856934,380944,0.0,1.4025206565856934,1.4025206565856934
-8.550152778625488,381040,0.0,-8.550152778625488,-8.550152778625488
-4.897764682769775,381136,0.0,-4.897764682769775,-4.897764682769775
-10.655317306518556,381232,0.0,-10.655317306518556,-10.655317306518556
-11.909482955932615,381272,0.0,-11.909482955932615,-11.909482955932615
-3.4080793857574463,381552,0.0,-3.4080793857574463,-3.4080793857574463
-5.639155387878418,381680,0.0,-5.639155387878418,-5.639155387878418
15.988160133361816,381860,0.0,15.988160133361816,15.988160133361816
-6.0471906661987305,381972,0.0,-6.0471906661987305,-6.0471906661987305
0.5052065849304199,382272,0.0,0.5052065849304199,0.5052065849304199
-6.788780212402344,382440,0.0,-6.788780212402344,-6.788780212402344
-10.043472290039062,382556,0.0,-10.043472290039062,-10.043472290039062
-1.2655982971191406,382708,0.0,-1.2655982971191406,-1.2655982971191406
-11.035463333129885,382712,0.0,-11.035463333129885,-11.035463333129885
-6.031754493713379,383220,0.0,-6.031754493713379,-6.031754493713379
-5.942340850830078,383352,0.0,-5.942340850830078,-5.942340850830078
-10.04816722869873,383516,0.0,-10.04816722869873,-10.04816722869873
-9.4437837600708,383824,0.0,-9.4437837600708,-9.4437837600708
-4.598363876342773,383824,0.0,-4.598363876342773,-4.598363876342773
-3.3265535831451416,384004,0.0,-3.3265535831451416,-3.3265535831451416
-7.538369655609131,384192,0.0,-7.538369655609131,-7.538369655609131
-8.110832214355469,384304,0.0,-8.110832214355469,-8.110832214355469
-5.267953395843506,384308,0.0,-5.267953395843506,-5.267953395843506
-7.399157524108887,384392,0.0,-7.399157524108887,-7.399157524108887
-5.8531341552734375,384404,0.0,-5.8531341552734375,-5.8531341552734375
-11.294095993041992,384496,0.0,-11.294095993041992,-11.294095993041992
-3.639116287231445,384768,0.0,-3.639116287231445,-3.639116287231445
-3.817796468734741,385272,0.0,-3.817796468734741,-3.817796468734741
-4.69089412689209,385324,0.0,-4.69089412689209,-4.69089412689209
-8.566206932067871,385616,0.0,-8.566206932067871,-8.566206932067871
-7.189283847808838,385772,0.0,-7.189283847808838,-7.189283847808838
-6.92350959777832,385944,0.0,-6.92350959777832,-6.92350959777832
-7.99152660369873,386248,0.0,-7.99152660369873,-7.99152660369873
-7.107550621032715,386388,0.0,-7.107550621032715,-7.107550621032715
-5.642590045928955,386440,0.0,-5.642590045928955,-5.642590045928955
-5.906721115112305,386648,0.0,-5.906721115112305,-5.906721115112305
-5.379000663757324,386676,0.0,-5.379000663757324,-5.379000663757324
-9.183899879455566,386764,0.0,-9.183899879455566,-9.183899879455566
-11.628778457641602,387172,0.0,-11.628778457641602,-11.628778457641602
0.779179573059082,387172,0.0,0.779179573059082,0.779179573059082
-10.11740493774414,387360,0.0,-10.11740493774414,-10.11740493774414
-8.049860000610352,387444,0.0,-8.049860000610352,-8.049860000610352
-3.079942226409912,387448,0.0,-3.079942226409912,-3.079942226409912
-8.041306495666504,387580,0.0,-8.041306495666504,-8.041306495666504
-8.030024528503418,387704,0.0,-8.030024528503418,-8.030024528503418
-4.721806049346924,387860,0.0,-4.721806049346924,-4.721806049346924
-5.60742712020874,388096,0.0,-5.60742712020874,-5.60742712020874
-12.68019676208496,388448,0.0,-12.68019676208496,-12.68019676208496
-0.2431273460388183,388480,0.0,-0.2431273460388183,-0.2431273460388183
-1.2515029907226562,388712,0.0,-1.2515029907226562,-1.2515029907226562
-8.896120071411133,388948,0.0,-8.896120071411133,-8.896120071411133
-11.420610427856444,389356,0.0,-11.420610427856444,-11.420610427856444
2.646810531616211,389432,0.0,2.646810531616211,2.646810531616211
-10.60660171508789,389608,0.0,-10.60660171508789,-10.60660171508789
-4.612784385681152,390164,0.0,-4.612784385681152,-4.612784385681152
-8.55157470703125,390272,0.0,-8.55157470703125,-8.55157470703125
-2.759450912475586,390344,0.0,-2.759450912475586,-2.759450912475586
-7.437673568725586,390784,0.0,-7.437673568725586,-7.437673568725586
-5.941152095794678,390960,0.0,-5.941152095794678,-5.941152095794678
0.7042431831359863,391152,0.0,0.7042431831359863,0.7042431831359863
-5.235649585723877,391560,0.0,-5.235649585723877,-5.235649585723877
-4.704376220703125,392016,0.0,-4.704376220703125,-4.704376220703125
-2.98157286643982,392388,0.0,-2.98157286643982,-2.98157286643982
-6.292736053466797,392516,0.0,-6.292736053466797,-6.292736053466797
-1.0161809921264648,392736,0.0,-1.0161809921264648,-1.0161809921264648
1.608065128326416,392888,0.0,1.608065128326416,1.608065128326416
-1.8712739944458008,392940,0.0,-1.8712739944458008,-1.8712739944458008
-4.838113307952881,393076,0.0,-4.838113307952881,-4.838113307952881
-8.867202758789062,393112,0.0,-8.867202758789062,-8.867202758789062
-3.736924171447754,393144,0.0,-3.736924171447754,-3.736924171447754
-7.143256187438965,393460,0.0,-7.143256187438965,-7.143256187438965
-6.14414119720459,393760,0.0,-6.14414119720459,-6.14414119720459
-1.255509376525879,393996,0.0,-1.255509376525879,-1.255509376525879
0.4273457527160644,394352,0.0,0.4273457527160644,0.4273457527160644
-10.810775756835938,394548,0.0,-10.810775756835938,-10.810775756835938
-8.51620101928711,394824,0.0,-8.51620101928711,-8.51620101928711
-8.891364097595215,394924,0.0,-8.891364097595215,-8.891364097595215
5.711757183074951,395736,0.0,5.711757183074951,5.711757183074951
-9.02985382080078,395880,0.0,-9.02985382080078,-9.02985382080078
-2.289463520050049,395892,0.0,-2.289463520050049,-2.289463520050049
-2.06423282623291,396260,0.0,-2.06423282623291,-2.06423282623291
-11.330892562866213,396296,0.0,-11.330892562866213,-11.330892562866213
-5.331734657287598,396496,0.0,-5.331734657287598,-5.331734657287598
-1.7418975830078125,396836,0.0,-1.7418975830078125,-1.7418975830078125
-2.0443248748779297,396964,0.0,-2.0443248748779297,-2.0443248748779297
-5.323064804077148,397112,0.0,-5.323064804077148,-5.323064804077148
3.5505118370056152,397396,0.0,3.5505118370056152,3.5505118370056152
1.845003604888916,397624,0.0,1.845003604888916,1.845003604888916
5.3877692222595215,397880,0.0,5.3877692222595215,5.3877692222595215
-8.43075942993164,398268,0.0,-8.43075942993164,-8.43075942993164
-7.989245891571045,398376,0.0,-7.989245891571045,-7.989245891571045
6.0024847984313965,399128,0.0,6.0024847984313965,6.0024847984313965
0.1711864471435547,399208,0.0,0.1711864471435547,0.1711864471435547
-11.946969985961914,399208,0.0,-11.946969985961914,-11.946969985961914
-3.565314292907715,399468,0.0,-3.565314292907715,-3.565314292907715
-9.853662490844728,399624,0.0,-9.853662490844728,-9.853662490844728
-9.964616775512695,399820,0.0,-9.964616775512695,-9.964616775512695
-8.228245735168457,399936,0.0,-8.228245735168457,-8.228245735168457
-9.101224899291992,400184,0.0,-9.101224899291992,-9.101224899291992
-0.6933531761169434,400500,0.0,-0.6933531761169434,-0.6933531761169434
-11.722016334533691,400600,0.0,-11.722016334533691,-11.722016334533691
-6.483489513397217,400800,0.0,-6.483489513397217,-6.483489513397217
-1.2143197059631348,400824,0.0,-1.2143197059631348,-1.2143197059631348
-1.685500144958496,401020,0.0,-1.685500144958496,-1.685500144958496
-6.244930267333984,401268,0.0,-6.244930267333984,-6.244930267333984
0.0137128829956054,402052,0.0,0.0137128829956054,0.0137128829956054
-0.2049880027770996,402256,0.0,-0.2049880027770996,-0.2049880027770996
-0.654911994934082,402420,0.0,-0.654911994934082,-0.654911994934082
-5.172503471374512,402612,0.0,-5.172503471374512,-5.172503471374512
-1.8290467262268064,402704,0.0,-1.8290467262268064,-1.8290467262268064
-11.53814697265625,402920,0.0,-11.53814697265625,-11.53814697265625
-6.237185001373291,403252,0.0,-6.237185001373291,-6.237185001373291
-9.02896499633789,403484,0.0,-9.02896499633789,-9.02896499633789
-8.421276092529297,403572,0.0,-8.421276092529297,-8.421276092529297
-6.9112749099731445,403608,0.0,-6.9112749099731445,-6.9112749099731445
0.3474807739257812,403812,0.0,0.3474807739257812,0.3474807739257812
6.852505683898926,403940,0.0,6.852505683898926,6.852505683898926
3.783379554748535,404040,0.0,3.783379554748535,3.783379554748535
-8.12845516204834,404284,0.0,-8.12845516204834,-8.12845516204834
-6.315212726593018,404288,0.0,-6.315212726593018,-6.315212726593018
-4.208313941955566,404416,0.0,-4.208313941955566,-4.208313941955566
-9.538163185119627,404556,0.0,-9.538163185119627,-9.538163185119627
-0.6666045188903809,404588,0.0,-0.6666045188903809,-0.6666045188903809
-5.940272331237793,404736,0.0,-5.940272331237793,-5.940272331237793
-0.1986060142517089,404948,0.0,-0.1986060142517089,-0.1986060142517089
-2.584866523742676,405004,0.0,-2.584866523742676,-2.584866523742676
-7.90042781829834,405220,0.0,-7.90042781829834,-7.90042781829834
-5.356181144714356,405456,0.0,-5.356181144714356,-5.356181144714356
-2.5458426475524902,405824,0.0,-2.5458426475524902,-2.5458426475524902
-0.0129718780517578,406040,0.0,-0.0129718780517578,-0.0129718780517578
-8.222869873046875,406040,0.0,-8.222869873046875,-8.222869873046875
7.41960334777832,406272,0.0,7.41960334777832,7.41960334777832
1.7105259895324707,406336,0.0,1.7105259895324707,1.7105259895324707
-10.409921646118164,406464,0.0,-10.409921646118164,-10.409921646118164
-10.717659950256348,406576,0.0,-10.717659950256348,-10.717659950256348
-7.18841028213501,406756,0.0,-7.18841028213501,-7.18841028213501
-6.654552936553955,407256,0.0,-6.654552936553955,-6.654552936553955
-8.530325889587402,407280,0.0,-8.530325889587402,-8.530325889587402
-8.216299057006836,407368,0.0,-8.216299057006836,-8.216299057006836
6.004329204559326,407696,0.0,6.004329204559326,6.004329204559326
9.04709243774414,408184,0.0,9.04709243774414,9.04709243774414
-5.630622863769531,408936,0.0,-5.630622863769531,-5.630622863769531
-0.2468400001525879,409116,0.0,-0.2468400001525879,-0.2468400001525879
-1.5147290229797363,409292,0.0,-1.5147290229797363,-1.5147290229797363
-8.445433616638184,409588,0.0,-8.445433616638184,-8.445433616638184
-3.995048046112061,409932,0.0,-3.995048046112061,-3.995048046112061
-6.433251857757568,409948,0.0,-6.433251857757568,-6.433251857757568
-4.23292350769043,410748,0.0,-4.23292350769043,-4.23292350769043
-4.709983825683594,410868,0.0,-4.709983825683594,-4.709983825683594
-0.6859869956970215,410892,0.0,-0.6859869956970215,-0.6859869956970215
-5.297976493835449,410988,0.0,-5.297976493835449,-5.297976493835449
-6.203229427337647,411212,0.0,-6.203229427337647,-6.203229427337647
-3.854174852371216,411408,0.0,-3.854174852371216,-3.854174852371216
-7.172988414764404,411852,0.0,-7.172988414764404,-7.172988414764404
-6.82239294052124,411888,0.0,-6.82239294052124,-6.82239294052124
-6.644741058349609,412100,0.0,-6.644741058349609,-6.644741058349609
-2.6942505836486816,412456,0.0,-2.6942505836486816,-2.6942505836486816
-1.6128277778625488,412668,0.0,-1.6128277778625488,-1.6128277778625488
-1.9410758018493648,412704,0.0,-1.9410758018493648,-1.9410758018493648
3.878379821777344,412804,0.0,3.878379821777344,3.878379821777344
-9.41754150390625,413280,0.0,-9.41754150390625,-9.41754150390625
-11.919271469116213,413428,0.0,-11.919271469116213,-11.919271469116213
-9.799848556518556,413764,0.0,-9.799848556518556,-9.799848556518556
6.403605937957764,414100,0.0,6.403605937957764,6.403605937957764
-3.52365517616272,414252,0.0,-3.52365517616272,-3.52365517616272
1.952751636505127,414508,0.0,1.952751636505127,1.952751636505127
-8.25827407836914,414756,0.0,-8.25827407836914,-8.25827407836914
-3.4185211658477783,415048,0.0,-3.4185211658477783,-3.4185211658477783
-9.397505760192873,415220,0.0,-9.397505760192873,-9.397505760192873
-3.477456569671631,415456,0.0,-3.477456569671631,-3.477456569671631
-3.4342145919799805,415460,0.0,-3.4342145919799805,-3.4342145919799805
-5.757237911224365,415592,0.0,-5.757237911224365,-5.757237911224365
7.5923171043396,415848,0.0,7.5923171043396,7.5923171043396
1.774181842803955,416220,0.0,1.774181842803955,1.774181842803955
-9.247673034667969,416224,0.0,-9.247673034667969,-9.247673034667969
-9.153491020202637,416676,0.0,-9.153491020202637,-9.153491020202637
3.957850933074951,416760,0.0,3.957850933074951,3.957850933074951
-8.503280639648438,416804,0.0,-8.503280639648438,-8.503280639648438
4.616664409637451,417028,0.0,4.616664409637451,4.616664409637451
-9.959566116333008,417188,0.0,-9.959566116333008,-9.959566116333008
-9.122361183166504,418348,0.0,-9.122361183166504,-9.122361183166504
-2.2980737686157227,418560,0.0,-2.2980737686157227,-2.2980737686157227
-3.9827239513397217,418704,0.0,-3.9827239513397217,-3.9827239513397217
-8.602837562561035,418840,0.0,-8.602837562561035,-8.602837562561035
-5.902379989624023,419024,0.0,-5.902379989624023,-5.902379989624023
0.8914351463317871,419912,0.0,0.8914351463317871,0.8914351463317871
-4.255681991577148,419956,0.0,-4.255681991577148,-4.255681991577148
2.562425136566162,420020,0.0,2.562425136566162,2.562425136566162
-7.208794593811035,420376,0.0,-7.208794593811035,-7.208794593811035
-10.171242713928224,420384,0.0,-10.171242713928224,-10.171242713928224
-0.2267990112304687,420628,0.0,-0.2267990112304687,-0.2267990112304687
-4.218556880950928,420640,0.0,-4.218556880950928,-4.218556880950928
-5.2783708572387695,420668,0.0,-5.2783708572387695,-5.2783708572387695
-3.325392246246338,420812,0.0,-3.325392246246338,-3.325392246246338
-6.541750907897949,420976,0.0,-6.541750907897949,-6.541750907897949
