mean_score,total_steps,std_score,max_score,min_score 
-8.041939735412598,749168,0.0,-8.041939735412598,-8.041939735412598
-2.5872626304626465,749180,0.0,-2.5872626304626465,-2.5872626304626465
-9.589502334594728,749296,0.0,-9.589502334594728,-9.589502334594728
-5.937800884246826,749312,0.0,-5.937800884246826,-5.937800884246826
-0.4073123931884765,749900,0.0,-0.4073123931884765,-0.4073123931884765
-1.4071869850158691,750220,0.0,-1.4071869850158691,-1.4071869850158691
-8.48747730255127,750280,0.0,-8.48747730255127,-8.48747730255127
-4.874678134918213,750660,0.0,-4.874678134918213,-4.874678134918213
4.626020908355713,751148,0.0,4.626020908355713,4.626020908355713
9.844590187072754,751756,0.0,9.844590187072754,9.844590187072754
-6.286562919616699,752000,0.0,-6.286562919616699,-6.286562919616699
-0.1494808197021484,752616,0.0,-0.1494808197021484,-0.1494808197021484
-8.699847221374512,753180,0.0,-8.699847221374512,-8.699847221374512
-7.898926258087158,753548,0.0,-7.898926258087158,-7.898926258087158
-1.5380830764770508,753668,0.0,-1.5380830764770508,-1.5380830764770508
-2.690199375152588,754400,0.0,-2.690199375152588,-2.690199375152588
-7.523597717285156,755236,0.0,-7.523597717285156,-7.523597717285156
1.8423161506652832,755312,0.0,1.8423161506652832,1.8423161506652832
-0.5540356636047363,755508,0.0,-0.5540356636047363,-0.5540356636047363
-1.7164978981018066,755928,0.0,-1.7164978981018066,-1.7164978981018066
4.840941905975342,755976,0.0,4.840941905975342,4.840941905975342
-6.062564373016357,756276,0.0,-6.062564373016357,-6.062564373016357
-1.8041934967041016,756400,0.0,-1.8041934967041016,-1.8041934967041016
-11.267507553100586,757112,0.0,-11.267507553100586,-11.267507553100586
0.7557373046875,757656,0.0,0.7557373046875,0.7557373046875
12.117097854614258,757688,0.0,12.117097854614258,12.117097854614258
8.157711029052734,757860,0.0,8.157711029052734,8.157711029052734
-4.804961204528809,757864,0.0,-4.804961204528809,-4.804961204528809
-4.427989959716797,758508,0.0,-4.427989959716797,-4.427989959716797
-3.667323589324951,758744,0.0,-3.667323589324951,-3.667323589324951
-9.685320854187012,758832,0.0,-9.685320854187012,-9.685320854187012
-1.902929782867432,759236,0.0,-1.902929782867432,-1.902929782867432
9.293806076049805,759380,0.0,9.293806076049805,9.293806076049805
-3.714310646057129,759508,0.0,-3.714310646057129,-3.714310646057129
-2.8189568519592285,759616,0.0,-2.8189568519592285,-2.8189568519592285
-6.455076217651367,760188,0.0,-6.455076217651367,-6.455076217651367
-2.00199031829834,760440,0.0,-2.00199031829834,-2.00199031829834
-2.343256950378418,761276,0.0,-2.343256950378418,-2.343256950378418
-13.007939338684082,761428,0.0,-13.007939338684082,-13.007939338684082
-5.834656238555908,761536,0.0,-5.834656238555908,-5.834656238555908
8.266626358032227,762852,0.0,8.266626358032227,8.266626358032227
1.984933376312256,763012,0.0,1.984933376312256,1.984933376312256
-6.80443286895752,763444,0.0,-6.80443286895752,-6.80443286895752
6.464738368988037,763824,0.0,6.464738368988037,6.464738368988037
-9.138724327087402,764420,0.0,-9.138724327087402,-9.138724327087402
0.4339046478271484,766924,0.0,0.4339046478271484,0.4339046478271484
-0.7965097427368164,767188,0.0,-0.7965097427368164,-0.7965097427368164
-6.320862293243408,767340,0.0,-6.320862293243408,-6.320862293243408
-5.973917484283447,767376,0.0,-5.973917484283447,-5.973917484283447
2.389028549194336,767484,0.0,2.389028549194336,2.389028549194336
-6.4764323234558105,767592,0.0,-6.4764323234558105,-6.4764323234558105
-11.620615005493164,767748,0.0,-11.620615005493164,-11.620615005493164
-1.074378490447998,768984,0.0,-1.074378490447998,-1.074378490447998
-0.8754291534423828,769124,0.0,-0.8754291534423828,-0.8754291534423828
-7.685969352722168,769300,0.0,-7.685969352722168,-7.685969352722168
-6.912847518920898,769448,0.0,-6.912847518920898,-6.912847518920898
0.0434370040893554,769568,0.0,0.0434370040893554,0.0434370040893554
5.415859699249268,770164,0.0,5.415859699249268,5.415859699249268
2.053186416625977,770172,0.0,2.053186416625977,2.053186416625977
7.594207286834717,770272,0.0,7.594207286834717,7.594207286834717
-4.3123931884765625,770364,0.0,-4.3123931884765625,-4.3123931884765625
-9.92782211303711,770420,0.0,-9.92782211303711,-9.92782211303711
-10.221418380737305,770640,0.0,-10.221418380737305,-10.221418380737305
-9.454809188842772,770868,0.0,-9.454809188842772,-9.454809188842772
-4.323410034179688,771504,0.0,-4.323410034179688,-4.323410034179688
-2.409529209136963,771612,0.0,-2.409529209136963,-2.409529209136963
0.0313830375671386,772444,0.0,0.0313830375671386,0.0313830375671386
-0.5295119285583496,772888,0.0,-0.5295119285583496,-0.5295119285583496
-11.402935981750488,772932,0.0,-11.402935981750488,-11.402935981750488
-13.090031623840332,772984,0.0,-13.090031623840332,-13.090031623840332
-2.172299385070801,773252,0.0,-2.172299385070801,-2.172299385070801
15.354448318481444,773972,0.0,15.354448318481444,15.354448318481444
-3.148352861404419,774276,0.0,-3.148352861404419,-3.148352861404419
-10.72835636138916,774696,0.0,-10.72835636138916,-10.72835636138916
-8.771415710449219,774824,0.0,-8.771415710449219,-8.771415710449219
5.794568538665772,775132,0.0,5.794568538665772,5.794568538665772
-0.6247239112854004,775148,0.0,-0.6247239112854004,-0.6247239112854004
-3.3283238410949707,775500,0.0,-3.3283238410949707,-3.3283238410949707
1.047762393951416,776040,0.0,1.047762393951416,1.047762393951416
-1.894601345062256,776100,0.0,-1.894601345062256,-1.894601345062256
-7.538224697113037,776520,0.0,-7.538224697113037,-7.538224697113037
10.332612991333008,777512,0.0,10.332612991333008,10.332612991333008
0.3138799667358398,778084,0.0,0.3138799667358398,0.3138799667358398
-6.863198280334473,778372,0.0,-6.863198280334473,-6.863198280334473
-3.13772201538086,779516,0.0,-3.13772201538086,-3.13772201538086
8.78982162475586,779820,0.0,8.78982162475586,8.78982162475586
-8.169905662536621,780144,0.0,-8.169905662536621,-8.169905662536621
-2.473616600036621,780152,0.0,-2.473616600036621,-2.473616600036621
-6.30423641204834,780452,0.0,-6.30423641204834,-6.30423641204834
3.294783592224121,780564,0.0,3.294783592224121,3.294783592224121
-4.95908260345459,780860,0.0,-4.95908260345459,-4.95908260345459
-2.384603977203369,781280,0.0,-2.384603977203369,-2.384603977203369
1.6465163230895996,781504,0.0,1.6465163230895996,1.6465163230895996
19.282072067260746,781568,0.0,19.282072067260746,19.282072067260746
-6.611250400543213,781720,0.0,-6.611250400543213,-6.611250400543213
-0.0040349960327148,782012,0.0,-0.0040349960327148,-0.0040349960327148
-6.196501731872559,782292,0.0,-6.196501731872559,-6.196501731872559
4.1782660484313965,782296,0.0,4.1782660484313965,4.1782660484313965
-5.135492324829102,782340,0.0,-5.135492324829102,-5.135492324829102
22.09055519104004,783032,0.0,22.09055519104004,22.09055519104004
-6.659435272216797,783236,0.0,-6.659435272216797,-6.659435272216797
7.708231449127197,783768,0.0,7.708231449127197,7.708231449127197
-6.765966415405273,784180,0.0,-6.765966415405273,-6.765966415405273
-5.297608375549316,784364,0.0,-5.297608375549316,-5.297608375549316
-3.0456767082214355,784448,0.0,-3.0456767082214355,-3.0456767082214355
-7.932399272918701,784832,0.0,-7.932399272918701,-7.932399272918701
-9.703783988952637,785076,0.0,-9.703783988952637,-9.703783988952637
5.607233047485352,785796,0.0,5.607233047485352,5.607233047485352
5.0458149909973145,785844,0.0,5.0458149909973145,5.0458149909973145
-7.112616062164307,785976,0.0,-7.112616062164307,-7.112616062164307
-3.124453544616699,786452,0.0,-3.124453544616699,-3.124453544616699
-5.555643558502197,786588,0.0,-5.555643558502197,-5.555643558502197
-9.922992706298828,786636,0.0,-9.922992706298828,-9.922992706298828
-0.9862914085388184,786680,0.0,-0.9862914085388184,-0.9862914085388184
-8.030839920043945,786852,0.0,-8.030839920043945,-8.030839920043945
9.625360488891602,787048,0.0,9.625360488891602,9.625360488891602
-7.641086101531982,787240,0.0,-7.641086101531982,-7.641086101531982
-0.7218856811523438,787548,0.0,-0.7218856811523438,-0.7218856811523438
2.497803211212158,787756,0.0,2.497803211212158,2.497803211212158
0.8837289810180664,788008,0.0,0.8837289810180664,0.8837289810180664
-0.9237170219421388,788584,0.0,-0.9237170219421388,-0.9237170219421388
-10.40304183959961,789796,0.0,-10.40304183959961,-10.40304183959961
-3.023831605911255,790200,0.0,-3.023831605911255,-3.023831605911255
8.979093551635742,790260,0.0,8.979093551635742,8.979093551635742
0.7774295806884766,790488,0.0,0.7774295806884766,0.7774295806884766
1.1950879096984863,790508,0.0,1.1950879096984863,1.1950879096984863
-1.9826889038085935,790520,0.0,-1.9826889038085935,-1.9826889038085935
-2.464546203613281,790560,0.0,-2.464546203613281,-2.464546203613281
-1.0319204330444336,790860,0.0,-1.0319204330444336,-1.0319204330444336
23.19387435913086,791096,0.0,23.19387435913086,23.19387435913086
0.7407116889953613,791924,0.0,0.7407116889953613,0.7407116889953613
15.06757354736328,791972,0.0,15.06757354736328,15.06757354736328
3.1698718070983887,792412,0.0,3.1698718070983887,3.1698718070983887
-9.047666549682615,792752,0.0,-9.047666549682615,-9.047666549682615
-5.745246887207031,793104,0.0,-5.745246887207031,-5.745246887207031
-5.407932281494141,794580,0.0,-5.407932281494141,-5.407932281494141
-4.281342506408691,795680,0.0,-4.281342506408691,-4.281342506408691
2.5099844932556152,795692,0.0,2.5099844932556152,2.5099844932556152
8.019775390625,795948,0.0,8.019775390625,8.019775390625
2.256103515625,795968,0.0,2.256103515625,2.256103515625
-3.0883708000183105,796052,0.0,-3.0883708000183105,-3.0883708000183105
-1.229283332824707,796220,0.0,-1.229283332824707,-1.229283332824707
-3.887963533401489,796728,0.0,-3.887963533401489,-3.887963533401489
23.495925903320312,796916,0.0,23.495925903320312,23.495925903320312
-4.298591136932373,796944,0.0,-4.298591136932373,-4.298591136932373
2.7486844062805176,797308,0.0,2.7486844062805176,2.7486844062805176
1.7340874671936035,798064,0.0,1.7340874671936035,1.7340874671936035
0.567939281463623,798132,0.0,0.567939281463623,0.567939281463623
23.114973068237305,798164,0.0,23.114973068237305,23.114973068237305
-6.660745143890381,798664,0.0,-6.660745143890381,-6.660745143890381
-0.6619853973388672,798952,0.0,-0.6619853973388672,-0.6619853973388672
-5.330660820007324,799092,0.0,-5.330660820007324,-5.330660820007324
-5.139558792114258,800008,0.0,-5.139558792114258,-5.139558792114258
-8.108025550842285,800152,0.0,-8.108025550842285,-8.108025550842285
1.3202948570251465,800456,0.0,1.3202948570251465,1.3202948570251465
4.691115856170654,800832,0.0,4.691115856170654,4.691115856170654
2.102092266082764,801392,0.0,2.102092266082764,2.102092266082764
-6.791323661804199,801988,0.0,-6.791323661804199,-6.791323661804199
-3.5383851528167725,802436,0.0,-3.5383851528167725,-3.5383851528167725
-0.8479599952697754,802688,0.0,-0.8479599952697754,-0.8479599952697754
-1.105970859527588,802928,0.0,-1.105970859527588,-1.105970859527588
-3.316404342651367,803700,0.0,-3.316404342651367,-3.316404342651367
2.5150465965271,803864,0.0,2.5150465965271,2.5150465965271
-9.512569427490234,803948,0.0,-9.512569427490234,-9.512569427490234
-1.5938076972961426,804016,0.0,-1.5938076972961426,-1.5938076972961426
-3.3529629707336426,804256,0.0,-3.3529629707336426,-3.3529629707336426
-3.15070915222168,804388,0.0,-3.15070915222168,-3.15070915222168
2.498206615447998,804464,0.0,2.498206615447998,2.498206615447998
-3.816480875015259,804924,0.0,-3.816480875015259,-3.816480875015259
4.280159950256348,805140,0.0,4.280159950256348,4.280159950256348
-1.2894620895385742,805224,0.0,-1.2894620895385742,-1.2894620895385742
-3.839920282363892,805408,0.0,-3.839920282363892,-3.839920282363892
-6.780470371246338,806368,0.0,-6.780470371246338,-6.780470371246338
-6.487278938293457,806684,0.0,-6.487278938293457,-6.487278938293457
-12.84338665008545,807376,0.0,-12.84338665008545,-12.84338665008545
1.8563446998596191,807788,0.0,1.8563446998596191,1.8563446998596191
0.4170689582824707,807832,0.0,0.4170689582824707,0.4170689582824707
-7.543527126312256,807936,0.0,-7.543527126312256,-7.543527126312256
-8.409025192260742,807964,0.0,-8.409025192260742,-8.409025192260742
-5.210782051086426,808144,0.0,-5.210782051086426,-5.210782051086426
-5.847830772399902,808340,0.0,-5.847830772399902,-5.847830772399902
-4.922308444976807,808896,0.0,-4.922308444976807,-4.922308444976807
1.555483341217041,809940,0.0,1.555483341217041,1.555483341217041
-3.067748785018921,810696,0.0,-3.067748785018921,-3.067748785018921
-4.270702362060547,811036,0.0,-4.270702362060547,-4.270702362060547
-6.769753932952881,811204,0.0,-6.769753932952881,-6.769753932952881
-5.282081604003906,811304,0.0,-5.282081604003906,-5.282081604003906
0.5637121200561523,811384,0.0,0.5637121200561523,0.5637121200561523
-0.7957735061645508,811588,0.0,-0.7957735061645508,-0.7957735061645508
-1.496538162231445,811660,0.0,-1.496538162231445,-1.496538162231445
2.4778761863708496,811676,0.0,2.4778761863708496,2.4778761863708496
-7.216471195220947,811808,0.0,-7.216471195220947,-7.216471195220947
-2.990300416946411,811868,0.0,-2.990300416946411,-2.990300416946411
-5.358877182006836,812680,0.0,-5.358877182006836,-5.358877182006836
2.4692349433898926,812976,0.0,2.4692349433898926,2.4692349433898926
-1.417853832244873,813400,0.0,-1.417853832244873,-1.417853832244873
-5.974899768829346,814060,0.0,-5.974899768829346,-5.974899768829346
-4.233005523681641,814200,0.0,-4.233005523681641,-4.233005523681641
-12.396655082702637,814372,0.0,-12.396655082702637,-12.396655082702637
-3.230757236480713,815032,0.0,-3.230757236480713,-3.230757236480713
-7.783759593963623,815068,0.0,-7.783759593963623,-7.783759593963623
-11.208822250366213,815200,0.0,-11.208822250366213,-11.208822250366213
21.13713836669922,815404,0.0,21.13713836669922,21.13713836669922
-3.492817640304565,815420,0.0,-3.492817640304565,-3.492817640304565
-5.480289459228516,815808,0.0,-5.480289459228516,-5.480289459228516
1.4507975578308103,816004,0.0,1.4507975578308103,1.4507975578308103
-10.016504287719728,816212,0.0,-10.016504287719728,-10.016504287719728
6.672766208648682,816512,0.0,6.672766208648682,6.672766208648682
-7.14804220199585,816808,0.0,-7.14804220199585,-7.14804220199585
7.68747091293335,816900,0.0,7.68747091293335,7.68747091293335
1.438035488128662,817096,0.0,1.438035488128662,1.438035488128662
-2.9280505180358887,817868,0.0,-2.9280505180358887,-2.9280505180358887
-11.174202919006348,818192,0.0,-11.174202919006348,-11.174202919006348
1.7964348793029783,818208,0.0,1.7964348793029783,1.7964348793029783
-6.553884983062744,818260,0.0,-6.553884983062744,-6.553884983062744
2.3055295944213867,818284,0.0,2.3055295944213867,2.3055295944213867
3.325242519378662,818524,0.0,3.325242519378662,3.325242519378662
-0.7626504898071289,818800,0.0,-0.7626504898071289,-0.7626504898071289
-5.234341621398926,819368,0.0,-5.234341621398926,-5.234341621398926
5.50035572052002,819452,0.0,5.50035572052002,5.50035572052002
2.5110998153686523,819816,0.0,2.5110998153686523,2.5110998153686523
-10.108560562133787,819972,0.0,-10.108560562133787,-10.108560562133787
-5.024435997009277,820024,0.0,-5.024435997009277,-5.024435997009277
-4.237040996551514,820088,0.0,-4.237040996551514,-4.237040996551514
-0.1820707321166992,820584,0.0,-0.1820707321166992,-0.1820707321166992
-1.8506722450256348,821696,0.0,-1.8506722450256348,-1.8506722450256348
-5.7172160148620605,822016,0.0,-5.7172160148620605,-5.7172160148620605
11.833670616149902,822116,0.0,11.833670616149902,11.833670616149902
-5.220546245574951,822168,0.0,-5.220546245574951,-5.220546245574951
-1.7962896823883057,822824,0.0,-1.7962896823883057,-1.7962896823883057
14.494195938110352,822972,0.0,14.494195938110352,14.494195938110352
5.661843299865723,823492,0.0,5.661843299865723,5.661843299865723
-8.766592025756836,823564,0.0,-8.766592025756836,-8.766592025756836
1.970754623413086,824192,0.0,1.970754623413086,1.970754623413086
-14.467269897460938,824536,0.0,-14.467269897460938,-14.467269897460938
0.2919239997863769,824548,0.0,0.2919239997863769,0.2919239997863769
-5.561297416687012,824820,0.0,-5.561297416687012,-5.561297416687012
6.244073390960693,824888,0.0,6.244073390960693,6.244073390960693
4.680964946746826,825268,0.0,4.680964946746826,4.680964946746826
-1.7794857025146484,825540,0.0,-1.7794857025146484,-1.7794857025146484
8.593238830566406,825932,0.0,8.593238830566406,8.593238830566406
13.990039825439451,826340,0.0,13.990039825439451,13.990039825439451
5.8802809715271,826804,0.0,5.8802809715271,5.8802809715271
1.6869139671325684,826816,0.0,1.6869139671325684,1.6869139671325684
-8.2680082321167,826864,0.0,-8.2680082321167,-8.2680082321167
8.520484924316406,827364,0.0,8.520484924316406,8.520484924316406
2.1995110511779785,827480,0.0,2.1995110511779785,2.1995110511779785
5.7411208152771,828080,0.0,5.7411208152771,5.7411208152771
-1.698249340057373,828896,0.0,-1.698249340057373,-1.698249340057373
-8.581552505493164,829144,0.0,-8.581552505493164,-8.581552505493164
-6.851813793182373,829344,0.0,-6.851813793182373,-6.851813793182373
7.6035542488098145,830408,0.0,7.6035542488098145,7.6035542488098145
-6.545155048370361,830504,0.0,-6.545155048370361,-6.545155048370361
10.624852180480955,830716,0.0,10.624852180480955,10.624852180480955
-0.0186414718627929,831080,0.0,-0.0186414718627929,-0.0186414718627929
-1.3591885566711426,831144,0.0,-1.3591885566711426,-1.3591885566711426
-3.884346723556519,831728,0.0,-3.884346723556519,-3.884346723556519
-1.4661521911621094,831816,0.0,-1.4661521911621094,-1.4661521911621094
0.2703309059143066,831920,0.0,0.2703309059143066,0.2703309059143066
0.0373845100402832,832720,0.0,0.0373845100402832,0.0373845100402832
6.393614768981934,832848,0.0,6.393614768981934,6.393614768981934
7.977635860443115,833272,0.0,7.977635860443115,7.977635860443115
-11.94884967803955,833444,0.0,-11.94884967803955,-11.94884967803955
-5.201807975769043,833744,0.0,-5.201807975769043,-5.201807975769043
0.1590485572814941,834092,0.0,0.1590485572814941,0.1590485572814941
-1.9226574897766116,834184,0.0,-1.9226574897766116,-1.9226574897766116
-3.818984508514404,834268,0.0,-3.818984508514404,-3.818984508514404
-7.394707202911377,834520,0.0,-7.394707202911377,-7.394707202911377
-9.103670120239258,835092,0.0,-9.103670120239258,-9.103670120239258
-0.8209643363952637,835700,0.0,-0.8209643363952637,-0.8209643363952637
-9.429340362548828,836136,0.0,-9.429340362548828,-9.429340362548828
7.556262493133545,836732,0.0,7.556262493133545,7.556262493133545
-10.086809158325195,836880,0.0,-10.086809158325195,-10.086809158325195
-0.5908107757568359,837064,0.0,-0.5908107757568359,-0.5908107757568359
0.6294651031494141,837180,0.0,0.6294651031494141,0.6294651031494141
-7.884991645812988,837212,0.0,-7.884991645812988,-7.884991645812988
-4.647443771362305,837332,0.0,-4.647443771362305,-4.647443771362305
1.476055145263672,837424,0.0,1.476055145263672,1.476055145263672
-3.0963244438171387,837652,0.0,-3.0963244438171387,-3.0963244438171387
-1.6591920852661133,838028,0.0,-1.6591920852661133,-1.6591920852661133
9.272621154785156,838092,0.0,9.272621154785156,9.272621154785156
12.900920867919922,838108,0.0,12.900920867919922,12.900920867919922
-2.0259695053100586,838340,0.0,-2.0259695053100586,-2.0259695053100586
10.301287651062012,838884,0.0,10.301287651062012,10.301287651062012
-2.960331439971924,839132,0.0,-2.960331439971924,-2.960331439971924
-9.398377418518066,839620,0.0,-9.398377418518066,-9.398377418518066
-0.6549983024597168,839660,0.0,-0.6549983024597168,-0.6549983024597168
-3.717944622039795,839904,0.0,-3.717944622039795,-3.717944622039795
0.5836663246154785,840944,0.0,0.5836663246154785,0.5836663246154785
-4.766050338745117,841052,0.0,-4.766050338745117,-4.766050338745117
18.946802139282227,841192,0.0,18.946802139282227,18.946802139282227
-9.369220733642578,841332,0.0,-9.369220733642578,-9.369220733642578
-3.4882147312164307,841580,0.0,-3.4882147312164307,-3.4882147312164307
9.384735107421877,842144,0.0,9.384735107421877,9.384735107421877
-10.767034530639648,842228,0.0,-10.767034530639648,-10.767034530639648
9.586233139038086,843044,0.0,9.586233139038086,9.586233139038086
14.168027877807615,843148,0.0,14.168027877807615,14.168027877807615
-3.637657165527344,843284,0.0,-3.637657165527344,-3.637657165527344
3.3104653358459477,843532,0.0,3.3104653358459477,3.3104653358459477
-10.733294486999512,844216,0.0,-10.733294486999512,-10.733294486999512
-0.0792212486267089,844528,0.0,-0.0792212486267089,-0.0792212486267089
6.304953098297119,845004,0.0,6.304953098297119,6.304953098297119
-2.930862665176392,845196,0.0,-2.930862665176392,-2.930862665176392
-4.864534378051758,845824,0.0,-4.864534378051758,-4.864534378051758
-3.3604049682617188,846312,0.0,-3.3604049682617188,-3.3604049682617188
5.859262943267822,846788,0.0,5.859262943267822,5.859262943267822
12.127592086791992,848228,0.0,12.127592086791992,12.127592086791992
5.680726528167725,848292,0.0,5.680726528167725,5.680726528167725
-7.904283046722412,848372,0.0,-7.904283046722412,-7.904283046722412
-2.260956287384033,848560,0.0,-2.260956287384033,-2.260956287384033
4.017406463623047,848900,0.0,4.017406463623047,4.017406463623047
-4.273631095886231,849164,0.0,-4.273631095886231,-4.273631095886231
-2.1118736267089844,849360,0.0,-2.1118736267089844,-2.1118736267089844
-2.5337624549865723,849764,0.0,-2.5337624549865723,-2.5337624549865723
-12.190574645996094,850524,0.0,-12.190574645996094,-12.190574645996094
6.515923976898193,851492,0.0,6.515923976898193,6.515923976898193
-7.668761730194092,852108,0.0,-7.668761730194092,-7.668761730194092
7.0667924880981445,852200,0.0,7.0667924880981445,7.0667924880981445
25.642087936401367,852344,0.0,25.642087936401367,25.642087936401367
-2.5344157218933105,852996,0.0,-2.5344157218933105,-2.5344157218933105
-4.733516216278076,853548,0.0,-4.733516216278076,-4.733516216278076
-4.368295669555664,853844,0.0,-4.368295669555664,-4.368295669555664
0.5440387725830078,853884,0.0,0.5440387725830078,0.5440387725830078
-10.928985595703123,854244,0.0,-10.928985595703123,-10.928985595703123
2.092840671539306,854500,0.0,2.092840671539306,2.092840671539306
-5.666176795959473,854896,0.0,-5.666176795959473,-5.666176795959473
-3.811868667602539,855640,0.0,-3.811868667602539,-3.811868667602539
-3.575490474700928,855644,0.0,-3.575490474700928,-3.575490474700928
-5.143814563751221,855828,0.0,-5.143814563751221,-5.143814563751221
-12.863216400146484,856616,0.0,-12.863216400146484,-12.863216400146484
8.626014709472656,856964,0.0,8.626014709472656,8.626014709472656
-1.784419059753418,857388,0.0,-1.784419059753418,-1.784419059753418
-3.6371607780456543,857428,0.0,-3.6371607780456543,-3.6371607780456543
7.024205684661865,857672,0.0,7.024205684661865,7.024205684661865
10.86014175415039,857912,0.0,10.86014175415039,10.86014175415039
-4.813808441162109,858364,0.0,-4.813808441162109,-4.813808441162109
-1.4349250793457031,858392,0.0,-1.4349250793457031,-1.4349250793457031
0.8219876289367676,858912,0.0,0.8219876289367676,0.8219876289367676
-2.017388343811035,859448,0.0,-2.017388343811035,-2.017388343811035
-7.1456618309021,859612,0.0,-7.1456618309021,-7.1456618309021
-4.389554977416992,859752,0.0,-4.389554977416992,-4.389554977416992
0.736842155456543,860076,0.0,0.736842155456543,0.736842155456543
-4.28243350982666,860772,0.0,-4.28243350982666,-4.28243350982666
-6.237496376037598,861168,0.0,-6.237496376037598,-6.237496376037598
1.094132900238037,861412,0.0,1.094132900238037,1.094132900238037
6.667364120483398,861740,0.0,6.667364120483398,6.667364120483398
-6.973587989807129,861760,0.0,-6.973587989807129,-6.973587989807129
-7.061137199401856,861840,0.0,-7.061137199401856,-7.061137199401856
-9.77678680419922,862088,0.0,-9.77678680419922,-9.77678680419922
1.192807674407959,862356,0.0,1.192807674407959,1.192807674407959
-10.37824249267578,862804,0.0,-10.37824249267578,-10.37824249267578
5.660925388336182,863076,0.0,5.660925388336182,5.660925388336182
1.1365370750427246,863508,0.0,1.1365370750427246,1.1365370750427246
1.6407709121704102,863716,0.0,1.6407709121704102,1.6407709121704102
8.674274444580078,864024,0.0,8.674274444580078,8.674274444580078
-9.225987434387209,865080,0.0,-9.225987434387209,-9.225987434387209
-1.377263069152832,865128,0.0,-1.377263069152832,-1.377263069152832
6.12193775177002,865492,0.0,6.12193775177002,6.12193775177002
-9.282097816467283,865956,0.0,-9.282097816467283,-9.282097816467283
-7.346900939941406,866000,0.0,-7.346900939941406,-7.346900939941406
-1.0983901023864746,866192,0.0,-1.0983901023864746,-1.0983901023864746
0.4528770446777344,866344,0.0,0.4528770446777344,0.4528770446777344
-9.657550811767578,866708,0.0,-9.657550811767578,-9.657550811767578
3.812361240386963,867136,0.0,3.812361240386963,3.812361240386963
-3.562985181808472,867336,0.0,-3.562985181808472,-3.562985181808472
1.4695448875427246,868132,0.0,1.4695448875427246,1.4695448875427246
12.58260726928711,868624,0.0,12.58260726928711,12.58260726928711
3.5658531188964844,868780,0.0,3.5658531188964844,3.5658531188964844
-1.4248504638671875,868936,0.0,-1.4248504638671875,-1.4248504638671875
-1.1780648231506348,869144,0.0,-1.1780648231506348,-1.1780648231506348
-4.955364227294922,869576,0.0,-4.955364227294922,-4.955364227294922
1.4625649452209473,869688,0.0,1.4625649452209473,1.4625649452209473
-7.33560037612915,869760,0.0,-7.33560037612915,-7.33560037612915
7.078623294830322,869948,0.0,7.078623294830322,7.078623294830322
-4.437348365783691,869948,0.0,-4.437348365783691,-4.437348365783691
-1.272268772125244,870676,0.0,-1.272268772125244,-1.272268772125244
-1.1323614120483398,870984,0.0,-1.1323614120483398,-1.1323614120483398
5.414527416229248,871008,0.0,5.414527416229248,5.414527416229248
-7.393585681915283,871196,0.0,-7.393585681915283,-7.393585681915283
2.247681140899658,871204,0.0,2.247681140899658,2.247681140899658
4.613397121429443,871500,0.0,4.613397121429443,4.613397121429443
6.271242618560791,871648,0.0,6.271242618560791,6.271242618560791
6.071020126342773,872200,0.0,6.071020126342773,6.071020126342773
-1.4224648475646973,872480,0.0,-1.4224648475646973,-1.4224648475646973
-5.019553184509277,872588,0.0,-5.019553184509277,-5.019553184509277
-5.3919358253479,873400,0.0,-5.3919358253479,-5.3919358253479
2.125544548034668,873500,0.0,2.125544548034668,2.125544548034668
-6.996664524078369,873572,0.0,-6.996664524078369,-6.996664524078369
-5.903550148010254,874136,0.0,-5.903550148010254,-5.903550148010254
-9.276516914367676,874236,0.0,-9.276516914367676,-9.276516914367676
-4.974345207214356,874484,0.0,-4.974345207214356,-4.974345207214356
-4.774232864379883,874568,0.0,-4.774232864379883,-4.774232864379883
16.495655059814453,874920,0.0,16.495655059814453,16.495655059814453
-6.7952880859375,875436,0.0,-6.7952880859375,-6.7952880859375
-8.487765312194824,875440,0.0,-8.487765312194824,-8.487765312194824
8.4644193649292,875696,0.0,8.4644193649292,8.4644193649292
-4.093780517578125,875756,0.0,-4.093780517578125,-4.093780517578125
11.482354164123535,876264,0.0,11.482354164123535,11.482354164123535
21.458385467529297,876348,0.0,21.458385467529297,21.458385467529297
5.493716716766357,876376,0.0,5.493716716766357,5.493716716766357
-6.111467361450195,876540,0.0,-6.111467361450195,-6.111467361450195
-3.6658220291137695,876688,0.0,-3.6658220291137695,-3.6658220291137695
0.9194283485412598,877412,0.0,0.9194283485412598,0.9194283485412598
-10.35135269165039,877592,0.0,-10.35135269165039,-10.35135269165039
-3.679267883300781,878028,0.0,-3.679267883300781,-3.679267883300781
-2.3789877891540527,878112,0.0,-2.3789877891540527,-2.3789877891540527
-5.974350452423096,878300,0.0,-5.974350452423096,-5.974350452423096
-8.620656967163086,879216,0.0,-8.620656967163086,-8.620656967163086
-6.406520843505859,879452,0.0,-6.406520843505859,-6.406520843505859
-6.405245780944824,879756,0.0,-6.405245780944824,-6.405245780944824
-6.503196716308594,879828,0.0,-6.503196716308594,-6.503196716308594
2.9774699211120605,880020,0.0,2.9774699211120605,2.9774699211120605
-3.54102110862732,880280,0.0,-3.54102110862732,-3.54102110862732
-7.199661731719971,880676,0.0,-7.199661731719971,-7.199661731719971
