Wall time,Step,Value
1741212835.2272208,288788,-8.691916465759277
1741212835.2862232,288872,-2.9826536178588867
1741212835.434911,289088,-14.112144470214844
1741212835.4819057,289152,-6.196830749511719
1741212835.9184844,289740,-5.732087135314941
1741212836.3114846,290296,-9.641448974609375
1741212836.4309065,290464,-7.404136657714844
1741212836.5851889,290676,-7.86693000793457
1741212836.672193,290800,-8.122800827026367
1741212836.698793,290832,-6.479761600494385
1741212836.8077998,290972,-2.4325146675109863
1741212836.8437939,291024,8.842704772949219
1741212836.8827932,291080,-11.275157928466797
1741212837.0189486,291264,-9.101455688476562
1741212837.69879,292144,-2.499919891357422
1741212838.238896,292876,-3.9787111282348633
1741212838.5855398,293320,-1.9248943328857422
1741212838.5975337,293336,-6.449535369873047
1741212838.6484747,293400,-0.8913741111755371
1741212838.82811,293640,-6.914144039154053
1741212838.8621123,293684,-8.681846618652344
1741212838.8811135,293712,-12.420877456665039
1741212838.94811,293808,-8.46473217010498
1741212839.0091128,293892,-2.459228992462158
1741212839.1291113,294060,-8.27505874633789
1741212839.1451113,294080,-7.711904048919678
1741212839.201116,294160,-6.605329513549805
1741212839.2791128,294260,3.179032802581787
1741212839.622779,294716,-4.972614765167236
1741212839.752484,294892,-7.080801486968994
1741212841.8338957,294928,-2.8637657165527344
1741212841.8488955,294948,-11.955618858337402
1741212842.284304,295512,-11.451211929321289
1741212842.664305,296024,-12.8129301071167
1741212842.974286,296396,-9.669561386108398
1741212843.1702862,296664,-8.411382675170898
1741212843.2752867,296816,-10.98942756652832
1741212843.697081,297376,-7.447431564331055
1741212843.7900796,297500,-5.324118614196777
1741212843.8360791,297568,-5.02253532409668
1741212844.0220318,297812,-12.006210327148438
1741212844.0390317,297832,-11.330501556396484
1741212844.0975378,297900,-6.218217849731445
1741212844.3670547,298248,-7.703648090362549
1741212844.399264,298288,-10.299015045166016
1741212844.5549934,298476,-6.504387378692627
1741212844.7316396,298708,-10.213920593261719
1741212844.7796328,298772,1.5056490898132324
1741212844.9380805,298984,-1.7143678665161133
1741212844.9700809,299024,0.5411882400512695
1741212845.0290787,299108,-6.122145175933838
1741212845.1282465,299236,-0.8465261459350586
1741212845.3522363,299520,4.02982759475708
1741212845.4502358,299648,-4.104364395141602
1741212845.5102303,299724,-7.905323028564453
1741212845.66923,299932,3.2144103050231934
1741212846.0669408,300464,-5.240258693695068
1741212846.3363676,300796,-7.927911758422852
1741212846.3963687,300884,-5.24461555480957
1741212846.4063675,300896,-8.714611053466797
1741212846.4923694,301012,-13.118549346923828
1741212846.6183658,301184,-7.113044738769531
1741212846.721267,301328,-12.453907012939453
1741212846.7762516,301396,-8.872105598449707
1741212846.8926601,301560,6.16349983215332
1741212846.9996579,301700,-5.12300968170166
1741212847.0886605,301828,-5.476585865020752
1741212847.1836574,301956,-11.177155494689941
1741212847.2466588,302040,-12.027799606323242
1741212847.2964568,302100,-4.265621662139893
1741212847.7641122,302716,-5.015915393829346
1741212847.8601136,302840,-2.9185333251953125
1741212847.9671104,302976,-11.291644096374512
1741212850.1962564,303224,-10.855053901672363
1741212850.2154229,303248,-4.892156600952148
1741212850.2984278,303364,-12.786874771118164
1741212850.3174233,303388,-8.311040878295898
1741212850.6382914,303828,5.485829830169678
1741212850.8502235,304108,-5.06072473526001
1741212850.85622,304116,-5.609818458557129
1741212851.173219,304556,-6.264185905456543
1741212851.3379989,304768,-4.821737289428711
1741212851.3509998,304784,-6.163485527038574
1741212851.8408096,305440,-7.403896331787109
1741212852.171305,305836,-4.851105213165283
1741212852.2354467,305924,-13.891739845275879
1741212852.3321064,306052,-7.38394832611084
1741212852.4651058,306232,-9.074210166931152
1741212852.6501079,306472,-6.79641580581665
1741212852.8300452,306712,-4.743642330169678
1741212852.8780375,306780,-7.963385581970215
1741212852.9530387,306876,5.051356315612793
1741212853.1861506,307160,-9.176132202148438
1741212853.304523,307316,-7.672106742858887
1741212853.3181252,307332,-3.0913777351379395
1741212853.3251305,307340,-11.942002296447754
1741212853.4340887,307480,-7.196106910705566
1741212853.4390883,307484,-6.740504264831543
1741212853.4485936,307496,-7.041074275970459
1741212853.5295947,307604,2.442657947540283
1741212853.5375938,307616,-11.426141738891602
1741212853.6969147,307808,-10.024441719055176
1741212854.1026251,308316,-2.3985819816589355
1741212854.1286292,308352,-11.866334915161133
1741212854.2206223,308480,-7.199601173400879
1741212854.582392,308984,-10.154743194580078
1741212854.7050483,309152,-3.5553441047668457
1741212855.042353,309564,-5.8929972648620605
1741212855.2235355,309808,-0.3009824752807617
1741212855.403199,310052,-5.177376747131348
1741212855.6084185,310328,-4.0893049240112305
1741212855.8820126,310688,-10.071802139282227
1741212855.9650054,310808,-8.243878364562988
1741212858.327106,311328,-0.06759834289550781
1741212858.6275735,311700,-0.781407356262207
1741212858.763059,311892,-3.78009033203125
1741212858.8731513,312032,-4.825699329376221
1741212858.986151,312188,-5.53428316116333
1741212859.1011512,312360,-11.398679733276367
1741212859.4057512,312784,-10.708883285522461
1741212859.8795664,313404,-5.759125232696533
1741212859.9425664,313488,-5.553737640380859
1741212860.0525692,313640,-9.952674865722656
1741212860.390945,314104,-2.195626974105835
1741212860.5167878,314264,-4.874066352844238
1741212860.6128635,314368,-0.8872408866882324
1741212860.829835,314660,-6.141192436218262
1741212860.901841,314752,-7.565010070800781
1741212861.089835,314996,-9.158648490905762
1741212861.2418368,315200,-4.969610214233398
1741212861.5600524,315644,-3.3668313026428223
1741212861.8365626,315988,-8.172663688659668
1741212861.977205,316168,-5.717805862426758
1741212862.1812115,316460,-5.134117603302002
1741212862.2302067,316524,-7.665177345275879
1741212862.3288927,316656,-8.766032218933105
1741212862.8535373,317344,-7.137685298919678
1741212863.031767,317564,-8.748760223388672
1741212863.04277,317580,5.159469127655029
1741212863.1057732,317660,-8.644959449768066
1741212863.239718,317832,-1.009892463684082
1741212863.4566653,318124,-6.186262130737305
1741212863.542664,318232,-8.677135467529297
1741212864.2256796,319096,-8.039518356323242
1741212864.313315,319212,-6.855663776397705
1741212866.6800017,319644,-6.064168930053711
1741212866.8180003,319832,2.2625794410705566
1741212866.865001,319896,-12.045904159545898
1741212867.061172,320168,-3.3270323276519775
1741212867.2205203,320380,3.431333065032959
1741212867.3684616,320556,-1.406571865081787
1741212867.5803297,320824,-9.714834213256836
1741212867.5863307,320832,-1.8683314323425293
1741212867.698987,320988,-8.371989250183105
1741212867.9112396,321268,-6.986507415771484
1741212868.4408576,321972,-8.271220207214355
1741212868.7091062,322288,-6.567722320556641
1741212868.8291047,322428,-9.44310188293457
1741212868.9285266,322560,-5.8065643310546875
1741212868.9840991,322628,-8.796660423278809
1741212869.289632,323012,-7.286642551422119
1741212869.5238297,323332,-2.388530731201172
1741212869.6889522,323568,-10.199657440185547
1741212869.9016566,323816,-5.7258501052856445
1741212869.9866517,323928,-2.698347568511963
1741212870.0916502,324060,-11.284809112548828
1741212870.2596512,324276,-4.1746931076049805
1741212870.344307,324388,-7.099387168884277
1741212870.5913072,324724,-3.1146137714385986
1741212870.6212993,324764,-3.553737163543701
1741212870.782982,324976,-8.591684341430664
1741212870.838059,325052,-1.8497099876403809
1741212870.900057,325144,-7.088649272918701
1741212871.237059,325584,-6.790455341339111
1741212871.2810571,325652,-11.390434265136719
1741212871.569692,326028,-9.305709838867188
1741212871.6186974,326092,-7.248344898223877
1741212871.7383592,326248,-6.344196796417236
1741212871.9211802,326488,-2.0673084259033203
1741212872.153805,326776,-2.2184557914733887
1741212872.1728058,326800,-7.413646221160889
1741212872.3333626,327032,-9.679753303527832
1741212872.4709003,327216,-9.21727180480957
1741212872.5218973,327292,-7.449312686920166
1741212872.615905,327412,-10.077238082885742
1741212872.719048,327556,-4.81913423538208
1741212875.2097101,328028,-8.740349769592285
1741212875.2679086,328108,-10.205829620361328
1741212875.297909,328148,-6.830348968505859
1741212875.3825328,328268,-6.443685054779053
1741212875.5555332,328500,-8.487095832824707
1741212875.6595345,328656,-4.250309944152832
1741212875.7611694,328796,-8.790172576904297
1741212875.9721704,329076,-5.881741523742676
1741212875.9861693,329096,-8.631159782409668
1741212876.006169,329128,-5.956577301025391
1741212876.0091684,329132,-11.648015975952148
1741212876.1405952,329296,-2.620105266571045
1741212876.2960255,329496,1.146383285522461
1741212876.349686,329568,-8.022743225097656
1741212876.4246871,329676,-11.392578125
1741212876.8059263,330212,-6.344191551208496
1741212876.9639254,330420,0.6544709205627441
1741212876.9909253,330460,-7.1038641929626465
1741212877.1899235,330728,2.004263401031494
1741212877.2059236,330752,13.261612892150879
1741212877.8445776,331568,-5.900400638580322
1741212877.933582,331684,-6.768306732177734
1741212878.6343508,332576,3.457470417022705
1741212878.7780178,332768,-8.016530990600586
1741212878.8351336,332848,-8.744775772094727
1741212879.0654833,333124,3.9265952110290527
1741212879.3020318,333448,-15.313970565795898
1741212879.586567,333820,-0.2548666000366211
1741212879.7215614,333984,-4.666721343994141
1741212879.8385713,334120,-6.218092441558838
1741212879.8645782,334156,-6.88115119934082
1741212879.8645782,334156,-5.6785993576049805
1741212879.9475737,334268,-10.032951354980469
1741212880.0125728,334356,-6.231533050537109
1741212880.2544844,334672,-12.610549926757812
1741212880.3537624,334808,-11.52415657043457
1741212880.4879014,334996,-4.553279876708984
1741212880.9127324,335544,-6.205627918243408
1741212881.1174269,335820,-5.4150710105896
1741212883.2421117,335892,-8.918219566345215
1741212883.3200018,336004,-9.781580924987793
1741212883.3260105,336012,-7.744933605194092
1741212883.4840035,336212,0.8169522285461426
1741212883.5650036,336312,-9.071527481079102
1741212883.7686665,336584,-2.030118465423584
1741212883.7806618,336600,-6.270671844482422
1741212883.9236681,336804,-7.953178882598877
1741212884.4366806,337460,-3.5606117248535156
1741212884.5786822,337664,-6.807291030883789
1741212884.6299782,337732,-10.396970748901367
1741212884.7056463,337832,-4.475677490234375
1741212884.738652,337876,-11.305429458618164
1741212884.8066452,337972,-6.992879867553711
1741212884.9106464,338104,1.0438075065612793
1741212885.3064551,338624,-10.579998016357422
1741212885.359262,338696,-9.763740539550781
1741212885.4122624,338764,-7.277833461761475
1741212885.4312632,338792,-1.840280532836914
1741212885.5347276,338944,-9.252885818481445
1741212885.660728,339116,-3.8833820819854736
1741212885.984381,339540,-4.673096656799316
1741212886.0583787,339636,-5.8503828048706055
1741212886.0919912,339676,-7.583438873291016
1741212886.1726718,339772,1.0949559211730957
1741212886.200673,339808,-5.73996639251709
1741212886.9235203,340740,-5.283463478088379
1741212887.0725267,340936,-10.222759246826172
1741212887.197522,341104,-5.394259452819824
1741212887.3189328,341244,-11.953620910644531
1741212887.3982756,341352,-7.351618766784668
1741212887.4922757,341460,-4.0269622802734375
1741212887.5442753,341532,-5.042784690856934
1741212887.9011147,342028,-6.148406028747559
1741212888.0201142,342188,-1.3710112571716309
1741212888.1171138,342316,-6.27525520324707
1741212888.1492488,342360,-7.034167289733887
1741212888.1802502,342404,-10.24197006225586
1741212888.4044168,342704,-7.421628952026367
1741212889.2875779,343824,-8.551107406616211
1741212889.3222032,343868,-6.578658103942871
1741212891.7051158,344248,-9.177279472351074
1741212891.8804014,344472,-8.059914588928223
1741212892.1066072,344776,-5.776534080505371
1741212892.4094107,345212,-6.70190954208374
1741212892.5257075,345376,-3.9912452697753906
1741212892.6647081,345568,-4.426241874694824
1741212892.772255,345704,-8.756128311157227
1741212892.8542564,345816,-6.679736137390137
1741212893.1572542,346248,-6.146885395050049
1741212893.21664,346332,-5.781375885009766
1741212893.2266347,346344,-9.820589065551758
1741212893.8438673,347144,-9.802874565124512
1741212894.0818653,347460,-2.5248799324035645
1741212894.2418664,347688,-7.570039749145508
1741212894.2978814,347772,-7.620974063873291
1741212894.3684456,347852,-9.642709732055664
1741212894.382887,347868,8.331525802612305
1741212894.8639636,348476,-7.439887523651123
1741212894.882965,348504,-6.692978858947754
1741212894.882965,348504,-4.627387046813965
1741212895.1823406,348900,-5.972120761871338
1741212895.2253425,348960,-7.27196741104126
1741212895.2743483,349020,-7.7248029708862305
1741212895.3679273,349132,-8.281431198120117
1741212895.4009275,349176,-2.190582275390625
1741212895.4299219,349212,-7.3377203941345215
1741212895.5169203,349336,-10.598917007446289
1741212895.5939229,349436,0.9557890892028809
1741212895.802258,349704,-9.37870979309082
1741212895.9892564,349944,-11.950284957885742
1741212896.1407468,350124,-0.7802338600158691
1741212896.2697432,350292,-8.724066734313965
1741212896.3067434,350348,0.4380507469177246
1741212896.3623524,350420,-8.20495319366455
1741212896.4203541,350504,-4.904494285583496
1741212896.4763544,350576,3.697598457336426
1741212896.6461482,350824,-2.8352346420288086
1741212896.8407342,351068,-5.616464138031006
1741212896.8997355,351152,-8.056059837341309
1741212896.9917371,351280,-5.486123085021973
1741212897.1706264,351496,-6.9713335037231445
1741212897.3176248,351696,1.0649261474609375
1741212897.5047622,351944,3.774244785308838
1741212897.5836663,352048,0.2441258430480957
1741212899.905978,352400,-7.866730213165283
1741212900.0379837,352580,-9.16499137878418
1741212900.2495117,352864,-3.5341484546661377
1741212900.2915137,352916,-5.2056989669799805
1741212900.435279,353112,-3.452322006225586
1741212900.8998787,353736,-2.8033814430236816
1741212901.0748749,353992,-8.854768753051758
1741212901.0928757,354016,-4.0186285972595215
1741212901.1388752,354076,-7.337912082672119
1741212901.2581532,354240,-3.6821563243865967
1741212901.3101509,354300,-7.683794021606445
1741212901.3341513,354332,-6.028079032897949
1741212901.3421519,354340,-6.659440040588379
1741212901.7998126,354948,-6.943589687347412
1741212901.92681,355100,-8.692700386047363
1741212902.1309931,355376,-9.824142456054688
1741212902.1579916,355404,-5.665300369262695
1741212902.1809912,355432,-9.86625862121582
1741212902.2319975,355504,-7.692941665649414
1741212902.4444132,355772,-10.120976448059082
1741212902.7080746,356112,-6.931991100311279
1741212902.9330778,356400,-8.031370162963867
1741212903.0420697,356552,-7.729311466217041
1741212903.1610703,356704,-2.9204163551330566
1741212903.1650722,356708,-7.62493896484375
1741212903.2983286,356896,-8.480864524841309
1741212903.5180016,357192,-7.323633670806885
1741212903.670741,357392,-8.658550262451172
1741212903.8115032,357572,-6.786111831665039
1741212903.8265026,357592,-4.103292942047119
1741212903.9625,357780,-5.669404983520508
1741212904.1214983,357992,-6.851431846618652
1741212904.6694207,358728,-1.009448528289795
1741212904.6979332,358764,-3.4744744300842285
1741212904.854934,358968,-5.584057331085205
1741212905.5537477,359896,0.24462366104125977
1741212905.9029179,360320,-2.493610143661499
1741212908.0484154,360512,-3.7321856021881104
1741212908.0734203,360540,3.438100814819336
1741212908.1414132,360640,-6.0513386726379395
1741212908.3199635,360904,-9.471590042114258
1741212908.3509822,360944,-4.070042133331299
1741212908.488907,361112,-3.7696800231933594
1741212908.531908,361172,-4.3824639320373535
1741212908.5849106,361248,-6.906260013580322
1741212908.610914,361280,-4.9482879638671875
1741212908.629908,361304,-3.484713077545166
1741212908.6774533,361372,-5.1956682205200195
1741212909.2032504,362068,-1.7395453453063965
1741212909.4248307,362352,-5.824944019317627
1741212909.5028331,362460,5.944542407989502
1741212909.876801,362920,0.49778032302856445
1741212909.9068046,362964,-2.6155428886413574
1741212909.935801,363000,-9.731590270996094
1741212909.9638042,363040,-8.10865592956543
1741212910.058901,363160,-10.363737106323242
1741212910.4750288,363720,-7.478550910949707
1741212910.5060256,363760,-7.0097432136535645
1741212910.541018,363804,-6.301539897918701
1741212910.6801038,363976,1.751187801361084
1741212910.7184074,364020,-6.731789588928223
1741212910.7601144,364072,-7.628003120422363
1741212910.8816864,364232,-7.799223899841309
1741212911.5029984,365064,-5.029720783233643
1741212911.6333783,365240,-10.835599899291992
1741212911.704039,365324,-5.1932268142700195
1741212911.958481,365648,-11.470956802368164
1741212912.0514824,365760,-0.47490930557250977
1741212912.5451665,366412,-6.120144844055176
1741212912.5561666,366428,-4.319977760314941
1741212912.6701689,366588,-9.468416213989258
1741212912.6701689,366588,-11.254453659057617
1741212912.80291,366768,-2.4607276916503906
1741212913.0002146,367032,-1.3892154693603516
1741212913.102817,367156,-4.228492736816406
1741212913.2792296,367376,3.761387825012207
1741212913.4179704,367536,-7.640209197998047
1741212913.4729702,367604,-3.9601430892944336
1741212913.514972,367660,-1.853285312652588
1741212913.9234698,368168,-7.769817352294922
1741212914.0644698,368360,-10.066800117492676
1741212914.078471,368380,-7.637696743011475
1741212914.136692,368460,-0.10162782669067383
1741212914.226694,368588,0.9483757019042969
1741212916.4282198,368848,-4.29811954498291
1741212916.484222,368920,-10.768087387084961
1741212916.6403484,369132,-7.733201026916504
1741212916.6701007,369168,-8.860097885131836
1741212917.1193235,369736,-10.598623275756836
1741212917.3799515,370076,-2.3690128326416016
1741212917.442945,370168,-6.0533037185668945
1741212917.5726876,370316,-7.455955982208252
1741212917.6192167,370368,3.204653263092041
1741212917.6192167,370368,-8.453717231750488
1741212917.7708328,370576,-14.607625007629395
1741212917.9878352,370876,-11.755431175231934
1741212918.4450796,371460,2.308014392852783
1741212918.530074,371568,-9.074968338012695
1741212919.0588093,372244,-3.309602975845337
1741212919.0918024,372288,-0.8504362106323242
1741212919.1388047,372356,-6.590447902679443
1741212919.3028042,372572,-4.648487567901611
1741212919.394403,372684,-9.150071144104004
1741212919.526395,372852,-9.636636734008789
1741212919.6001642,372928,-3.610337972640991
1741212919.9459462,373372,-4.063207626342773
1741212920.037938,373484,-4.541372776031494
1741212920.0769448,373536,-9.197925567626953
1741212920.207882,373700,-0.5140848159790039
1741212920.2618759,373768,-7.113187789916992
1741212920.66483,374276,-5.9872822761535645
1741212920.7777612,374404,-6.68169641494751
1741212920.8940318,374548,-4.984737873077393
1741212921.1185186,374832,-1.022831916809082
1741212921.1665184,374896,-9.812752723693848
1741212921.270517,375020,-9.105387687683105
1741212921.5661967,375412,-2.407870292663574
1741212921.594197,375456,-5.124417781829834
1741212921.6918473,375576,-4.4396653175354
1741212921.7404735,375624,5.598203182220459
1741212921.799475,375708,-1.08939790725708
1741212921.992606,375932,-6.519802093505859
1741212922.2897756,376324,-9.963634490966797
1741212922.336268,376380,-8.146122932434082
1741212922.5082686,376600,-2.4634971618652344
1741212922.6213667,376760,-5.042021751403809
1741212924.7770784,376976,-9.588140487670898
1741212924.9670722,377240,-9.29875659942627
1741212925.0740724,377384,-6.938321590423584
1741212925.078072,377388,-3.9826366901397705
1741212925.179075,377524,-5.126757621765137
1741212925.237078,377604,-6.001102447509766
1741212925.2590778,377636,-5.354112148284912
1741212925.5292618,377984,-9.401341438293457
1741212925.5692604,378036,-6.989778518676758
1741212925.7203991,378212,-7.716436386108398
1741212925.7753,378284,-6.687264919281006
1741212925.919299,378500,0.7244348526000977
1741212925.9333036,378516,-8.641796112060547
1741212926.0712993,378712,-11.225847244262695
1741212926.1662989,378844,-6.094369411468506
1741212926.4609478,379232,-3.779093027114868
1741212926.4819484,379260,-10.429971694946289
1741212926.5829475,379408,5.038084506988525
1741212926.72927,379580,-8.267585754394531
1741212927.0843613,380056,-0.5120210647583008
1741212927.1166492,380092,-8.993520736694336
1741212927.246857,380244,-5.426137924194336
1741212927.6545568,380756,-11.541772842407227
1741212927.775135,380896,-4.234986305236816
1741212928.1673746,381404,0.10283184051513672
1741212928.3400426,381624,-8.071578025817871
1741212928.483883,381792,0.5557589530944824
1741212928.8346517,382256,4.245459079742432
1741212929.12335,382616,0.9993643760681152
1741212929.5151985,383144,0.2333202362060547
1741212929.5970063,383260,-9.361536026000977
1741212929.699392,383376,-7.541616916656494
1741212929.7855206,383492,-9.15045166015625
1741212929.8468983,383576,-0.1311936378479004
1741212929.9549046,383728,3.2667531967163086
1741212929.9859,383768,-1.3489336967468262
1741212930.0479805,383852,4.445394992828369
1741212930.2781036,384172,-4.559655666351318
1741212930.5027602,384460,-12.97532844543457
1741212930.692533,384696,8.639852523803711
1741212930.8609462,384900,-9.020332336425781
1741212930.935946,385004,-4.7183098793029785
1741212933.1983685,385252,-7.324902534484863
1741212933.289368,385352,-2.784264087677002
1741212933.785532,386040,-6.472398281097412
1741212933.9192247,386228,-7.837721347808838
1741212933.9662313,386296,-4.3857622146606445
1741212934.222211,386628,8.142353057861328
1741212934.2772107,386692,-1.2116641998291016
1741212934.4405568,386908,-2.7072324752807617
1741212934.6745577,387188,-6.048679351806641
1741212934.7425358,387260,-7.854603290557861
1741212934.8225362,387372,-7.418046951293945
1741212935.014535,387644,-5.766002655029297
1741212935.3132195,388028,0.27440595626831055
1741212935.5331042,388296,-5.729992866516113
1741212935.6418722,388432,-5.1144609451293945
1741212936.223459,389100,-1.3436436653137207
1741212936.2344592,389116,-8.202003479003906
1741212936.2634602,389160,-6.334319591522217
1741212936.44341,389368,2.2448172569274902
1741212936.5991886,389584,-0.14684391021728516
1741212936.6914308,389712,-4.096519470214844
1741212936.8074343,389860,-6.866397380828857
1741212936.9596796,390072,-4.978080749511719
1741212937.2443361,390440,-8.807256698608398
1741212937.4159687,390676,-12.965742111206055
1741212937.498723,390792,5.563943386077881
1741212937.7897577,391164,-7.172051429748535
1741212938.204562,391728,-8.604007720947266
1741212938.3301687,391888,-5.505542278289795
1741212938.3991694,391984,-2.4149904251098633
1741212938.5961683,392228,-0.8860554695129395
1741212938.6321688,392280,-4.99413537979126
1741212938.7502272,392424,3.9494996070861816
1741212938.9626052,392700,-9.314840316772461
1741212939.0998673,392880,-3.7133922576904297
1741212939.1938446,392988,-6.3220672607421875
1741212939.231844,393044,-9.26450252532959
1741212941.6124349,393380,7.5035176277160645
1741212941.6164339,393384,-5.459674835205078
1741212941.710442,393496,-8.561774253845215
1741212941.849448,393692,-8.927484512329102
1741212941.8674412,393716,-8.929323196411133
1741212941.9194415,393788,-5.78430700302124
1741212942.0304415,393936,-10.999006271362305
1741212942.0394413,393948,-8.061773300170898
1741212942.1134412,394072,-7.727842330932617
1741212942.2876832,394328,-7.338291168212891
1741212942.8989394,395148,-2.2997379302978516
1741212943.0032022,395268,-9.875672340393066
1741212943.1092107,395404,-10.757367134094238
1741212943.2457488,395592,-7.310819625854492
1741212943.3691387,395748,-1.480198860168457
1741212943.412133,395812,-8.682594299316406
1741212943.6161094,396108,3.6647086143493652
1741212944.0348244,396628,0.39908742904663086
1741212944.0998306,396712,-6.669802665710449
1741212944.2692063,396908,1.1689643859863281
1741212944.6361861,397388,-6.685825347900391
1741212945.217596,398088,-5.904012680053711
1741212945.397321,398328,-0.3517603874206543
1741212945.5065026,398480,-2.988492965698242
1741212945.6819565,398720,-8.140371322631836
1741212945.854631,398940,6.358118534088135
1741212945.8876286,398984,-5.276058673858643
1741212946.5779886,399836,-11.933053970336914
1741212946.661653,399936,-3.5720393657684326
1741212946.661653,399936,-5.770877838134766
1741212946.788285,400092,-10.270502090454102
1741212947.036251,400420,-9.376928329467773
1741212947.4018335,400892,-10.331599235534668
1741212947.4158368,400912,-11.446557998657227
1741212947.650949,401216,-4.970300197601318
1741212949.8689034,401496,-8.933504104614258
1741212950.0199058,401704,-4.1660261154174805
1741212950.0885394,401800,-6.465784072875977
1741212950.126543,401856,6.369998455047607
1741212950.4491193,402316,8.668901443481445
1741212950.5495589,402436,-6.6938371658325195
1741212950.7411237,402708,-7.705704689025879
1741212950.8991308,402932,-6.583159446716309
1741212950.9991255,403068,1.1449909210205078
1741212951.2092335,403352,-4.827505111694336
1741212951.4300027,403640,-4.766278266906738
1741212951.5210044,403768,-6.4831647872924805
1741212951.779722,404080,-3.9549062252044678
1741212951.9524496,404312,-5.423241138458252
1741212952.0129018,404392,-8.005023956298828
1741212952.22415,404672,-0.24288415908813477
1741212952.4407668,404952,-4.909163475036621
1741212952.7043564,405308,-0.19669008255004883
1741212952.7353547,405348,-5.755993366241455
1741212952.9420242,405596,0.35255002975463867
1741212953.1472225,405876,7.678701877593994
1741212953.8504746,406816,-1.8679018020629883
1741212954.028051,407036,-9.581599235534668
1741212954.238373,407296,-9.020234107971191
1741212954.3689725,407484,-4.374346733093262
1741212954.983712,408268,0.06203794479370117
1741212955.0087152,408300,-8.580535888671875
1741212955.0587108,408364,-5.502164363861084
1741212955.2325604,408588,-8.496131896972656
1741212955.326129,408708,-0.7697820663452148
1741212955.4063566,408816,-8.748205184936523
1741212955.424356,408840,-8.044344902038574
1741212955.4963567,408940,-13.052961349487305
1741212955.581363,409056,-7.534025192260742
1741212955.6523557,409144,3.22611141204834
1741212955.9639227,409564,-5.12640380859375
1741212967.8629258,409932,2.9324874877929688
1741212968.398176,410632,-5.570084571838379
1741212968.4441733,410688,-9.648892402648926
1741212968.5541759,410832,-0.4969515800476074
1741212968.5631766,410844,-4.158536911010742
1741212968.7327387,411068,-4.9429545402526855
1741212969.0517428,411480,-6.303800582885742
1741212969.102765,411544,-11.360001564025879
1741212969.3029006,411792,-10.038057327270508
1741212969.4284976,411960,-6.590119361877441
1741212969.6395059,412212,-7.58981466293335
1741212969.7993085,412404,-12.206340789794922
1741212969.8553073,412480,-5.081649303436279
1741212970.0494947,412740,-0.720792293548584
1741212970.087494,412788,-1.6175436973571777
1741212970.3174953,413084,-7.3722944259643555
1741212970.3280458,413096,-9.290977478027344
1741212970.4150383,413212,-7.6551971435546875
1741212970.5540392,413400,1.249650001525879
1741212970.584039,413436,-9.877311706542969
1741212970.682992,413568,-1.729687213897705
1741212970.76899,413688,-8.951181411743164
1741212970.8559892,413816,-5.298901081085205
1741212971.0237935,414040,-6.494964599609375
1741212971.0567842,414088,-2.8382833003997803
1741212971.175791,414240,-1.5825858116149902
1741212971.2919044,414416,-10.042428016662598
1741212971.5871813,414800,-8.639631271362305
1741212971.7337303,415000,-4.659719467163086
1741212971.8607814,415144,-10.060150146484375
1741212972.0314605,415344,-10.090715408325195
1741212972.1966026,415560,-5.142704486846924
1741212972.3083408,415696,-6.7831525802612305
1741212972.465447,415896,-10.912790298461914
1741212972.5334544,415992,1.1139507293701172
1741212972.9396422,416532,-7.2162346839904785
1741212972.9966493,416612,-2.9153122901916504
1741212973.22085,416872,-9.132862091064453
1741212973.3132038,416984,-12.98093032836914
1741212973.3858001,417088,-11.503410339355469
1741212976.0305815,417852,1.8342833518981934
1741212976.09651,417940,-6.514822959899902
1741212976.144509,418000,-2.8670411109924316
1741212976.2685158,418176,-3.9994044303894043
1741212976.2685158,418176,11.70205307006836
1741212976.48251,418472,-1.1619915962219238
1741212976.5695086,418592,-4.822562217712402
1741212976.7946231,418908,5.980628490447998
1741212976.9226193,419096,0.9229159355163574
1741212977.0524507,419288,-9.133601188659668
1741212977.07045,419316,1.399724006652832
1741212977.1174529,419376,-10.319625854492188
1741212977.4135652,419748,-0.0562748908996582
1741212977.494441,419872,-9.13585376739502
1741212977.6664355,420120,-8.551431655883789
1741212978.0940106,420724,-7.444830417633057
1741212978.2360175,420916,-6.92703914642334
1741212978.4723582,421204,-9.261402130126953
1741212978.6653569,421456,-2.7147631645202637
1741212979.1760504,422128,-10.469952583312988
1741212979.2420514,422212,-4.3094987869262695
1741212979.2420514,422212,6.9408674240112305
1741212979.3206518,422324,-8.278160095214844
1741212979.4096496,422432,-5.031299114227295
1741212979.533518,422576,-2.0183162689208984
1741212979.5685186,422620,5.409075736999512
1741212979.6930828,422788,-5.2914719581604
1741212980.017703,423212,-7.922306537628174
1741212980.0717044,423280,-7.553520679473877
1741212980.0756996,423284,-1.406693935394287
1741212980.3286643,423640,-2.8411126136779785
1741212980.3336656,423644,-2.4758031368255615
1741212980.471141,423804,0.14776945114135742
1741212980.6482131,424028,-8.866959571838379
1741212981.130834,424668,-5.194748401641846
1741212981.3895545,425008,-9.957708358764648
1741212981.459556,425100,-7.635306358337402
1741212981.5565543,425228,-5.320064544677734
1741212981.5605543,425232,-11.642587661743164
1741212981.65227,425352,-6.196695327758789
1741212981.8218431,425568,2.8490400314331055
1741212981.9238358,425704,-6.117304801940918
1741212984.3320065,426168,-4.54335880279541
1741212984.9686184,427040,-3.698992967605591
