Wall time,Step,Value
1741247143.2779145,206248,-3.8201169967651367
1741247143.3605518,206372,-10.641218185424805
1741247143.5335507,206596,-9.756549835205078
1741247143.6175523,206704,-13.59405517578125
1741247143.6365516,206728,2.882028102874756
1741247143.7658565,206900,-11.457310676574707
1741247143.85286,207024,-8.894335746765137
1741247144.0328593,207264,-3.1339111328125
1741247144.3434944,207696,-10.65948486328125
1741247144.359566,207716,-10.281071662902832
1741247144.5269623,207928,-9.727535247802734
1741247144.5419621,207948,-7.421164035797119
1741247144.630961,208072,-8.783977508544922
1741247144.9115422,208432,-8.139715194702148
1741247144.9695418,208504,-6.487946510314941
1741247145.0715396,208636,-8.120771408081055
1741247145.4872825,209180,-4.7118120193481445
1741247145.5282798,209228,-8.59572982788086
1741247145.6472874,209376,-10.89465045928955
1741247145.7131357,209456,-7.593704700469971
1741247145.7951362,209564,-3.8282599449157715
1741247145.8714674,209672,-5.855670928955078
1741247145.9414678,209768,-11.091869354248047
1741247146.0254679,209876,0.6464152336120605
1741247146.2014558,210100,-1.3096647262573242
1741247146.262461,210180,-9.709388732910156
1741247146.3798363,210328,-2.870570182800293
1741247146.4768362,210464,-14.131267547607422
1741247146.5638347,210572,-10.540943145751953
1741247146.8290956,210912,-2.079634189605713
1741247146.951094,211072,-11.520552635192871
1741247147.0190945,211168,-8.740068435668945
1741247147.3732002,211612,-7.9904608726501465
1741247147.4272,211688,-17.538122177124023
1741247147.5512,211856,-8.075706481933594
1741247147.5922005,211908,2.9961962699890137
1741247147.711806,212068,-7.007147789001465
1741247147.9069605,212328,-11.914690017700195
1741247148.3699133,212956,-5.407733917236328
1741247150.6046133,213264,-4.954395771026611
1741247150.6706138,213356,-8.189937591552734
1741247150.9512181,213728,-13.529317855834961
1741247151.0212188,213836,-6.1958489418029785
1741247151.2143567,214092,-8.900032043457031
1741247151.346195,214268,-8.335397720336914
1741247151.6987958,214724,-11.705606460571289
1741247151.727797,214760,-2.1741690635681152
1741247151.809183,214864,-10.368499755859375
1741247151.8231812,214884,-12.241323471069336
1741247151.915182,215000,-2.812270164489746
1741247151.9181826,215004,-1.4017724990844727
1741247152.0251813,215148,-10.568370819091797
1741247152.1991825,215388,-7.1914262771606445
1741247152.2821836,215492,-0.04954671859741211
1741247152.3717809,215608,-7.658952236175537
1741247152.4127798,215668,-9.419342041015625
1741247152.5478425,215844,-3.8800442218780518
1741247152.6798422,216024,-7.711414337158203
1741247152.8338516,216232,-6.68903923034668
1741247152.844849,216248,-0.402158260345459
1741247152.868849,216280,-2.590939998626709
1741247152.9148517,216340,-0.12495899200439453
1741247153.1127427,216608,2.2006568908691406
1741247153.1747408,216688,-8.348573684692383
1741247153.2067406,216732,-11.14919662475586
1741247153.268742,216812,-9.99007511138916
1741247153.7268732,217400,0.10176753997802734
1741247153.7308736,217404,-7.261303901672363
1741247153.9148836,217644,-8.999244689941406
1741247154.0748756,217848,-8.09017562866211
1741247154.2931318,218132,-9.176051139831543
1741247154.441761,218332,-2.381835460662842
1741247154.7663643,218740,-10.287742614746094
1741247154.8313613,218832,-9.338526725769043
1741247154.8823628,218900,-9.65174674987793
1741247154.9263604,218964,-7.763282299041748
1741247155.0693624,219148,-4.2706074714660645
1741247155.0783613,219160,-6.921848297119141
1741247155.3021522,219444,-5.659304618835449
1741247155.403723,219568,-3.532344341278076
1741247155.5292675,219728,-8.660301208496094
1741247155.7078424,219956,-2.4135234355926514
1741247155.8788402,220164,-8.345009803771973
1741247155.975969,220296,-8.524967193603516
1741247156.0939684,220452,-9.753069877624512
1741247156.1829689,220572,-11.626714706420898
1741247156.2509687,220664,-9.237552642822266
1741247156.3155072,220756,-8.758463859558105
1741247156.3985193,220864,-6.762030601501465
1741247156.4585454,220944,-7.828275203704834
1741247156.5635598,221084,-4.502420902252197
1741247158.8946035,221460,-11.835677146911621
1741247159.2043035,221888,-8.556561470031738
1741247159.2123032,221900,-2.743292808532715
1741247159.3700736,222108,-9.236239433288574
1741247159.582822,222396,-3.6098029613494873
1741247159.643334,222480,-13.339696884155273
1741247159.6503336,222488,-6.236843109130859
1741247159.8319306,222740,-2.7607555389404297
1741247159.9429305,222892,-11.457365036010742
1741247160.1611676,223160,-8.208759307861328
1741247160.227168,223244,-10.269256591796875
1741247160.314166,223368,-11.511385917663574
1741247160.3748107,223452,-6.282890319824219
1741247160.4098113,223500,-10.666828155517578
1741247160.6180203,223756,-5.805257320404053
1741247160.693614,223856,-6.576079368591309
1741247161.0318544,224288,-8.312429428100586
1741247161.1598566,224452,-14.831536293029785
1741247161.5055108,224888,-0.13684654235839844
1741247161.5195801,224904,-4.868739128112793
1741247161.82219,225288,-10.181909561157227
1741247161.9936728,225512,-14.095344543457031
1741247162.1529639,225732,-7.6827874183654785
1741247162.2629673,225880,-7.396030426025391
1741247162.3217082,225964,-12.198104858398438
1741247162.3333323,225976,-11.704601287841797
1741247162.4023356,226076,-3.3257298469543457
1741247162.4063337,226080,-9.829927444458008
1741247162.8860297,226704,-9.0319242477417
1741247163.0110295,226872,-7.791890621185303
1741247163.0700276,226956,-13.75128173828125
1741247163.26203,227216,1.2962613105773926
1741247163.2900288,227252,-13.731025695800781
1741247163.412916,227408,-1.9663619995117188
1741247163.432536,227432,-6.15203332901001
1741247163.548555,227580,-7.807888031005859
1741247163.6771588,227748,-9.7676420211792
1741247164.1911466,228436,-1.6038060188293457
1741247164.2091444,228460,-4.826312065124512
1741247164.3317351,228616,-5.409960746765137
1741247164.5677364,228928,6.102957248687744
1741247164.5777354,228940,-7.227477073669434
1741247164.658736,229040,-9.916842460632324
1741247164.6880507,229076,-9.300049781799316
1741247164.793668,229216,-8.093489646911621
1741247164.8705258,229304,8.072257995605469
1741247164.8825252,229320,-7.181793689727783
1741247167.1208196,229580,-6.026741981506348
1741247167.5669868,230184,-5.96946907043457
1741247167.812639,230524,-1.272087574005127
1741247168.3556526,231260,-1.1185059547424316
1741247168.503654,231456,-3.949103355407715
1741247168.5336514,231496,-9.079103469848633
1741247168.6952474,231716,-8.331670761108398
1741247168.8662457,231952,-11.840150833129883
1741247169.028248,232172,-10.037220001220703
1741247169.0962481,232256,-1.781907558441162
1741247169.1312466,232304,-13.93634033203125
1741247169.1882467,232384,-15.162874221801758
1741247169.560845,232892,-12.350798606872559
1741247169.5806437,232912,-11.87916374206543
1741247169.701373,233064,-9.732734680175781
1741247169.8293784,233228,-15.559307098388672
1741247169.9998846,233440,0.09825611114501953
1741247170.0068839,233448,7.937097549438477
1741247170.2668898,233784,-6.893154144287109
1741247170.5469196,234156,-5.456040382385254
1741247170.8795083,234592,-3.851588010787964
1741247170.892506,234608,-12.687984466552734
1741247171.308033,235156,-2.5357232093811035
1741247171.6067736,235552,-8.302528381347656
1741247171.6436808,235596,-8.421256065368652
1741247171.8125777,235828,-6.369819641113281
1741247171.8605783,235892,-4.293969631195068
1741247172.0135794,236088,-2.247788429260254
1741247172.0695782,236156,-4.321897983551025
1741247172.1045852,236200,-11.224690437316895
1741247172.349128,236524,0.23750972747802734
1741247172.453127,236664,-5.007569313049316
1741247172.6117249,236880,-7.949061393737793
1741247172.7877338,237120,9.081388473510742
1741247172.885728,237252,-6.04742956161499
1741247172.9257252,237300,-10.397795677185059
1741247172.9297237,237304,-1.8452715873718262
1741247175.3521092,237836,-6.017611980438232
1741247175.4993436,238040,-11.301944732666016
1741247175.5493486,238104,-11.682848930358887
1741247175.5804002,238144,-0.2251577377319336
1741247175.7729378,238400,-5.988321304321289
1741247175.791936,238428,-4.451713562011719
1741247176.131937,238880,-10.820240020751953
1741247176.1649368,238928,-8.476808547973633
1741247176.2759366,239080,-12.045855522155762
1741247176.3415012,239168,-11.121970176696777
1741247176.5147474,239408,-9.677587509155273
1741247176.702975,239632,-11.718833923339844
1741247176.719974,239656,-4.82332181930542
1741247176.814603,239784,-9.423646926879883
1741247177.1386433,240216,-2.7355525493621826
1741247177.1526387,240232,-6.350480556488037
1741247177.2236397,240328,-9.909049034118652
1741247177.3056383,240440,3.9950222969055176
1741247177.3191783,240460,-11.25030517578125
1741247177.4801772,240680,-1.6287841796875
1741247177.6064053,240856,-11.44807243347168
1741247177.8069682,241112,-7.994065284729004
1741247178.112076,241520,-13.5155611038208
1741247178.1280763,241540,-10.296677589416504
1741247178.2030764,241640,-9.994867324829102
1741247178.212077,241652,-12.995655059814453
1741247178.3796551,241888,-9.100561141967773
1741247178.5286524,242096,-0.8949670791625977
1741247178.5326529,242100,-6.905220031738281
1741247178.5636544,242140,-8.814619064331055
1741247178.6606598,242276,-3.0464744567871094
1741247178.850327,242520,-13.82175064086914
1741247179.0323284,242784,-9.75744915008545
1741247179.0903277,242860,-9.120884895324707
1741247179.428778,243312,-6.821955680847168
1741247179.8574436,243888,13.45277214050293
1741247179.9275315,243976,-9.755472183227539
1741247180.045523,244128,-5.510471820831299
1741247180.09953,244200,-7.272684097290039
1741247180.1305227,244236,-11.913182258605957
1741247180.303716,244464,-11.188674926757812
1741247180.3473406,244532,-7.840723514556885
1741247180.4063382,244612,-8.287720680236816
1741247180.589337,244840,-10.215286254882812
1741247180.8339376,245156,-8.048317909240723
1741247180.8639371,245200,-12.836811065673828
1741247180.9689372,245340,-8.559625625610352
1741247180.9839373,245360,-12.94192123413086
1741247181.0519383,245456,-11.848089218139648
1741247181.1509962,245576,-11.710951805114746
1741247183.416458,245884,-11.72659683227539
1741247183.8911262,246544,-5.989893436431885
1741247183.9391215,246604,-12.168390274047852
1741247184.0241191,246712,-7.023434638977051
1741247184.1691265,246912,5.357027530670166
1741247184.1751223,246920,-3.7494444847106934
1741247184.4492724,247268,5.160490036010742
1741247184.47127,247300,-9.10684585571289
1741247184.5022702,247344,1.6058440208435059
1741247184.624657,247512,-9.549165725708008
1741247184.624657,247512,-9.472314834594727
1741247184.6892695,247592,-7.548876762390137
1741247184.808269,247740,-6.365844249725342
1741247184.8292677,247768,-13.41754150390625
1741247184.8992693,247868,-4.927248001098633
1741247184.9652689,247960,1.2046380043029785
1741247185.045269,248064,-13.494586944580078
1741247185.2866569,248372,-13.23303508758545
1741247185.426655,248552,-2.8998050689697266
1741247185.6127124,248780,-15.500595092773438
1741247185.7472913,248952,-12.991279602050781
1741247185.8472924,249076,-8.912437438964844
1741247185.8642902,249100,-7.309410095214844
1741247185.9492917,249212,-12.150733947753906
1741247186.10042,249408,-8.965402603149414
1741247186.8437645,250376,-9.626593589782715
1741247186.9437654,250512,-8.58279037475586
1741247186.9618945,250536,-8.386573791503906
1741247187.3270302,251008,-6.183874607086182
1741247187.3530304,251040,-14.848555564880371
1741247187.393029,251092,-14.304401397705078
1741247187.6021116,251352,-10.946070671081543
1741247187.6966584,251468,-12.57176685333252
1741247187.9326615,251776,-7.059347152709961
1741247187.964663,251820,-5.4290289878845215
1741247188.1356626,252040,-5.477520942687988
1741247188.2586634,252208,-10.006404876708984
1741247188.3293147,252300,-8.581147193908691
1741247188.3609304,252340,-6.764138221740723
1741247188.37393,252356,-14.482553482055664
1741247188.3839302,252368,6.219823360443115
1741247188.487206,252492,-9.774521827697754
1741247188.5088844,252512,-9.176912307739258
1741247188.5661676,252572,-7.670843124389648
1741247188.576106,252584,-10.738524436950684
1741247188.8500123,252932,-8.728442192077637
1741247189.0600126,253196,-12.632122993469238
1741247189.1800668,253352,-3.436638116836548
1741247189.3050675,253516,-6.9185662269592285
1741247189.3927088,253632,-8.08387565612793
1741247189.5777068,253888,15.925031661987305
1741247191.8038628,254076,2.022949695587158
1741247192.0348613,254404,-11.458056449890137
1741247192.283993,254728,-9.275738716125488
1741247192.4316084,254936,0.31566858291625977
1741247192.7896883,255420,-12.797542572021484
1741247193.053686,255792,-5.298813819885254
1741247193.0566864,255796,-7.2680230140686035
1741247193.0776846,255824,-11.569540023803711
1741247193.446287,256332,-12.926488876342773
1741247193.5362864,256448,-3.5896120071411133
1741247193.6112874,256540,-6.8856072425842285
1741247194.0218444,257092,-5.845478534698486
1741247194.117845,257216,-7.497170925140381
1741247194.1348443,257240,-4.891442775726318
1741247194.449397,257648,-3.674929618835449
1741247194.4833915,257696,4.166208267211914
1741247194.5873785,257836,-7.142360210418701
1741247194.6799924,257944,-12.058822631835938
1741247194.884993,258204,-9.129494667053223
1741247194.9819899,258328,-6.342612266540527
1741247195.0709918,258448,-11.349679946899414
1741247195.1750004,258588,-6.336475372314453
1741247195.19199,258608,-11.119653701782227
1741247195.22099,258644,-2.8142170906066895
1741247195.2839923,258728,-8.150548934936523
1741247195.3676214,258844,-6.034945964813232
1741247195.436622,258932,-10.028388977050781
1741247195.5356207,259068,-5.482316017150879
1741247195.61425,259172,-8.478839874267578
1741247196.02924,259708,-5.8147430419921875
1741247196.164694,259884,-8.594134330749512
1741247196.1916924,259924,-4.25822114944458
1741247196.4202552,260220,-7.743259429931641
1741247196.446528,260252,-13.308828353881836
1741247196.4505272,260256,-10.877326011657715
1741247196.5205278,260348,-9.072661399841309
1741247196.678192,260544,-3.734260082244873
1741247196.758805,260648,1.4951567649841309
1741247196.810797,260716,-3.9122886657714844
1741247197.4564342,261560,-8.530935287475586
1741247197.7822425,261972,-9.50614070892334
1741247197.8552444,262072,-9.95563793182373
1741247200.0842693,262292,-2.01833438873291
1741247200.11127,262328,-13.950998306274414
1741247200.4321337,262768,0.03276538848876953
1741247200.4351346,262772,-2.944218635559082
1741247200.5001345,262880,0.4617767333984375
1741247200.6085951,263036,-7.478001594543457
1741247200.7147152,263184,-4.982498645782471
1741247200.9617167,263520,-6.191634178161621
1741247201.54037,264296,-5.385767936706543
1741247201.8789709,264740,-5.53944730758667
1741247201.9939685,264884,-9.629462242126465
1741247202.0949707,265016,5.636125564575195
1741247202.268471,265244,3.086839199066162
1741247202.628335,265684,-0.7079834938049316
1741247202.9043126,266040,-7.312645435333252
1741247203.0143745,266168,-16.06087875366211
1741247203.1683066,266368,-7.0907440185546875
1741247203.3780339,266628,-1.5457139015197754
1741247203.5000334,266792,-2.3897147178649902
1741247203.5650318,266876,-7.462143421173096
1741247203.6938963,267032,-5.5397467613220215
1741247203.7538977,267112,-2.043349266052246
1741247203.8918977,267304,-6.18486213684082
1741247204.4204373,267972,-13.55557632446289
1741247204.8750815,268564,-9.105188369750977
1741247204.932079,268636,-5.6637678146362305
1741247205.00208,268716,-4.75787353515625
1741247205.0470858,268776,-6.899594306945801
1741247205.1200802,268860,-3.3342363834381104
1741247205.136079,268880,-11.931305885314941
1741247205.2160773,268980,-13.744086265563965
1741247205.7267113,269620,-7.836238861083984
1741247205.8917127,269840,-11.787299156188965
1741247206.143712,270188,-13.117147445678711
1741247206.1747127,270228,-3.7014310359954834
1741247208.3660872,270452,-3.3822927474975586
1741247208.4696999,270604,-12.869119644165039
1741247208.8100452,271072,1.2608642578125
1741247208.8714988,271148,-4.517345428466797
1741247208.8980613,271176,-7.788173198699951
1741247209.0317836,271304,-9.804658889770508
1741247209.344417,271728,-10.044717788696289
1741247209.6534176,272148,-8.56689739227295
1741247209.765021,272300,15.942705154418945
1741247209.8660502,272432,-2.621950626373291
1741247209.9620895,272556,-9.738383293151855
1741247209.9630895,272556,-7.2560858726501465
1741247210.193111,272860,-2.32304048538208
1741247210.4961767,273264,-5.923518180847168
1741247210.7385955,273576,-2.4857566356658936
1741247210.8096066,273664,-7.157095909118652
1741247210.9502072,273844,-6.909396171569824
1741247211.0402088,273956,-8.392931938171387
1741247211.1082077,274048,-9.898595809936523
1741247211.27521,274268,-1.9330711364746094
1741247211.2852073,274280,-6.087449550628662
1741247211.2892096,274284,-3.860140323638916
1741247211.4027855,274436,-3.028343677520752
1741247211.486785,274552,-10.026796340942383
1741247211.9564989,275164,-9.631572723388672
1741247212.0774968,275324,-10.69313907623291
1741247212.326059,275652,-4.595005035400391
1741247212.3730571,275716,-9.76630687713623
1741247212.9215014,276408,-11.84429931640625
1741247213.0236287,276548,-5.12307071685791
1741247213.278803,276864,-7.5644941329956055
1741247213.3148031,276912,9.119956970214844
1741247213.544696,277228,-0.1290454864501953
1741247213.5896947,277288,-12.838976860046387
1741247213.6943383,277412,-9.215609550476074
1741247213.8263388,277584,-5.31585168838501
1741247213.928346,277720,-1.7481284141540527
1741247214.0063376,277824,-4.606504440307617
1741247214.332322,278252,-11.141294479370117
1741247214.401323,278340,-10.149394035339355
1741247214.5173225,278484,-2.3206419944763184
1741247216.752772,278764,-10.613025665283203
1741247216.791887,278824,-7.843293190002441
1741247217.0378885,279164,-1.7456974983215332
1741247217.2828884,279508,-8.643247604370117
1741247217.2978878,279528,2.873983383178711
1741247217.4221463,279688,-6.537608623504639
1741247217.5462494,279876,-6.357218265533447
1741247217.8932798,280368,1.9006891250610352
1741247217.8962793,280372,-1.3036975860595703
1741247218.1172855,280644,-4.396930694580078
1741247218.1662793,280700,5.479579925537109
1741247218.19828,280744,-5.723296642303467
1741247218.21347,280764,4.603183269500732
1741247218.4661021,281088,-4.843206882476807
1741247218.482102,281108,-3.1431896686553955
1741247218.7586386,281468,-4.440362930297852
1741247218.8517077,281596,-5.958001136779785
1741247219.1623368,281992,-7.614961624145508
1741247219.2953393,282156,-5.21188497543335
1741247219.3093393,282176,0.7584586143493652
1741247219.3409157,282216,-8.339408874511719
1741247219.4329162,282340,-11.13884162902832
1741247219.4839158,282408,3.4776816368103027
1741247219.653916,282632,-6.7631001472473145
1741247219.6935308,282676,-6.121881484985352
1741247219.847814,282868,-2.0717926025390625
1741247220.4064658,283592,-2.9405221939086914
1741247220.4804666,283692,-11.672141075134277
1741247220.5524654,283792,-10.249317169189453
1741247220.7354774,284040,-3.7125518321990967
1741247220.7624776,284072,7.220870494842529
1741247220.788475,284108,-10.502655982971191
1741247220.8204775,284148,-11.795528411865234
1741247220.8394752,284176,-13.120566368103027
1741247220.9594777,284336,-8.66373062133789
1741247221.5484643,285108,-5.902944087982178
1741247221.698537,285300,-1.9337000846862793
1741247221.9445574,285640,-0.020449161529541016
1741247221.997551,285708,-6.977788925170898
1741247222.117551,285864,-3.5578951835632324
1741247222.2585514,286040,-8.707478523254395
1741247222.3812275,286212,-0.8619537353515625
1741247222.6184754,286524,-4.398271560668945
1741247225.146458,287192,-5.495938301086426
1741247225.2336829,287324,-8.382905960083008
1741247225.5888345,287836,0.09958457946777344
1741247225.6637778,287936,-13.142131805419922
1741247225.815781,288144,-10.375835418701172
1741247226.457945,289000,-2.983065128326416
1741247226.7045798,289320,-7.996511459350586
1741247226.8020127,289444,-8.680295944213867
1741247226.8510106,289512,0.7307291030883789
1741247226.8990128,289568,-13.10826587677002
1741247227.1940129,289940,-3.443920612335205
1741247227.2830122,290056,1.9413375854492188
1741247227.3866925,290184,-13.32685375213623
1741247227.4046922,290204,-6.227484703063965
1741247227.4696913,290296,-6.709704399108887
1741247227.593279,290456,-5.110075950622559
1741247227.655279,290540,-13.471813201904297
1741247227.6798196,290572,-6.881537437438965
1741247227.8300416,290776,-0.3273043632507324
1741247228.1429691,291192,2.3980159759521484
1741247228.255054,291344,-6.932065010070801
1741247228.6285343,291836,2.488638401031494
1741247228.6445427,291852,-7.83353328704834
1741247228.6525424,291860,-4.236911296844482
1741247228.7241132,291948,-13.020920753479004
1741247228.8226018,292080,-8.474309921264648
1741247228.849599,292116,-8.820077896118164
1741247228.9225967,292204,-3.792006492614746
1741247229.1095986,292448,-6.977382659912109
1741247229.6011987,293120,-9.547374725341797
1741247229.6787543,293220,-9.49846363067627
1741247229.979312,293600,1.7052035331726074
1741247230.006312,293640,3.2056264877319336
1741247230.0877082,293760,1.5239624977111816
1741247230.168709,293864,-3.531257152557373
1741247230.222709,293948,10.33292007446289
1741247230.2787092,294028,-3.4265074729919434
1741247230.36735,294140,-10.898035049438477
1741247230.409357,294196,7.80814266204834
1741247230.5053067,294328,-4.633546352386475
1741247230.6200044,294476,-8.897603988647461
1741247230.6826375,294548,-2.2013187408447266
1741247230.8238325,294724,-5.679893970489502
1741247230.8238325,294724,-13.111398696899414
1741247230.9518251,294896,-0.8804259300231934
1741247233.0562975,295060,-14.015571594238281
1741247233.3209512,295416,-9.541617393493652
1741247233.3459487,295452,-4.604620933532715
1741247233.49895,295672,2.228203773498535
1741247233.5129483,295688,-1.0214486122131348
1741247233.607949,295812,-2.7219290733337402
1741247233.6729145,295896,-11.050658226013184
1741247233.863578,296160,-12.663976669311523
1741247233.90458,296220,0.8691115379333496
1741247233.9939702,296336,-9.302059173583984
1741247234.1510663,296556,-6.702385425567627
1741247234.2220664,296656,-5.936700820922852
1741247234.2680638,296716,-1.5920305252075195
1741247234.2790635,296732,-8.518372535705566
1741247234.3157039,296780,-12.08491325378418
1741247234.6527095,297208,6.756927013397217
1741247235.3669853,298148,0.4006171226501465
1741247235.4739845,298292,-7.42264461517334
1741247235.4769826,298296,9.512632369995117
1741247235.543982,298388,-9.95783805847168
1741247235.682776,298564,-0.6163897514343262
1741247235.9217792,298880,1.9618630409240723
1741247236.1867766,299228,-11.204097747802734
1741247236.2397754,299300,-5.306424617767334
1741247236.3213506,299408,-8.269023895263672
1741247236.5123544,299664,-1.3767080307006836
1741247236.5904624,299772,-9.161627769470215
1741247236.596455,299780,2.1222176551818848
1741247236.6484578,299856,-8.344131469726562
1741247236.8492212,300108,-11.64342212677002
1741247237.0092127,300324,-7.094613552093506
1741247237.0632129,300392,-8.49169635772705
1741247237.0672104,300396,-5.256075859069824
1741247237.2053907,300596,-1.1607632637023926
1741247237.2433903,300648,-7.825294494628906
1741247237.27339,300688,0.7385549545288086
1741247237.5479333,301052,-10.277604103088379
1741247237.8426857,301444,-11.421063423156738
1741247238.0691643,301740,-6.413076400756836
1741247238.5408535,302384,-1.3055009841918945
1741247238.6028526,302460,-6.341499328613281
1741247238.6128526,302472,4.929070949554443
1741247238.86449,302780,-9.446943283081055
1741247238.9456027,302884,-3.480769395828247
1741247241.224473,303280,-5.8269572257995605
1741247241.233473,303292,-11.999676704406738
1741247241.3034737,303388,-7.904406547546387
1741247241.4260697,303568,-1.4215459823608398
1741247241.576069,303796,-3.8952271938323975
1741247241.6160681,303852,-4.419684410095215
1741247241.9000616,304228,10.42548942565918
1741247242.1050613,304508,-7.78320837020874
1741247242.2990615,304764,-8.400272369384766
1741247242.515092,305056,-8.773388862609863
1741247242.6190944,305192,-7.861127853393555
1741247242.8528783,305504,-4.303781986236572
1741247242.9728801,305664,-7.131636619567871
1741247243.0288787,305744,-8.774789810180664
1741247243.1108823,305860,-1.7294731140136719
1741247243.1378796,305892,-8.067481994628906
1741247243.172881,305936,0.4910092353820801
1741247243.3976567,306240,-10.217787742614746
1741247243.8963537,306904,-8.394614219665527
1741247244.134993,307208,-8.392192840576172
1741247244.2049942,307300,-11.014219284057617
1741247244.3565304,307500,-7.541354179382324
1741247244.6944017,307940,3.558021068572998
1741247244.6944017,307940,-10.374149322509766
1741247244.7974021,308068,-5.641129970550537
1741247245.0594022,308416,-5.414161205291748
1741247245.1424017,308528,1.563488483428955
1741247245.2144032,308624,-3.283412456512451
1741247245.410264,308876,-4.227029323577881
1741247245.4662666,308944,-3.8787500858306885
1741247245.477268,308956,-5.575043678283691
1741247245.5082662,309004,1.5539417266845703
1741247245.600266,309132,4.538271427154541
1741247245.6522663,309208,8.49482536315918
1741247245.8216624,309432,-4.804497718811035
1741247245.8306603,309444,4.09734582901001
1741247245.9346619,309588,-8.222879409790039
1741247245.9916675,309660,-5.8642683029174805
1741247246.3732796,310144,-10.437963485717773
1741247246.5187964,310332,-9.5123929977417
1741247246.5807967,310420,-9.3419189453125
1741247246.6518018,310512,-8.905845642089844
1741247246.8104205,310712,-14.854214668273926
1741247247.2223036,311260,-2.5554285049438477
1741247249.5685575,311720,-8.602540969848633
1741247249.6692193,311852,-8.015538215637207
1741247249.8533194,312104,-4.599189281463623
1741247250.070946,312400,-4.039495468139648
1741247250.2264307,312608,-4.53812837600708
1741247250.6871707,313244,-5.942310333251953
1741247250.8531759,313452,-0.9436531066894531
1741247250.8581696,313456,-11.788349151611328
1741247251.0241704,313684,-6.216278076171875
1741247251.0641701,313736,-7.7140116691589355
1741247251.1341705,313832,-3.6353445053100586
1741247251.3071616,314072,-6.724303722381592
1741247251.3987122,314192,-7.985960006713867
1741247251.3997107,314192,-7.21398401260376
1741247251.4427114,314248,-9.965568542480469
1741247251.570481,314416,-8.66447925567627
1741247251.7062428,314588,-10.349544525146484
1741247251.8272429,314752,25.724365234375
1741247251.8452432,314776,-2.3443546295166016
1741247252.0492408,315044,-7.390962600708008
1741247252.080242,315088,6.098713397979736
1741247252.0992444,315116,-8.690077781677246
1741247252.1802413,315228,-11.216249465942383
1741247252.4245248,315536,-5.1270751953125
1741247252.5675232,315716,5.235050201416016
1741247252.5995233,315760,-0.5275139808654785
1741247252.7081742,315900,1.4002776145935059
1741247253.1489592,316524,-8.982887268066406
1741247253.3131456,316744,-7.585610389709473
1741247253.4357162,316908,-8.590612411499023
1741247253.504716,316992,-3.354727268218994
1741247253.5418072,317048,-1.0792326927185059
1741247253.5488064,317056,-9.953777313232422
1741247253.6758082,317224,-0.08524656295776367
1741247253.7898066,317368,-5.530000686645508
1741247253.9339359,317544,0.025241374969482422
1741247254.0478618,317692,-4.490914344787598
1741247254.0548623,317700,-7.695648670196533
1741247254.1438632,317828,-8.402573585510254
1741247254.2358625,317944,-10.459761619567871
1741247254.3416462,318076,-4.927281379699707
1741247254.4646509,318232,0.9981918334960938
1741247254.5816476,318388,-3.8746449947357178
1741247254.613649,318428,-6.236464977264404
1741247255.1428647,319100,-7.346656322479248
1741247255.2098632,319192,-3.865243911743164
1741247255.3464315,319360,-3.5760395526885986
1741247257.5522761,319596,-9.800121307373047
1741247257.58127,319632,6.654726982116699
1741247257.6592715,319744,4.169022560119629
1741247257.768234,319900,-0.3076491355895996
1741247257.9972327,320224,-8.536365509033203
1741247258.0072417,320236,-6.7194905281066895
1741247258.3023803,320632,-15.406352996826172
1741247258.3173885,320648,11.424930572509766
1741247258.5481749,320984,-12.464668273925781
1741247258.5671268,321004,-6.3261847496032715
1741247258.6917982,321168,-0.7846455574035645
1741247258.6957977,321172,-5.49843692779541
1741247258.8403466,321372,-7.6824493408203125
1741247259.2463458,321896,-12.011783599853516
1741247259.5278037,322264,-8.288156509399414
1741247259.569804,322316,-9.963563919067383
1741247259.6934752,322464,-13.060952186584473
1741247259.843475,322672,-10.703241348266602
1741247259.9634728,322824,-1.0261716842651367
1741247259.9944727,322864,-2.4089951515197754
1741247260.1904747,323136,-9.268741607666016
1741247260.2234752,323176,-10.307098388671875
1741247260.2874734,323252,8.307441711425781
1741247260.4401882,323464,-2.360243797302246
1741247260.6301882,323700,0.6152729988098145
1741247260.7991698,323924,-14.267132759094238
1741247260.7991698,323924,2.5330958366394043
1741247260.8311725,323964,-5.0585479736328125
1741247260.89817,324048,-11.038022994995117
1741247260.9071703,324060,-10.738515853881836
1741247260.93917,324104,-8.684673309326172
1741247261.0271697,324216,-3.628507137298584
1741247261.0821724,324284,-5.31630802154541
1741247261.2551718,324508,-12.04476547241211
1741247261.7259233,325140,-0.16365289688110352
1741247261.7969239,325236,-10.785972595214844
1741247261.829925,325276,-9.69124984741211
1741247262.0869246,325636,-6.109284400939941
1741247262.353478,325996,-4.161067962646484
1741247262.4884756,326164,-7.560628890991211
1741247262.5824766,326288,-6.763740539550781
1741247262.774244,326532,-9.958572387695312
1741247262.8022466,326568,-7.772005558013916
1741247263.0162442,326864,2.7890286445617676
1741247263.3015232,327264,-2.7194371223449707
1741247263.4816701,327500,-7.323490619659424
1741247265.7180488,327860,-12.356778144836426
1741247265.8280518,328008,-1.3637828826904297
1741247266.3448799,328696,-3.8967390060424805
1741247266.618248,329044,-7.144082546234131
1741247266.7058496,329168,-8.314789772033691
1741247266.8418489,329356,-2.5355939865112305
1741247266.95985,329512,-1.2689733505249023
