Wall time,Step,Value
1741241531.8181279,601052,-3.3593220710754395
1741241531.8301291,601068,8.351507186889648
1741241532.388699,601800,6.46750020980835
1741241532.5202422,601972,6.017491817474365
1741241532.6162431,602100,1.3818836212158203
1741241532.6462424,602144,-3.4922590255737305
1741241533.1692572,602808,7.48215913772583
1741241533.2182558,602880,-6.768459320068359
1741241533.2742574,602964,-2.0562734603881836
1741241533.3889554,603108,-6.483319282531738
1741241533.878465,603748,4.931670188903809
1741241534.5472164,604620,-6.130790710449219
1741241534.6383715,604740,-1.672891616821289
1741241534.6533692,604760,-7.884491920471191
1741241535.1669667,605420,5.7483229637146
1741241535.3049664,605592,3.313662528991699
1741241535.3695626,605688,7.734778881072998
1741241535.4105678,605740,-8.697922706604004
1741241535.4725604,605824,-5.504133701324463
1741241537.9841936,606448,-7.777650833129883
1741241537.9981906,606468,-5.859421253204346
1741241538.063192,606564,-4.644026756286621
1741241538.340736,606944,-2.7843241691589355
1741241538.3787346,607004,0.6413521766662598
1741241538.3947346,607028,12.674558639526367
1741241538.72127,607460,0.2553715705871582
1741241538.8622773,607652,2.720332622528076
1741241538.9202712,607720,9.811631202697754
1741241539.0042698,607840,0.8363685607910156
1741241539.1252708,608004,-1.3965778350830078
1741241539.2602715,608188,1.2956223487854004
1741241539.4934359,608504,9.667803764343262
1741241539.7290223,608796,4.60610294342041
1741241539.8220224,608920,-3.1383798122406006
1741241539.9683049,609092,-1.1024713516235352
1741241539.9733076,609096,3.9854860305786133
1741241540.0833051,609216,-1.3016324043273926
1741241540.2193086,609388,-3.3955788612365723
1741241540.337867,609544,-7.956667900085449
1741241540.5425253,609784,9.726463317871094
1741241541.0053153,610352,7.874197483062744
1741241541.2963169,610736,3.8056530952453613
1741241541.5208733,611016,5.106565475463867
1741241542.0012872,611660,24.184030532836914
1741241542.0772793,611760,-7.579092025756836
1741241542.1362793,611840,-7.238583564758301
1741241542.17828,611896,-6.362919330596924
1741241542.3809037,612176,14.391389846801758
1741241542.6437516,612512,-2.4166035652160645
1741241542.734448,612620,3.815983772277832
1741241542.8954384,612816,-0.18769598007202148
1741241542.9054382,612828,2.5260438919067383
1741241543.2594395,613292,5.218349933624268
1741241546.2591286,614492,-0.7882509231567383
1741241546.5407703,614872,9.004209518432617
1741241546.85471,615308,-3.881258726119995
1741241547.0798557,615636,10.938112258911133
1741241547.44142,616120,-3.0928807258605957
1741241547.5934205,616324,5.294381618499756
1741241547.9036765,616748,15.053337097167969
1741241547.913748,616760,7.7489800453186035
1741241548.2417495,617208,10.05450439453125
1741241548.3117507,617308,9.446582794189453
1741241548.3773427,617392,9.308517456054688
1741241548.8573542,618040,15.81085205078125
1741241548.9223573,618132,8.602409362792969
1741241549.0213535,618256,19.6181640625
1741241549.5512898,618928,4.522202968597412
1741241549.5822906,618968,-0.607264518737793
1741241549.628289,619024,-9.033636093139648
1741241549.7128332,619140,-2.4561619758605957
1741241549.9350197,619436,0.1752324104309082
1741241550.2060213,619776,2.89396333694458
1741241550.8949404,620660,7.727195739746094
1741241550.915939,620684,-1.343745231628418
1741241550.9529414,620728,-1.3078374862670898
1741241550.9729395,620756,-0.7867450714111328
1741241551.4831803,621404,0.9888191223144531
1741241551.5631864,621504,-4.187660217285156
1741241551.6431813,621612,-9.977556228637695
1741241551.8415895,621876,9.01046371459961
1741241552.1847105,622340,4.09816837310791
1741241554.512464,622732,-4.340548038482666
1741241554.704055,622992,0.6614155769348145
1741241555.2281744,623720,-1.601405143737793
1741241555.5946536,624188,11.892223358154297
1741241555.6869822,624300,10.777434349060059
1741241555.832866,624484,-10.688128471374512
1741241556.1830618,624928,6.457658290863037
1741241556.4093325,625224,11.238189697265625
1741241556.4233322,625244,-8.06870174407959
1741241556.511331,625372,-4.654624938964844
1741241556.5343304,625400,-4.311310768127441
1741241556.607332,625496,-4.142241954803467
1741241556.6263313,625520,22.585811614990234
1741241557.0231366,626056,-5.724284648895264
1741241557.0711362,626124,0.0011439323425292969
1741241557.1741354,626264,-5.794201850891113
1741241557.2411358,626356,-3.5041158199310303
1741241557.5617325,626812,5.206126689910889
1741241557.827559,627156,-8.079209327697754
1741241557.8765569,627220,29.94538688659668
1741241557.992557,627364,-0.22287416458129883
1741241558.118559,627528,3.913234233856201
1741241558.1400607,627552,3.223691940307617
1741241558.4279196,627916,4.753917217254639
1741241558.5723329,628096,-2.117098808288574
1741241558.7598963,628328,-9.091312408447266
1741241558.912889,628548,-0.858767032623291
1741241559.12289,628824,6.672033309936523
1741241559.1438909,628852,-0.004023551940917969
1741241559.2348926,628980,-3.522101402282715
1741241559.3735154,629168,8.564268112182617
1741241559.6774538,629600,-0.7843570709228516
1741241559.96233,629948,0.8302197456359863
1741241559.995328,629992,-9.93547248840332
1741241560.2606986,630360,-4.317490577697754
1741241560.5002441,630688,3.1520910263061523
1741241562.6673417,630836,-1.6516776084899902
1741241562.8809707,631144,23.806718826293945
1741241563.1619668,631532,6.6350531578063965
1741241563.21397,631592,24.7037353515625
1741241563.4426005,631924,-6.058220386505127
1741241563.4546,631940,-3.3284263610839844
1741241563.5395997,632064,5.789785385131836
1741241563.6544626,632216,3.9237260818481445
1741241564.0374517,632740,1.41566801071167
1741241564.2164516,632976,2.168480396270752
1741241564.4727142,633312,9.884805679321289
1741241564.9073868,633880,-2.719742774963379
1741241564.9863887,633984,5.792776584625244
1741241565.0873892,634120,13.60464096069336
1741241565.34303,634464,2.4119133949279785
1741241565.5930305,634800,-7.623669624328613
1741241565.9067478,635200,0.14783859252929688
1741241566.0943463,635432,4.12611722946167
1741241566.392982,635812,-2.348583221435547
1741241566.395971,635816,9.075155258178711
1741241566.5039685,635960,1.6089253425598145
1741241566.9010866,636472,-3.3419854640960693
1741241567.055208,636676,1.2153735160827637
1741241567.2850413,636972,-8.532998085021973
1741241567.3907006,637108,3.1051220893859863
1741241567.4767003,637216,-8.27662467956543
1741241567.5087,637260,-4.722915172576904
1741241567.6427004,637424,7.378331661224365
1741241567.763422,637576,7.388852596282959
1741241568.3498056,638368,9.463760375976562
1741241568.6914678,638832,3.756324291229248
1741241568.7484689,638908,-3.0332677364349365
1741241571.302461,639536,2.220336437225342
1741241571.363014,639616,2.6256508827209473
1741241571.7246935,640104,19.0269775390625
1741241571.7546916,640148,12.639228820800781
1741241571.9490001,640388,4.925496578216553
1741241571.9599986,640396,7.441615581512451
1741241572.239218,640768,11.875438690185547
1741241572.420418,641016,-3.776691436767578
1741241572.444418,641048,4.149864673614502
1741241572.762054,641444,6.332825183868408
1741241572.7870529,641480,21.470813751220703
1741241572.826053,641532,-7.195852279663086
1741241573.0830517,641864,2.327394962310791
1741241573.3835804,642252,7.003046035766602
1741241573.6285825,642576,4.424535274505615
1741241573.6865184,642656,-2.2864089012145996
1741241574.039421,643120,0.17468595504760742
1741241574.7562325,644060,5.123962879180908
1741241575.0297632,644388,1.0650768280029297
1741241575.709991,645268,-5.547150135040283
1741241576.0019603,645632,3.6024718284606934
1741241576.5271568,645948,10.655488967895508
1741241577.0709083,646640,8.774157524108887
1741241577.296858,646928,-6.504979133605957
1741241579.5650642,647344,7.945237636566162
1741241579.8315742,647704,2.2077298164367676
1741241580.0730197,648016,0.41391468048095703
1741241580.279019,648284,29.053102493286133
1741241580.3616793,648400,12.41555404663086
1741241580.7988544,648984,15.555383682250977
1741241581.0002108,649244,1.739091396331787
1741241581.0842087,649348,-3.6027069091796875
1741241581.260881,649592,-5.168935298919678
1741241581.5664713,649988,11.45234489440918
1741241582.0636349,650576,-2.2953948974609375
1741241582.1606355,650696,-4.040646076202393
1741241582.5922003,651244,12.373311996459961
1741241583.1174161,651908,2.986555576324463
1741241583.4380379,652328,5.522812366485596
1741241583.4530375,652348,-2.0333075523376465
1741241583.4910371,652392,25.90311622619629
1741241583.662279,652616,-3.860257148742676
1741241584.0598538,653128,14.411449432373047
1741241584.3005757,653416,11.56058120727539
1741241584.5500848,653752,0.9419898986816406
1741241584.8734922,654164,0.0011038780212402344
1741241585.072621,654428,0.13648033142089844
1741241585.2942317,654704,-4.989664077758789
1741241585.3378773,654764,12.45079231262207
1741241585.5982113,655108,11.869235038757324
1741241585.7328975,655284,-1.3218374252319336
1741241588.0023494,655648,18.478052139282227
1741241588.233543,655948,3.6980929374694824
1741241588.7821615,656684,-2.2444095611572266
1741241588.8217814,656736,0.21118879318237305
1741241588.9017754,656856,0.2238936424255371
1741241589.1941621,657248,5.8174848556518555
1741241589.4753642,657588,12.001715660095215
1741241589.493362,657612,0.6113224029541016
1741241589.5922766,657728,12.102510452270508
1741241589.6928782,657864,-8.20203685760498
1741241589.8688786,658092,11.290901184082031
1741241589.8758771,658100,3.8781399726867676
1741241590.0128763,658276,-1.665956974029541
1741241590.6235294,659072,-6.404403209686279
1741241590.7210836,659200,-3.1154747009277344
1741241590.8327317,659336,-6.031975269317627
1741241590.9527268,659476,-8.91877555847168
1741241590.979726,659508,-4.952300071716309
1741241591.3743756,660012,-5.782965660095215
1741241591.5873756,660276,25.861644744873047
1741241591.674376,660388,1.678328514099121
1741241591.8813267,660660,8.070550918579102
1741241592.1783254,661020,-7.452914237976074
1741241592.3718736,661276,7.733628749847412
1741241592.3888714,661300,2.83449125289917
1741241592.4947674,661448,-3.860602378845215
1741241592.6117673,661600,1.7976799011230469
1741241593.1432037,662296,10.905255317687988
1741241593.1742055,662344,11.806604385375977
1741241593.3213952,662528,9.281147003173828
1741241593.6432834,662928,3.454080104827881
1741241593.8852606,663256,12.760458946228027
1741241593.9892654,663384,2.48651123046875
1741241596.2529428,663692,-1.8963737487792969
1741241596.673664,664260,8.416509628295898
1741241596.9336693,664604,2.443246364593506
1741241596.96567,664652,0.037294864654541016
1741241597.1300066,664864,-2.647231101989746
1741241597.6982832,665616,12.253021240234375
1741241597.777283,665720,7.359074115753174
1741241597.7942812,665740,9.215940475463867
1741241597.9832823,665992,3.1173739433288574
1741241598.324925,666440,-3.11128830909729
1741241598.5359225,666700,15.476781845092773
1741241598.8755832,667132,-1.688425064086914
1741241599.0265825,667328,6.823795795440674
1741241599.04459,667348,-4.410998344421387
1741241599.4561174,667900,-7.601415157318115
1741241599.5841188,668076,6.126028537750244
1741241599.7618005,668300,8.381175994873047
1741241600.1484053,668816,-8.281660079956055
1741241601.0922976,670036,-7.829351902008057
1741241601.117298,670064,-0.5280294418334961
1741241601.255296,670244,3.695377826690674
1741241601.8910418,671068,6.2002105712890625
1741241601.9783518,671180,22.6473445892334
1741241602.0423496,671260,2.1685032844543457
1741241604.6446126,671996,10.423009872436523
1741241604.6506126,672004,5.059553623199463
1741241604.7827148,672176,2.4637131690979004
1741241605.0088053,672500,7.649525165557861
1741241605.1949086,672768,3.3737921714782715
1741241605.5136805,673192,-6.022336959838867
1741241605.5386803,673228,-5.917412281036377
1741241605.5616803,673256,-2.2374825477600098
1741241605.826323,673612,-0.758171558380127
1741241605.9423184,673764,1.7692193984985352
1741241605.9503183,673776,8.576531410217285
1741241606.263453,674192,10.80346393585205
1741241606.5206406,674536,22.261842727661133
1741241606.9657736,675104,-4.893083572387695
1741241607.1147768,675288,-0.2785615921020508
1741241607.4621816,675732,42.2099609375
1741241607.6249764,675932,33.26295471191406
1741241607.75958,676092,-2.8686959743499756
1741241607.8005779,676140,-1.7126598358154297
1741241607.961215,676356,13.092918395996094
1741241608.1073296,676556,7.490681171417236
1741241608.5179646,677092,-7.40212869644165
1741241608.6572685,677276,14.172664642333984
1741241608.8660967,677560,-2.8338136672973633
1741241608.9680977,677688,-2.1132564544677734
1741241609.1283972,677904,-0.8640985488891602
1741241609.3415372,678176,6.405981540679932
1741241609.6841314,678616,6.006871700286865
1741241609.8521295,678836,-1.5882887840270996
1741241610.0822983,679152,13.366287231445312
1741241610.0992994,679176,9.338949203491211
1741241610.347789,679492,13.123653411865234
1741241610.650789,679908,8.693794250488281
1741241612.9801347,680352,12.727989196777344
1741241612.995071,680368,-1.4568986892700195
1741241613.332646,680816,-0.4639010429382324
1741241613.4988027,681036,12.916614532470703
1741241613.5248036,681068,24.888479232788086
1741241613.5998044,681168,23.40292739868164
1741241613.7120109,681316,5.755307674407959
1741241613.7890117,681424,5.876134395599365
1741241614.0137546,681716,17.29806137084961
1741241614.0838928,681812,5.477697849273682
1741241614.6018164,682468,7.368613243103027
1741241614.840585,682768,2.3080034255981445
1741241615.188691,683208,3.30546236038208
1741241615.3815548,683448,-4.108842849731445
1741241615.5315475,683632,-6.684908390045166
1741241615.7481916,683916,-9.164812088012695
1741241615.9187958,684140,6.418684959411621
1741241616.0067961,684256,-0.21160364151000977
1741241616.227299,684536,-0.8956246376037598
1741241616.8206692,685304,12.128789901733398
1741241617.0946777,685660,-5.938308238983154
1741241617.108086,685676,-1.908721923828125
1741241617.1510646,685736,-7.642541885375977
1741241617.5788486,686300,6.464030742645264
1741241617.5869904,686308,4.039785385131836
1741241617.8280933,686616,10.196117401123047
1741241617.8621542,686656,9.753745079040527
1741241617.9041557,686712,10.756061553955078
1741241617.9971542,686848,-5.5027756690979
1741241618.004153,686856,-2.4010651111602783
1741241618.3161535,687272,-7.729925155639648
1741241618.3437371,687304,3.4558768272399902
1741241618.5742671,687604,4.18403434753418
1741241621.196689,688432,6.197317123413086
1741241621.24769,688504,-5.294557571411133
1741241621.4665296,688824,49.05222702026367
1741241621.5125244,688884,3.852780342102051
1741241622.0443804,689616,18.950531005859375
1741241622.0613346,689636,-5.9422712326049805
1741241622.1093364,689700,12.063812255859375
1741241622.208333,689832,6.859124660491943
1741241622.247334,689888,-8.206013679504395
1741241622.4289086,690136,10.024709701538086
1741241622.731558,690540,24.600683212280273
1741241622.797558,690628,-3.051616668701172
1741241623.1617568,691080,-11.123992919921875
1741241623.426046,691444,16.74551010131836
1741241623.6351287,691712,-5.897311687469482
1741241624.3037193,692560,19.836181640625
1741241624.5113158,692832,-4.596815586090088
1741241624.683885,693056,12.087913513183594
1741241624.808885,693204,-6.411643981933594
1741241625.4230642,694016,5.8953118324279785
1741241625.8604436,694580,-7.068213939666748
1741241625.9954455,694752,12.945720672607422
1741241626.0444453,694816,4.500829219818115
1741241626.2604456,695084,2.944779396057129
1741241626.466499,695348,-7.18392276763916
1741241626.6387444,695596,13.434728622436523
1741241626.7033272,695688,10.910337448120117
1741241626.7793264,695784,-1.8474626541137695
1741241626.8973246,695936,7.472436904907227
1741241627.0053267,696076,-1.1007285118103027
1741241627.1500776,696272,-10.481025695800781
1741241629.5200393,696724,-7.070505619049072
1741241629.5530403,696768,-3.616135597229004
1741241629.6360378,696876,-5.0908613204956055
1741241630.2238145,697688,-0.7287759780883789
1741241630.557895,698152,-4.7550811767578125
1741241630.5968974,698200,22.53492546081543
1741241630.8000007,698484,-7.489093780517578
1741241630.8640006,698568,16.400842666625977
1741241631.1060026,698900,6.521660327911377
1741241631.3110032,699160,4.686183452606201
1741241631.7187536,699676,14.684006690979004
1741241631.7917545,699776,-6.163458347320557
1741241631.8877537,699900,-7.155110836029053
1741241631.9527543,699988,-6.597567081451416
1741241632.0467544,700104,3.194364547729492
1741241632.232753,700340,8.467523574829102
1741241632.5352912,700748,-9.351290702819824
1741241632.6422925,700876,2.9702677726745605
1741241632.7085993,700960,2.6224961280822754
1741241632.8065999,701096,0.8398456573486328
1741241632.8376,701136,14.13450813293457
1741241633.3218286,701712,7.707396984100342
1741241633.527516,701996,4.017075538635254
1741241633.6201305,702100,17.449325561523438
1741241634.1171625,702744,1.5163421630859375
1741241634.5958009,703368,10.262292861938477
1741241634.6298018,703412,-5.979003429412842
1741241634.8425124,703696,-6.965307712554932
1741241635.14413,704104,-1.0861845016479492
1741241637.789528,704912,-1.8004059791564941
1741241637.9145274,705080,-9.961920738220215
1741241638.2974226,705604,9.605199813842773
1741241638.3912435,705716,-6.290993690490723
1741241638.5005736,705856,-4.758459568023682
1741241638.5375736,705908,-4.721498489379883
1741241638.6686318,706068,-3.4860692024230957
1741241638.7883039,706224,21.444908142089844
1741241639.0988603,706620,0.03266477584838867
1741241639.1188583,706648,1.540435791015625
1741241639.5455897,707184,2.0622200965881348
1741241639.7811813,707476,-4.433624267578125
1741241639.7861822,707480,2.8343868255615234
1741241639.9501765,707688,4.723528861999512
1741241640.0021765,707764,-1.6612167358398438
1741241640.1185634,707920,1.225748062133789
1741241640.1565633,707976,-3.4473812580108643
1741241640.4212537,708332,-1.0671439170837402
1741241640.4242547,708336,26.14807891845703
1741241640.504754,708440,-7.456081390380859
1741241640.566754,708520,-0.6786465644836426
1741241640.856611,708892,-3.3482398986816406
1741241640.9166105,708976,3.023240089416504
1741241641.4532065,709664,-5.297924995422363
1741241641.8600235,710196,2.1774821281433105
1741241642.0570242,710460,14.484016418457031
1741241642.2640269,710732,-2.8779444694519043
1741241642.2680242,710736,3.0804381370544434
1741241642.6037087,711172,8.260274887084961
1741241642.9776888,711656,4.309324741363525
1741241643.0926871,711804,24.92173194885254
1741241643.4364607,712256,13.446159362792969
1741241643.4594698,712284,4.268833160400391
1741241643.5244613,712360,18.1978816986084
1741241645.8368535,712740,-4.280232906341553
1741241646.1797948,713180,6.118412017822266
1741241646.5551515,713692,1.9818706512451172
1741241646.6587906,713832,6.790564060211182
1741241646.9534507,714196,3.360714912414551
1741241646.989444,714240,4.782277584075928
1741241647.3929656,714796,8.151660919189453
1741241647.418966,714836,13.78544807434082
1741241647.4639678,714892,1.290717601776123
1741241647.649966,715124,-0.3713803291320801
1741241647.8226018,715348,7.824020862579346
1741241648.0595994,715652,16.96409797668457
1741241648.651303,716412,4.618916034698486
1741241648.6959558,716464,-1.2963261604309082
1741241649.217148,717116,0.3708376884460449
1741241649.3606317,717300,-0.7950253486633301
1741241649.6396291,717664,4.662144184112549
1741241649.8012962,717852,-1.1489193439483643
1741241649.9172997,718008,-1.752366542816162
1741241650.0742986,718224,8.426450729370117
1741241650.1742992,718340,-1.8361830711364746
1741241650.413929,718664,19.408382415771484
1741241650.6709292,719008,25.297433853149414
1741241650.708622,719056,-4.047159194946289
1741241651.0107625,719448,-4.226801872253418
1741241651.3583868,719888,51.70280456542969
1741241651.4813848,720044,7.223264217376709
1741241651.6143823,720216,22.34963607788086
1741241651.7019591,720320,8.90945816040039
1741241651.7929542,720440,-9.980464935302734
1741241651.8729594,720552,-5.203413009643555
1741241651.9079561,720596,5.7191243171691895
1741241651.9709563,720692,5.066149711608887
1741241654.201561,721052,12.707181930541992
1741241654.8110917,721868,15.555034637451172
1741241655.044106,722180,14.075418472290039
1741241655.3746483,722624,-0.3667144775390625
1741241655.4016466,722660,10.573527336120605
1741241655.6923022,723032,-0.9860048294067383
1741241656.6650748,724324,20.598012924194336
1741241656.685722,724348,30.523483276367188
1741241656.8629026,724572,7.809274673461914
1741241656.8759017,724588,6.3286285400390625
1741241656.9329016,724668,22.332290649414062
1741241656.9759028,724720,5.485496997833252
1741241657.2068403,725016,-3.818110942840576
1741241657.2878416,725120,1.0713067054748535
1741241657.5724428,725476,0.9411158561706543
1741241657.7370496,725688,6.272670269012451
1741241657.9090486,725904,0.5824532508850098
1741241657.9990547,726024,4.812331676483154
1741241658.0300503,726060,0.9709806442260742
1741241658.244118,726332,11.654114723205566
1741241658.3867736,726512,6.901920795440674
1741241659.1205015,727436,6.685882091522217
1741241659.1455026,727472,-3.1819183826446533
1741241659.2634995,727632,3.8816537857055664
1741241659.401162,727800,8.68299674987793
1741241660.275797,728904,-0.7977242469787598
1741241660.3077939,728944,-7.6151652336120605
1741241662.5142825,729156,8.656976699829102
1741241662.6162825,729292,23.730188369750977
1741241662.7988598,729528,-1.4518568515777588
1741241662.971989,729748,0.1585545539855957
1741241663.3869793,730324,27.14154815673828
1741241663.40498,730348,-2.69803524017334
1741241663.4609797,730416,-8.460250854492188
1741241663.7157652,730740,20.845592498779297
1741241663.830084,730896,7.341338634490967
1741241663.8491423,730920,6.442719459533691
1741241664.0750852,731220,14.375293731689453
1741241664.1890864,731368,3.003955364227295
1741241665.6908276,733308,5.040342330932617
1741241666.0174804,733740,15.74802017211914
1741241666.1054816,733848,0.7315998077392578
1741241666.1894841,733948,4.281624794006348
1741241666.3530748,734156,-1.3344440460205078
1741241666.7189772,734612,1.0601935386657715
1741241666.9860718,734960,0.9471778869628906
1741241667.425937,735552,10.343021392822266
1741241668.0473905,736372,-3.9808120727539062
1741241668.5571146,737044,-9.438406944274902
1741241670.7286804,737304,10.080160140991211
1741241671.0441017,737716,29.591142654418945
1741241671.072102,737756,4.68880558013916
1741241671.4587033,738276,-5.996813774108887
1741241671.646703,738524,-8.166775703430176
1741241672.3138857,739400,12.811748504638672
1741241672.4415252,739552,19.02541732788086
1741241672.5673792,739716,0.26065492630004883
1741241672.8353684,740068,-11.953965187072754
1741241673.2573678,740612,-1.3905696868896484
1741241673.759164,741300,3.467292308807373
1741241673.8651564,741436,-2.713932514190674
1741241673.9541574,741548,-2.2621169090270996
1741241673.9981563,741608,-1.4513826370239258
1741241674.021156,741640,11.769207000732422
1741241674.507843,742264,10.346521377563477
1741241674.7959929,742616,10.932928085327148
1741241675.1289923,743044,-3.6535730361938477
1741241675.5897517,743660,-1.8976492881774902
1741241675.6117487,743688,-2.4959487915039062
1741241675.9227536,744080,6.575279712677002
1741241676.029821,744220,13.274572372436523
1741241676.7868419,745192,4.934767246246338
1741241679.2663445,745776,-2.2779574394226074
1741241679.5670998,746200,5.800615310668945
1741241679.8451467,746552,15.82558536529541
1741241679.9331555,746668,10.437507629394531
1741241680.0781474,746876,-2.8215198516845703
1741241680.4367342,747340,-1.9932780265808105
1741241680.7453947,747756,22.93700408935547
1741241680.7846267,747808,25.289772033691406
1741241681.0798867,748200,3.561126232147217
1741241681.4038649,748616,1.7181100845336914
1741241681.6548655,748964,0.854926586151123
1741241681.794485,749144,0.4338111877441406
1741241681.8254817,749188,17.600074768066406
1741241681.9354815,749332,-2.8919572830200195
1741241682.1199925,749572,3.811429500579834
1741241682.186993,749668,-2.8505678176879883
1741241682.3405797,749876,12.144725799560547
1741241682.541581,750168,-6.348820209503174
1741241682.6536095,750308,-0.07447242736816406
1741241682.8051624,750512,4.338836193084717
1741241682.8181603,750528,20.521682739257812
1741241683.1853604,751012,-6.306842803955078
1741241683.4850147,751396,27.51334571838379
1741241683.8485982,751872,-1.811173915863037
1741241683.8805985,751916,0.04195833206176758
1741241684.3570366,752500,2.5610923767089844
1741241684.498037,752684,-7.633467674255371
1741241685.2475865,753604,33.40850067138672
1741241687.4787,753820,0.02337789535522461
1741241687.7463987,754172,-5.401257038116455
1741241687.7873971,754232,6.925618648529053
1741241687.8968344,754380,-2.0240912437438965
1741241688.0718367,754644,32.185508728027344
1741241688.5055845,755216,7.924286365509033
1741241688.5515845,755280,21.651371002197266
1741241688.7513945,755528,3.755746364593506
1741241689.241521,756172,10.501520156860352
1741241689.6241353,756668,9.89000129699707
1741241689.7346911,756808,-9.7451810836792
1741241689.932693,757044,5.6881513595581055
1741241690.0716915,757212,-2.9324872493743896
1741241690.2303853,757420,1.037811279296875
1741241690.2473772,757440,21.615968704223633
1741241690.272377,757472,-5.233938217163086
1741241690.6250138,757936,-3.5391275882720947
1741241690.739432,758084,-5.317974090576172
1741241690.739432,758084,32.610328674316406
1741241690.997409,758424,-4.829414367675781
1741241691.0024087,758432,0.27501773834228516
1741241691.2434063,758744,-4.759016990661621
1741241691.2994087,758816,22.317827224731445
1741241691.3479702,758880,-12.309778213500977
1741241691.7080977,759340,9.622549057006836
1741241692.0291007,759748,-7.507358551025391
1741241692.0500984,759776,3.518676280975342
1741241692.367261,760168,10.491214752197266
1741241692.6032605,760484,4.787699222564697
1741241692.861908,760816,0.21323728561401367
1741241692.9629104,760960,8.75062370300293
1741241693.1819115,761232,0.3690667152404785
1741241693.1979086,761256,-3.0792269706726074
1741241693.3285077,761432,-8.589756965637207
1741241693.4530432,761584,-8.441851615905762
1741241696.1710734,762432,0.13332223892211914
1741241696.4309893,762776,7.501943111419678
1741241696.7996614,763280,6.34042501449585
1741241697.6146188,764360,22.61998748779297
1741241697.8189445,764620,-3.4486160278320312
1741241697.9539425,764792,11.982318878173828
1741241698.1099436,764984,-5.0699663162231445
1741241698.171944,765068,19.826133728027344
1741241698.4894564,765480,16.40116310119629
1741241698.5214531,765520,2.389251708984375
1741241698.5814512,765604,1.9087605476379395
1741241698.74645,765804,12.993972778320312
1741241698.7794523,765840,2.069791316986084
1741241698.8784497,765960,8.841934204101562
1741241699.3221076,766528,-0.6142792701721191
1741241699.3841002,766600,-7.174170970916748
1741241700.088186,767504,14.211605072021484
1741241700.1367912,767560,17.005882263183594
1741241700.1977918,767636,-2.818305015563965
1741241700.24179,767692,-0.4078335762023926
1741241700.310789,767784,3.9262943267822266
1741241700.5140035,768024,4.127601146697998
1741241700.9336216,768540,-3.5298948287963867
1741241701.0558302,768712,1.3176321983337402
1741241701.4594462,769240,-5.126167297363281
1741241701.6788287,769512,12.49120807647705
1741241701.9131641,769796,18.1649112701416
1741241704.2847447,770212,1.3426432609558105
1741241704.3263574,770264,15.23599624633789
1741241704.4310687,770412,3.425208568572998
1741241704.520071,770524,-5.920524597167969
1741241704.6520712,770716,15.704944610595703
1741241704.6560702,770720,0.891197681427002
1741241704.883846,771008,13.206605911254883
1741241705.3420274,771616,12.475349426269531
1741241705.4380274,771740,14.065895080566406
1741241705.734687,772124,18.27427101135254
1741241705.7636917,772156,-0.2684192657470703
1741241705.8327687,772248,25.01106834411621
1741241705.9767694,772448,11.383224487304688
1741241706.3697884,772956,-11.317182540893555
1741241706.4854372,773112,9.128971099853516
1741241706.4894373,773116,10.267366409301758
1741241706.4894373,773116,0.7404890060424805
1741241706.6608472,773344,-0.8566303253173828
1741241706.8835957,773620,-6.741621017456055
1741241707.5997317,774544,28.441669464111328
1741241707.8323555,774840,0.49698925018310547
1741241707.911356,774944,-8.88771915435791
1741241708.1423938,775244,0.41242170333862305
1741241708.3277893,775488,-3.3072597980499268
1741241708.4744637,775680,3.503302574157715
1741241708.5296707,775748,28.234580993652344
1741241708.9092891,776236,-7.340551376342773
1741241709.2732885,776728,-3.2998576164245605
1741241709.3679323,776856,36.47716522216797
1741241709.8830156,777524,9.353286743164062
1741241710.1640558,777892,-8.074048042297363
1741241710.223056,777976,7.661937236785889
1741241710.3246264,778116,8.969755172729492
1741241712.5157912,778272,-4.664743423461914
1741241712.7183552,778560,10.857536315917969
1741241712.8873572,778792,6.676716327667236
1741241712.9103549,778824,-3.6764936447143555
1741241713.5032175,779628,-0.8075003623962402
1741241713.7597976,779972,-3.2929847240448
1741241714.3378234,780728,-5.349817276000977
1741241714.41148,780816,-2.1913275718688965
1741241714.7031183,781200,7.884829521179199
1741241714.74112,781244,13.23626708984375
1741241714.8381205,781360,0.07362222671508789
1741241714.849119,781372,-8.45654582977295
1741241715.0432372,781636,26.478055953979492
1741241715.1362379,781748,12.577438354492188
1741241715.1712365,781792,7.4080586433410645
1741241715.2992375,781964,-9.539398193359375
1741241715.845819,782680,-1.4035301208496094
1741241716.0019927,782856,6.924208641052246
1741241716.1779897,783096,14.881490707397461
1741241716.4202707,783416,9.131986618041992
1741241717.271875,784496,11.040781021118164
1741241717.4964256,784780,-2.6889638900756836
1741241717.5574267,784864,2.1696290969848633
1741241717.70707,785068,15.70295524597168
1741241717.7190711,785084,5.315975666046143
1741241718.0187995,785476,6.166523456573486
1741241718.1588023,785660,21.8043155670166
1741241718.3505154,785904,8.748571395874023
1741241718.5985148,786228,25.13401222229004
1741241718.638516,786284,0.08109712600708008
1741241720.7952175,786480,0.6946134567260742
1741241720.8932154,786600,6.1580047607421875
1741241721.2591367,787060,11.051464080810547
1741241721.4287775,787292,17.599002838134766
1741241721.5087776,787396,7.783067226409912
1741241721.7232149,787696,-3.1125965118408203
1741241722.2303443,788360,0.21919727325439453
