Wall time,Step,Value
1741349301.3967159,504736,6.467214107513428
1741349301.4516644,504824,4.764336109161377
1741349301.546658,504976,-0.4579043388366699
1741349301.5898721,505044,11.028692245483398
1741349301.7468588,505312,7.905324459075928
1741349301.8745227,505516,-1.4353065490722656
1741349301.9731448,505672,-3.1978378295898438
1741349302.0601428,505820,17.57520294189453
1741349302.0631442,505824,-2.903416633605957
1741349302.201713,506040,1.2686419486999512
1741349302.2936325,506184,5.474289417266846
1741349302.6069448,506708,-7.017126083374023
1741349302.8220773,507064,7.961677074432373
1741349303.0867796,507480,19.138025283813477
1741349303.2363474,507720,15.497020721435547
1741349303.2733555,507784,4.512220859527588
1741349305.4075346,507928,-4.190971851348877
1741349305.4803176,508056,-3.1523525714874268
1741349305.7710156,508504,-1.8571672439575195
1741349305.8298857,508596,-5.331343650817871
1741349305.9341295,508752,6.133836269378662
1741349306.2165556,509232,-1.978938102722168
1741349306.5589237,509808,19.622190475463867
1741349306.5865164,509864,10.146005630493164
1741349306.6985133,510052,1.794874668121338
1741349306.7615132,510164,-9.501033782958984
1741349306.8135133,510252,-1.0568981170654297
1741349306.9490094,510488,4.193661212921143
1741349306.9840078,510548,-5.806622505187988
1741349307.0530086,510664,-10.461394309997559
1741349307.1558404,510852,1.011974811553955
1741349307.2019885,510928,11.898561477661133
1741349307.6217833,511608,-2.4753494262695312
1741349307.7769482,511856,-0.7168941497802734
1741349307.947413,512172,14.684075355529785
1741349307.9834132,512232,-5.202481746673584
1741349308.0454185,512344,-4.202416896820068
1741349308.0654113,512376,3.5105605125427246
1741349308.1684725,512548,8.490486145019531
1741349308.1714144,512552,-0.4319338798522949
1741349308.277503,512724,-8.955270767211914
1741349308.4578052,513036,9.346637725830078
1741349308.6034446,513284,21.418865203857422
1741349308.6584454,513380,-10.058146476745605
1741349309.048205,514048,-3.2671351432800293
1741349309.0682025,514080,17.58039093017578
1741349309.4078708,514668,-2.190908432006836
1741349309.718737,515188,-7.301430702209473
1741349309.733729,515212,-7.819684028625488
1741349309.9235744,515524,10.423816680908203
1741349310.2171154,516032,-4.09255313873291
1741349312.3650012,516220,11.786798477172852
1741349312.4323936,516332,-3.1575119495391846
1741349312.4956725,516448,-0.32477712631225586
1741349312.8230546,517008,6.5272746086120605
1741349313.151624,517560,0.4087858200073242
1741349313.2256265,517700,9.023015975952148
1741349313.2356236,517720,-0.8994731903076172
1741349313.275626,517792,8.350608825683594
1741349313.756225,518664,22.668439865112305
1741349313.7832303,518712,-2.9369428157806396
1741349313.8492234,518832,-0.18122148513793945
1741349313.910373,518932,6.090233325958252
1741349314.2244198,519424,-2.316345691680908
1741349314.318421,519600,-5.342012405395508
1741349314.4001598,519740,16.15677833557129
1741349314.5505114,519992,9.553255081176758
1741349314.5620704,520008,0.1492443084716797
1741349314.5930705,520056,-1.9462080001831055
1741349314.774495,520388,13.431755065917969
1741349314.8064947,520448,-1.0720562934875488
1741349314.9252222,520648,5.473912715911865
1741349314.9469302,520684,9.468414306640625
1741349314.9869323,520748,-4.861652374267578
1741349315.6222858,521820,-3.1588592529296875
1741349315.7372935,522008,2.683414936065674
1741349315.932987,522348,6.304774761199951
1741349315.9823644,522432,2.584836483001709
1741349316.0263584,522512,-4.058558464050293
1741349316.8703043,523912,2.3989124298095703
1741349316.8923035,523948,3.309962749481201
1741349317.0579066,524216,8.835479736328125
1741349317.0729542,524240,14.38572883605957
1741349317.0809543,524252,2.0682077407836914
1741349319.265083,524432,-6.1688618659973145
1741349319.554167,524972,13.822088241577148
1741349319.7624,525328,6.09382963180542
1741349319.7694018,525340,4.433048725128174
1741349319.991904,525700,19.767444610595703
1741349320.2149444,526096,26.75682830810547
1741349320.5690732,526712,-3.53470516204834
1741349320.613071,526796,4.4731364250183105
1741349320.8283112,527180,9.020561218261719
1741349321.0443811,527568,5.645529270172119
1741349321.2236223,527856,0.2519683837890625
1741349321.291756,527980,-7.381132125854492
1741349321.606325,528536,14.60873031616211
1741349322.008731,529212,1.063838005065918
1741349322.0197296,529224,7.728586673736572
1741349322.0527308,529272,-3.473897695541382
1741349322.2141032,529540,-2.831240177154541
1741349322.398162,529852,14.067680358886719
1741349322.4971626,530016,1.7320351600646973
1741349322.7395892,530424,7.0044965744018555
1741349323.0491045,530916,41.68255615234375
1741349323.0861073,530972,21.273412704467773
1741349323.170416,531084,-5.767760276794434
1741349323.1735954,531088,-3.658421277999878
1741349323.491408,531616,17.91073989868164
1741349323.5919924,531784,-2.2101387977600098
1741349323.6299891,531852,-2.663447380065918
1741349323.7749908,532096,-0.7187228202819824
1741349323.8919904,532292,7.761408805847168
1741349323.9426346,532380,-3.4054811000823975
1741349326.400985,532876,23.270421981811523
1741349326.5097244,533068,5.467655658721924
1741349326.829864,533640,4.080148220062256
1741349326.9614532,533844,-0.21724939346313477
1741349327.5791373,534912,-7.079768657684326
1741349327.6171389,534976,8.390640258789062
1741349327.828946,535340,10.402109146118164
1741349328.0570724,535720,6.8079962730407715
1741349328.3988461,536256,33.49403762817383
1741349329.4794657,538060,0.29173994064331055
1741349329.5486243,538172,7.882723331451416
1741349329.657321,538340,-0.2393021583557129
1741349329.732321,538456,13.992263793945312
1741349329.7663286,538508,-5.501554489135742
1741349329.8493211,538644,-2.5858821868896484
1741349330.3493135,539472,-4.375975608825684
1741349330.5414479,539784,8.615999221801758
1741349330.6130357,539916,1.0068750381469727
1741349330.6691,540004,3.364884376525879
1741349330.884035,540360,1.2260756492614746
1741349330.887035,540364,1.0524821281433105
1741349330.9430766,540452,14.528547286987305
1741349331.021076,540572,-3.5450987815856934
1741349331.0500686,540624,5.833750247955322
1741349333.2101202,540684,-4.411926746368408
1741349333.3533683,540900,-3.354891300201416
1741349333.6444335,541356,10.187557220458984
1741349333.755426,541552,22.310575485229492
1741349334.037927,542068,19.726505279541016
1741349334.2630572,542432,4.762857913970947
1741349334.3490562,542588,8.881113052368164
1741349334.368057,542628,-5.495282173156738
1741349334.4801848,542840,4.478362083435059
1741349335.0151505,543748,2.220611095428467
1741349335.1211448,543916,0.35103940963745117
1741349335.2036316,544056,-7.495423316955566
1741349335.374688,544360,3.6409831047058105
1741349335.59575,544712,20.75928497314453
1741349335.6047502,544728,11.837430953979492
1741349335.7917585,545020,-5.2823805809021
1741349336.149477,545648,7.740506649017334
1741349336.342672,545984,2.7903265953063965
1741349336.5197282,546260,2.0704240798950195
1741349337.0103161,547072,28.254405975341797
1741349337.0643158,547156,-12.130643844604492
1741349337.2212913,547428,-4.759309768676758
1741349337.3342884,547640,13.423721313476562
1741349337.3422885,547652,7.701121807098389
1741349337.4342957,547800,1.0370335578918457
1741349337.7566876,548332,14.666723251342773
1741349337.7926888,548388,-2.628795862197876
1741349337.8986902,548568,4.255732536315918
1741349337.9779637,548700,-4.231143474578857
1741349338.0505733,548820,-6.70693826675415
1741349340.182404,548884,-0.8617691993713379
1741349340.2234883,548952,-0.8433647155761719
1741349340.5222266,549472,12.191781044006348
1741349340.623907,549660,1.216019630432129
1741349340.8607836,550088,17.642230987548828
1741349341.0406914,550400,3.6040921211242676
1741349341.1277092,550536,7.187541961669922
1741349341.159709,550588,-6.348544120788574
1741349341.3287122,550888,4.5628228187561035
1741349341.8350635,551760,-10.422511100769043
1741349341.9020631,551876,-6.514954566955566
1741349341.9708383,552008,14.268529891967773
1741349342.2141776,552432,5.0399627685546875
1741349342.3136265,552576,-1.62640380859375
1741349342.3484247,552628,4.844870567321777
1741349342.3980498,552716,-10.960960388183594
1741349342.408056,552732,18.042882919311523
1741349342.5373805,552956,8.85134506225586
1741349342.6268578,553116,6.68121862411499
1741349342.9314334,553628,-5.123290061950684
1741349343.1941502,554100,-5.092095375061035
1741349343.6508849,554840,18.903053283691406
1741349343.8130362,555120,17.882503509521484
1741349343.9026766,555252,1.6264219284057617
1741349343.9605203,555352,8.08158016204834
1741349344.028528,555472,11.625931739807129
1741349344.03952,555488,-9.909910202026367
1741349344.2199419,555716,1.4221110343933105
1741349344.3433528,555908,0.7528338432312012
1741349344.6664033,556472,5.726266384124756
1741349344.673403,556480,-2.3382773399353027
1741349344.8729162,556800,-3.7733206748962402
1741349347.1750503,557136,-5.304496765136719
1741349347.2716658,557284,7.876453876495361
1741349347.8422441,558360,2.1879162788391113
1741349348.3763108,559288,2.3478035926818848
1741349348.402262,559328,-2.021087169647217
1741349348.5510488,559600,1.5199151039123535
1741349348.5590515,559616,13.88686752319336
1741349348.6036427,559692,-4.675540447235107
1741349348.6186428,559716,17.539779663085938
1741349348.7926452,560012,-7.974054336547852
1741349348.8446429,560100,-3.631904363632202
1741349348.855644,560120,-4.840859413146973
1741349349.0082817,560360,5.120880603790283
1741349349.3026662,560828,7.6690354347229
1741349349.3959408,560968,4.015642166137695
1741349349.413943,560996,-0.29340076446533203
1741349349.573643,561264,11.046243667602539
1741349349.6496427,561392,1.3766465187072754
1741349349.723775,561524,-3.4065613746643066
1741349350.2182841,562320,-1.3486518859863281
1741349350.2952833,562452,1.3130602836608887
1741349350.5009553,562796,2.6267080307006836
1741349350.7869046,563268,29.33741569519043
1741349350.9735317,563592,0.9951786994934082
1741349351.285848,564132,17.02667808532715
1741349351.5424588,564548,-7.706918239593506
1741349351.5790954,564608,24.46683692932129
1741349351.7171655,564824,4.445889949798584
1741349354.132719,565400,7.138511657714844
1741349354.2109215,565520,-1.8141965866088867
1741349354.2189226,565532,-1.9959163665771484
1741349354.2329228,565552,6.033256530761719
1741349354.3835144,565800,-4.268052101135254
1741349354.4619067,565924,6.906844615936279
1741349354.771888,566448,5.203612804412842
1741349354.7918868,566484,5.224816799163818
1741349354.8308868,566556,-7.801933765411377
1741349354.9501102,566756,11.542240142822266
1741349355.2560394,567252,-2.831495761871338
1741349355.3465402,567392,1.108142375946045
1741349355.6265574,567864,11.299942016601562
1741349355.783363,568148,14.892889022827148
1741349355.8698814,568296,-3.7787320613861084
1741349355.894881,568348,27.36418342590332
1741349355.9098873,568368,2.9473628997802734
1741349356.0467079,568620,4.139328479766846
1741349356.1488507,568784,-1.3390965461730957
1741349356.7968657,569908,11.119260787963867
1741349357.1024406,570424,6.024313449859619
1741349357.287459,570740,-3.2260348796844482
1741349357.4277165,570952,5.379108905792236
1741349357.5357163,571140,-0.2398357391357422
1741349357.5943613,571248,26.506845474243164
1741349357.6183622,571292,1.7949962615966797
1741349357.694361,571420,12.436721801757812
1741349357.7113597,571448,-3.378479480743408
1741349358.1852682,572232,15.213380813598633
1741349358.3465672,572492,3.9972376823425293
1741349358.5804288,572864,9.218997955322266
1741349358.8402963,573284,-6.3053412437438965
1741349358.8772879,573340,3.553842067718506
1741349360.970976,573468,-7.745328426361084
1741349361.2733245,573988,2.0286459922790527
1741349361.2973266,574032,1.022106647491455
1741349361.3013263,574040,13.975793838500977
1741349361.4244242,574268,9.221729278564453
1741349361.562029,574484,4.3955559730529785
1741349361.8470287,574996,34.08161544799805
1741349362.0104444,575264,5.403576374053955
1741349362.1678238,575536,1.8530669212341309
1741349362.2318256,575652,-1.4388346672058105
1741349362.479909,576104,20.43513298034668
1741349362.6325173,576384,3.4614500999450684
1741349362.6415157,576400,8.864767074584961
1741349362.6825156,576476,-2.221010684967041
1741349362.6915154,576492,-2.0116608142852783
1741349362.8128097,576700,0.42686033248901367
1741349362.8648095,576792,7.22106409072876
1741349363.1650653,577276,-4.047868728637695
1741349363.1770632,577296,11.434371948242188
1741349363.3201435,577556,2.200162410736084
1741349363.376145,577652,21.224533081054688
1741349363.3791437,577656,-2.7383193969726562
1741349363.4281461,577740,-2.4537148475646973
1741349363.5987792,578032,3.4667840003967285
1741349364.045481,578788,7.511731147766113
1741349364.2712011,579124,3.30899715423584
1741349364.2892337,579156,31.510801315307617
1741349364.3132324,579196,4.408402919769287
1741349364.4867659,579492,4.3017191886901855
1741349364.5067666,579524,1.8672857284545898
1741349364.7366226,579864,28.140100479125977
1741349364.8729093,580080,9.446172714233398
1741349365.2535582,580700,5.6646728515625
1741349365.2835567,580752,2.818359851837158
1741349365.39389,580932,-2.660280227661133
1741349365.5474384,581152,7.4929656982421875
1741349365.7071989,581416,-1.3280010223388672
1741349365.8233774,581616,14.846921920776367
1741349368.1076558,582000,5.58774995803833
1741349368.2346547,582216,21.243558883666992
1741349368.2526546,582252,12.40300178527832
1741349368.4896538,582668,33.22902297973633
1741349368.6092718,582880,6.001494884490967
1741349368.8584266,583308,-4.168878555297852
1741349369.179606,583876,-3.250722885131836
1741349369.343733,584164,-2.2029290199279785
1741349369.4214509,584296,-9.24378776550293
1741349369.833067,584956,7.252265453338623
1741349369.8585508,584992,4.007277965545654
1741349369.936746,585116,1.0545554161071777
1741349370.0495546,585304,-7.060060501098633
1741349370.098645,585388,11.67495346069336
1741349370.350801,585796,-3.8049020767211914
1741349370.3824093,585852,3.9612746238708496
1741349370.4434073,585948,-7.5126752853393555
1741349370.8844652,586676,30.05801773071289
1741349371.1285155,587068,-8.164401054382324
1741349371.2446616,587276,11.332574844360352
1741349371.3346617,587424,-6.9645915031433105
1741349371.547239,587784,32.363155364990234
1741349371.6394145,587956,5.93880033493042
1741349371.6814144,588028,6.760499477386475
1741349371.8508866,588312,18.53097152709961
1741349371.9505396,588472,-0.9056296348571777
1741349372.2055395,588920,7.001395225524902
1741349372.4046757,589260,-3.882134437561035
1741349372.6038406,589608,8.827933311462402
1741349372.6946588,589760,0.5726714134216309
1741349374.8020234,589864,-0.9083762168884277
1741349374.902023,590040,14.028658866882324
1741349374.924113,590084,5.761138916015625
1741349375.0844517,590348,7.050177097320557
1741349375.1304293,590416,22.0587158203125
1741349375.3365586,590760,1.7834320068359375
1741349375.3485599,590780,11.47563648223877
1741349375.392568,590860,-9.443070411682129
1741349375.444304,590948,-0.8683342933654785
1741349375.706817,591424,14.055432319641113
1741349375.7618158,591508,2.235713005065918
1741349375.9163816,591764,0.13814926147460938
1741349376.0232155,591948,2.947927951812744
1741349376.1210828,592092,-11.55529499053955
1741349376.6527393,592932,0.7333731651306152
1741349376.7187397,593036,-5.931050777435303
1741349376.8777394,593292,7.4357218742370605
1741349376.9833212,593476,-4.032028675079346
1741349377.0483167,593584,-1.3122715950012207
1741349377.2953959,593972,0.024005413055419922
1741349377.332222,594020,-7.705626964569092
1741349377.591633,594464,-3.0812673568725586
1741349377.655749,594576,42.73725128173828
1741349377.6966295,594640,7.862561225891113
1741349378.2584307,595532,-4.667514324188232
1741349378.4897797,595920,5.231461524963379
1741349378.6226482,596144,9.55557632446289
1741349378.8236444,596472,-5.1537766456604
1741349379.1335154,597004,-2.714252471923828
1741349382.0065563,598412,20.11142349243164
1741349382.0115573,598420,5.819005489349365
1741349382.0885587,598588,0.23490285873413086
1741349382.1438684,598672,5.047424793243408
1741349382.2467985,598848,-1.8456411361694336
1741349382.2757964,598904,-3.338268280029297
1741349382.4107983,599140,-4.390128135681152
1741349382.7573872,599736,3.442253589630127
1741349383.040682,600208,33.40232467651367
1741349383.3650334,600768,2.903719425201416
1741349383.3900318,600816,15.296794891357422
1741349383.439035,600908,-0.6246733665466309
1741349383.6657722,601284,6.373701572418213
1741349383.7638755,601448,0.6517353057861328
1741349383.950939,601768,5.821148872375488
1741349384.215494,602180,-0.9545755386352539
1741349384.3681643,602424,-5.391955375671387
1741349384.7139368,603000,9.191980361938477
1741349385.0068488,603484,1.2434144020080566
1741349385.0398488,603536,6.582129955291748
1741349385.0708485,603580,8.948713302612305
1741349385.6573944,604496,5.942748069763184
1741349385.8580608,604836,-4.668001651763916
1741349385.891055,604892,0.6437740325927734
1741349385.9997416,605072,2.061729907989502
1741349386.0052273,605080,-4.194007873535156
1741349386.2656727,605516,2.498530864715576
1741349386.275673,605532,17.777650833129883
1741349386.4848568,605872,20.862266540527344
1741349388.7845562,606300,11.798316955566406
1741349388.8270726,606372,10.362241744995117
1741349388.9538763,606592,10.935894012451172
1741349389.061875,606780,3.1162939071655273
1741349389.3435066,607260,-8.163678169250488
1741349389.5615592,607648,-2.735793113708496
1741349389.6826181,607836,5.772853374481201
1741349389.7096183,607876,-1.315371036529541
1741349389.7726161,607992,-5.382445335388184
1741349389.9116452,608252,4.415467739105225
1741349390.0802839,608556,16.304492950439453
1741349390.1522825,608668,0.7977619171142578
1741349390.336642,608992,24.191570281982422
1741349390.5654063,609372,11.91923713684082
1741349390.5844066,609404,6.944352626800537
1741349390.7646265,609704,25.83762550354004
1741349391.2417562,610516,22.373506546020508
1741349391.3367574,610680,3.2314629554748535
1741349391.4444637,610868,-2.968848943710327
1741349391.6271744,611156,9.836170196533203
1741349391.8375258,611496,0.16218996047973633
1741349391.8935268,611592,-3.7112202644348145
1741349392.23167,612160,-1.4416072368621826
1741349392.3076713,612284,-2.9470596313476562
1741349392.6032035,612800,17.134475708007812
1741349392.8415205,613212,31.25313949584961
1741349392.9117565,613340,50.547340393066406
1741349392.984203,613468,28.380094528198242
1741349393.100201,613668,1.6817550659179688
1741349393.2541995,613928,4.9896063804626465
1741349393.3122728,614028,4.641134738922119
1741349393.3533409,614092,-1.8151154518127441
1741349393.4363408,614228,21.3536376953125
1741349393.448339,614248,14.063955307006836
1741349395.7704427,614672,22.8056697845459
1741349395.9307811,614940,-4.441408634185791
1741349395.987784,615056,17.073577880859375
1741349396.0397785,615148,-8.279151916503906
1741349396.0858982,615228,6.02747106552124
1741349396.4047053,615788,7.948557376861572
1741349396.5377042,616024,-6.051656723022461
1741349396.9748921,616768,-0.07386112213134766
1741349397.1199474,617008,7.443145275115967
1741349397.3546333,617400,12.993526458740234
1741349397.3966331,617468,-6.966014862060547
1741349397.5276308,617688,11.612981796264648
1741349397.6144023,617816,14.925334930419922
1741349397.719522,618004,-6.2117600440979
1741349397.887182,618280,7.682616710662842
1741349397.9395683,618360,2.6545863151550293
1741349398.0345628,618528,16.44015121459961
1741349398.3043122,619016,19.029821395874023
1741349398.3213131,619048,10.559319496154785
1741349398.3449247,619088,43.297325134277344
1741349398.4329245,619228,6.706124782562256
1741349398.4489243,619256,9.458398818969727
1741349398.8049004,619848,1.2001981735229492
1741349398.9206128,620052,19.15913200378418
1741349399.2072587,620484,15.823057174682617
1741349399.213258,620496,13.27231502532959
1741349399.329937,620688,10.41185188293457
1741349399.9342132,621680,5.123201847076416
1741349399.9582102,621724,13.714803695678711
1741349400.1119776,621992,3.9264378547668457
1741349400.137981,622036,8.900297164916992
1741349400.277678,622268,7.83787202835083
1741349400.4455059,622524,9.79951286315918
1741349402.676664,622704,1.1024746894836426
1741349402.8676665,623028,-2.1209781169891357
1741349402.9842668,623232,-0.7802882194519043
1741349403.1302614,623504,13.897979736328125
1741349403.131261,623504,-5.029451370239258
1741349403.2364397,623680,6.863047122955322
1741349403.6648884,624440,19.218231201171875
1741349404.0035412,625044,8.6478271484375
1741349404.0185404,625072,10.860457420349121
1741349404.0997014,625216,-4.8685150146484375
1741349404.1947024,625372,3.265498638153076
1741349404.2518237,625476,7.6661458015441895
1741349404.2998226,625552,-10.963144302368164
1741349404.3438237,625628,24.417022705078125
1741349404.4212003,625756,-1.045884609222412
1741349404.5944664,626020,24.446619033813477
1741349404.6664686,626140,16.79610252380371
1741349404.725055,626232,-7.185051918029785
1741349404.893626,626504,-7.495790958404541
1741349405.71937,627832,22.436010360717773
1741349405.794361,627960,-0.9771223068237305
1741349406.163709,628544,31.582658767700195
1741349406.1757061,628560,7.759594917297363
1741349406.4249408,628964,9.510622024536133
1741349406.5709066,629208,7.531162261962891
1741349406.7013545,629412,3.7416462898254395
1741349406.7951448,629560,14.048654556274414
1741349406.802144,629572,16.531465530395508
1741349406.844144,629644,15.24993896484375
1741349407.1268125,630068,6.986168384552002
1741349407.4491277,630592,1.149960994720459
1741349407.5391304,630744,-3.1727728843688965
1741349409.7720664,630988,9.966899871826172
1741349409.8851604,631160,7.986507892608643
1741349409.9862757,631332,9.057914733886719
1741349410.0311375,631396,13.810291290283203
1741349410.116104,631564,15.706201553344727
1741349410.203105,631720,22.55915641784668
1741349410.2941039,631872,1.1970572471618652
1741349410.4393702,632120,0.05123329162597656
1741349410.4433718,632124,3.289731979370117
1741349410.8798797,632852,8.376730918884277
1741349410.948514,632968,9.484504699707031
1741349411.0535142,633136,6.152577877044678
1741349411.0665128,633160,-4.838097095489502
1741349411.616092,634084,20.2132625579834
1741349411.7251844,634272,19.092178344726562
1741349411.7381847,634292,17.235584259033203
1741349411.9100444,634552,12.567686080932617
1741349412.2597303,635124,-5.042714595794678
1741349412.9112604,636232,-4.008747577667236
1741349412.9685764,636320,18.50457191467285
1741349412.9836326,636340,0.6418867111206055
1741349413.4306252,637048,27.42349624633789
1741349413.594275,637332,12.461438179016113
1741349413.6590545,637444,-5.783511161804199
1741349413.6770687,637480,-7.963983058929443
1741349413.778378,637660,4.4681220054626465
1741349414.2869391,638476,34.12839889526367
1741349414.295521,638488,-2.9696173667907715
1741349414.3405216,638556,3.7756218910217285
1741349416.7708166,639052,11.590354919433594
1741349416.7828262,639072,20.825576782226562
1741349416.818826,639136,12.466375350952148
1741349417.0718224,639592,4.700153827667236
1741349417.1238234,639688,2.6892552375793457
1741349417.2350683,639876,-8.663305282592773
1741349417.2710664,639940,17.811134338378906
1741349417.3768532,640104,5.8054070472717285
1741349417.4801095,640284,28.01130485534668
1741349417.5687664,640440,0.07056283950805664
1741349417.7229435,640704,-2.3022971153259277
1741349418.0412002,641228,23.270944595336914
1741349418.074201,641280,17.475521087646484
1741349418.224539,641548,-9.592035293579102
1741349418.224539,641548,-0.13102436065673828
1741349418.3075366,641692,-8.413474082946777
1741349418.4795344,641972,15.620725631713867
1741349418.5852084,642140,-0.2503376007080078
1741349418.746809,642400,-0.28328609466552734
1741349419.1248398,643024,-0.07263517379760742
1741349419.4232643,643524,22.919828414916992
1741349419.6285284,643864,25.012697219848633
1741349420.027425,644540,4.952276706695557
1741349420.1144304,644680,-1.6688933372497559
1741349420.191473,644812,9.879056930541992
1741349420.2565618,644916,-6.694790840148926
1741349420.4316247,645180,-1.33837890625
1741349420.602574,645492,6.052186012268066
1741349420.673171,645612,1.741926670074463
1741349420.789958,645784,-6.359065055847168
1741349420.8350697,645856,9.128580093383789
1741349421.0606203,646256,-3.9668383598327637
1741349423.970275,647580,6.046885013580322
1741349424.1818974,647944,5.449845314025879
1741349424.5535731,648600,3.2760863304138184
1741349424.7446136,648944,7.969090938568115
1741349425.058188,649484,23.272716522216797
1741349425.181339,649688,3.4507555961608887
1741349425.4670627,650188,6.723288059234619
1741349425.4700632,650192,9.284406661987305
1741349425.8319786,650780,28.42198371887207
1741349425.8569803,650828,12.09075927734375
1741349425.9565876,651004,1.6724119186401367
1741349426.3315313,651624,18.798160552978516
1741349426.4254904,651784,9.422578811645508
1741349426.4598582,651844,5.640907287597656
1741349426.93482,652616,-10.927818298339844
1741349426.9587564,652648,6.741629123687744
1741349427.028003,652740,25.221418380737305
1741349427.0330014,652744,-3.0050506591796875
1741349427.3564532,653272,11.597967147827148
1741349427.4054549,653356,-5.992119789123535
1741349427.515172,653552,15.33860969543457
1741349428.0207367,654392,-7.980966091156006
1741349428.0837364,654504,-6.892472267150879
1741349428.0887365,654512,11.088274955749512
1741349428.1857362,654680,15.097672462463379
1741349428.5607793,655324,3.783703327178955
1741349430.7949016,655572,31.04123878479004
1741349430.894902,655752,2.531709671020508
1741349431.0630765,656024,3.4345922470092773
1741349431.3126695,656436,11.113600730895996
1741349431.5995219,656972,40.32518005371094
1741349431.709794,657180,-0.12685728073120117
1741349432.1966665,658000,24.57503890991211
1741349432.4051332,658332,-2.858881950378418
1741349432.4217722,658360,-6.17606782913208
1741349432.628486,658696,-0.7506313323974609
1741349433.0182366,659324,-1.633479118347168
1741349433.0462341,659372,10.284016609191895
1741349433.1202354,659508,7.015377521514893
1741349433.3154316,659820,50.15481185913086
1741349433.31943,659824,-4.837371349334717
1741349433.349933,659876,1.8936877250671387
1741349433.47323,660084,11.370412826538086
1741349433.517604,660156,19.927762985229492
1741349433.5337305,660180,16.343076705932617
1741349433.710826,660468,-4.6944499015808105
1741349433.8558254,660704,2.9590935707092285
1741349434.00168,660944,9.75288200378418
1741349434.0816712,661080,12.57122802734375
1741349434.3728924,661544,-5.349539756774902
1741349434.5342677,661812,-4.204272747039795
1741349434.6058705,661952,2.8575687408447266
1741349434.6858711,662080,0.7941741943359375
1741349434.7145116,662132,-1.9043750762939453
1741349434.7544582,662204,3.6035895347595215
1741349435.0255203,662656,0.5673050880432129
1741349435.0987048,662776,-4.653314590454102
1741349435.1270194,662820,0.4317970275878906
1741349435.3143458,663100,-4.245965003967285
1741349435.579757,663532,6.760958671569824
1741349437.6934056,663652,-6.985869884490967
1741349437.7644062,663788,8.108999252319336
1741349437.8134053,663880,12.337020874023438
1741349437.9592035,664148,35.12892532348633
1741349438.171723,664508,12.132088661193848
1741349438.3888469,664880,9.683677673339844
1741349438.393846,664888,-6.479011058807373
1741349438.6458926,665356,18.144392013549805
1741349438.7788894,665592,-1.0916190147399902
1741349438.8518918,665720,-3.4031825065612793
1741349438.9925466,665964,-5.883135795593262
1741349439.1879194,666316,31.98329734802246
1741349439.2068574,666344,23.33756446838379
1741349439.4548619,666764,16.510744094848633
1741349439.483862,666820,21.416893005371094
1741349439.5318594,666900,7.246893405914307
1741349439.6554132,667104,4.593140125274658
1741349439.9468064,667636,10.137805938720703
1741349440.1355662,667944,-1.0353636741638184
1741349440.337103,668308,14.960226058959961
1741349440.6492162,668840,1.123415470123291
1741349440.6872168,668900,-10.14895248413086
1741349440.7522159,669008,3.9468631744384766
1741349440.9589195,669356,-1.2861452102661133
1741349441.1244235,669640,10.09572696685791
1741349441.3735247,670052,3.321500778198242
1741349441.497904,670260,-1.4987869262695312
1741349441.6966553,670592,-2.40818452835083
1741349441.7579973,670692,11.03769302368164
1741349441.8819976,670892,2.990577220916748
1741349442.3658328,671704,25.40121078491211
1741349444.5617597,671872,-3.0257794857025146
1741349444.7974603,672276,-2.2328505516052246
1741349444.8944614,672440,-2.7533774375915527
1741349444.9811935,672592,28.320493698120117
1741349445.0081933,672644,-6.100507736206055
1741349445.0698593,672748,-1.0498032569885254
1741349445.0728593,672752,-0.4894876480102539
1741349445.7272828,673824,12.000041961669922
1741349445.9905252,674284,9.480274200439453
1741349446.0873532,674452,30.490921020507812
1741349446.1003568,674476,5.930478572845459
1741349446.346168,674900,6.586073875427246
1741349446.3752792,674944,4.276130199432373
1741349446.4312727,675032,-4.607090950012207
1741349446.7031422,675484,15.325374603271484
1741349446.7785044,675612,21.279386520385742
1741349446.9036129,675836,19.441322326660156
1741349446.9422112,675900,-6.507833957672119
1741349447.0067809,676004,7.88490629196167
1741349447.2132177,676368,19.760652542114258
1741349447.4202197,676732,11.726238250732422
1741349447.4493217,676780,26.982175827026367
1741349447.5423217,676936,-1.426220417022705
1741349447.745604,677268,32.046470642089844
1741349447.7466037,677268,-4.310535907745361
1741349447.8304129,677404,-0.3185920715332031
1741349448.1086526,677896,11.318729400634766
1741349448.26033,678148,17.566747665405273
1741349448.3363314,678272,-1.9387555122375488
1741349448.5998566,678724,24.6524600982666
1741349448.6768558,678860,1.8224358558654785
1741349449.0446942,679436,-3.0085363388061523
1741349451.7124228,680496,-1.0000863075256348
1741349451.8683734,680748,-0.7293744087219238
1741349452.4984431,681836,-2.962918281555176
1741349452.7859182,682336,37.98646545410156
1741349452.9725811,682628,21.702985763549805
1741349453.4762337,683472,30.255199432373047
1741349453.668427,683788,9.681049346923828
1741349453.8564205,684108,1.3176579475402832
1741349454.0291293,684376,15.842422485351562
1741349454.2949975,684788,11.179969787597656
1741349454.614365,685280,34.132503509521484
1741349454.7634473,685532,37.11273193359375
1741349454.8668346,685716,11.565560340881348
1741349455.307744,686432,17.540645599365234
1741349455.4710004,686696,-2.184009075164795
1741349455.557756,686824,4.871816158294678
