mean_score,total_steps,std_score,max_score,min_score 
-4.607508659362793,636664,0.0,-4.607508659362793,-4.607508659362793
-8.057003021240234,636804,0.0,-8.057003021240234,-8.057003021240234
0.1193013191223144,637372,0.0,0.1193013191223144,0.1193013191223144
8.344953536987305,637828,0.0,8.344953536987305,8.344953536987305
3.5915327072143555,638484,0.0,3.5915327072143555,3.5915327072143555
-8.58641242980957,638820,0.0,-8.58641242980957,-8.58641242980957
2.5829949378967285,638860,0.0,2.5829949378967285,2.5829949378967285
9.11465072631836,639032,0.0,9.11465072631836,9.11465072631836
-6.55346155166626,639256,0.0,-6.55346155166626,-6.55346155166626
0.0451307296752929,639620,0.0,0.0451307296752929,0.0451307296752929
3.0435709953308105,639624,0.0,3.0435709953308105,3.0435709953308105
-6.577790260314941,639756,0.0,-6.577790260314941,-6.577790260314941
-9.591777801513672,640156,0.0,-9.591777801513672,-9.591777801513672
7.769413948059082,640336,0.0,7.769413948059082,7.769413948059082
-3.1087145805358887,640840,0.0,-3.1087145805358887,-3.1087145805358887
3.152918815612793,641312,0.0,3.152918815612793,3.152918815612793
-7.747808456420898,641376,0.0,-7.747808456420898,-7.747808456420898
-0.7565193176269531,641752,0.0,-0.7565193176269531,-0.7565193176269531
2.297534942626953,642052,0.0,2.297534942626953,2.297534942626953
-3.434363842010498,642628,0.0,-3.434363842010498,-3.434363842010498
-8.455700874328613,642784,0.0,-8.455700874328613,-8.455700874328613
-7.936555862426758,642928,0.0,-7.936555862426758,-7.936555862426758
0.5115914344787598,644140,0.0,0.5115914344787598,0.5115914344787598
-5.114624500274658,644544,0.0,-5.114624500274658,-5.114624500274658
-5.37547492980957,644576,0.0,-5.37547492980957,-5.37547492980957
14.046525955200195,645280,0.0,14.046525955200195,14.046525955200195
4.2265496253967285,645280,0.0,4.2265496253967285,4.2265496253967285
-8.417438507080078,645592,0.0,-8.417438507080078,-8.417438507080078
0.980870246887207,645732,0.0,0.980870246887207,0.980870246887207
-6.7602739334106445,647124,0.0,-6.7602739334106445,-6.7602739334106445
-4.413986682891846,647196,0.0,-4.413986682891846,-4.413986682891846
-5.173247814178467,647300,0.0,-5.173247814178467,-5.173247814178467
-4.337940216064453,647412,0.0,-4.337940216064453,-4.337940216064453
9.742691040039062,647852,0.0,9.742691040039062,9.742691040039062
-8.228157997131348,648192,0.0,-8.228157997131348,-8.228157997131348
18.86890411376953,648980,0.0,18.86890411376953,18.86890411376953
-5.825733184814453,649032,0.0,-5.825733184814453,-5.825733184814453
-5.118705749511719,649512,0.0,-5.118705749511719,-5.118705749511719
-2.873879909515381,650088,0.0,-2.873879909515381,-2.873879909515381
-6.907479286193848,650196,0.0,-6.907479286193848,-6.907479286193848
-5.568861961364746,650320,0.0,-5.568861961364746,-5.568861961364746
-6.952358245849609,650560,0.0,-6.952358245849609,-6.952358245849609
8.146870613098145,650716,0.0,8.146870613098145,8.146870613098145
3.768246650695801,650840,0.0,3.768246650695801,3.768246650695801
-4.531826019287109,651244,0.0,-4.531826019287109,-4.531826019287109
-2.303098201751709,651440,0.0,-2.303098201751709,-2.303098201751709
-2.969538688659668,652056,0.0,-2.969538688659668,-2.969538688659668
24.500652313232425,652380,0.0,24.500652313232425,24.500652313232425
9.445940017700195,652728,0.0,9.445940017700195,9.445940017700195
13.15730094909668,653240,0.0,13.15730094909668,13.15730094909668
-0.8391900062561035,653712,0.0,-0.8391900062561035,-0.8391900062561035
-4.877254962921143,654084,0.0,-4.877254962921143,-4.877254962921143
-7.580127716064453,654512,0.0,-7.580127716064453,-7.580127716064453
-4.985946178436279,654796,0.0,-4.985946178436279,-4.985946178436279
1.9655756950378416,654812,0.0,1.9655756950378416,1.9655756950378416
-5.5375847816467285,654956,0.0,-5.5375847816467285,-5.5375847816467285
-12.529582977294922,655208,0.0,-12.529582977294922,-12.529582977294922
-0.9983453750610352,655632,0.0,-0.9983453750610352,-0.9983453750610352
-10.348503112792969,655636,0.0,-10.348503112792969,-10.348503112792969
-1.6645498275756836,656328,0.0,-1.6645498275756836,-1.6645498275756836
6.238399982452393,656496,0.0,6.238399982452393,6.238399982452393
-4.025363922119141,656668,0.0,-4.025363922119141,-4.025363922119141
-4.133292675018311,656920,0.0,-4.133292675018311,-4.133292675018311
5.342161178588867,657172,0.0,5.342161178588867,5.342161178588867
-6.200695037841797,659076,0.0,-6.200695037841797,-6.200695037841797
-6.33840274810791,659116,0.0,-6.33840274810791,-6.33840274810791
-7.953978538513184,659372,0.0,-7.953978538513184,-7.953978538513184
-3.183875322341919,659564,0.0,-3.183875322341919,-3.183875322341919
6.7920002937316895,659800,0.0,6.7920002937316895,6.7920002937316895
-11.913053512573242,660356,0.0,-11.913053512573242,-11.913053512573242
-7.6962504386901855,661756,0.0,-7.6962504386901855,-7.6962504386901855
-11.830694198608398,661812,0.0,-11.830694198608398,-11.830694198608398
3.2574944496154785,661924,0.0,3.2574944496154785,3.2574944496154785
-0.4614100456237793,662460,0.0,-0.4614100456237793,-0.4614100456237793
-7.639637947082519,662532,0.0,-7.639637947082519,-7.639637947082519
14.56932544708252,662760,0.0,14.56932544708252,14.56932544708252
-10.696226119995115,662760,0.0,-10.696226119995115,-10.696226119995115
-0.1086020469665527,662968,0.0,-0.1086020469665527,-0.1086020469665527
-7.151555061340332,663276,0.0,-7.151555061340332,-7.151555061340332
-6.004073143005371,663316,0.0,-6.004073143005371,-6.004073143005371
3.629940986633301,663428,0.0,3.629940986633301,3.629940986633301
0.5325679779052734,663980,0.0,0.5325679779052734,0.5325679779052734
-6.853102684020996,664156,0.0,-6.853102684020996,-6.853102684020996
-2.7940011024475098,664268,0.0,-2.7940011024475098,-2.7940011024475098
1.840414047241211,664624,0.0,1.840414047241211,1.840414047241211
-9.701316833496094,664680,0.0,-9.701316833496094,-9.701316833496094
-6.930407524108887,665992,0.0,-6.930407524108887,-6.930407524108887
-9.039703369140623,666028,0.0,-9.039703369140623,-9.039703369140623
-4.31253719329834,666152,0.0,-4.31253719329834,-4.31253719329834
-6.059741973876953,666292,0.0,-6.059741973876953,-6.059741973876953
-8.476737976074219,666292,0.0,-8.476737976074219,-8.476737976074219
-0.9973487854003906,666616,0.0,-0.9973487854003906,-0.9973487854003906
-2.838965892791748,666716,0.0,-2.838965892791748,-2.838965892791748
11.57837963104248,667132,0.0,11.57837963104248,11.57837963104248
-6.157270431518555,667468,0.0,-6.157270431518555,-6.157270431518555
-4.10154914855957,667696,0.0,-4.10154914855957,-4.10154914855957
-0.831171989440918,668192,0.0,-0.831171989440918,-0.831171989440918
7.987470149993896,668232,0.0,7.987470149993896,7.987470149993896
3.2155680656433105,668432,0.0,3.2155680656433105,3.2155680656433105
10.92540168762207,668716,0.0,10.92540168762207,10.92540168762207
1.8146662712097168,669240,0.0,1.8146662712097168,1.8146662712097168
2.389291763305664,669452,0.0,2.389291763305664,2.389291763305664
-7.828431606292725,669924,0.0,-7.828431606292725,-7.828431606292725
-3.964495658874512,670120,0.0,-3.964495658874512,-3.964495658874512
-2.848848342895508,670736,0.0,-2.848848342895508,-2.848848342895508
5.4361186027526855,670744,0.0,5.4361186027526855,5.4361186027526855
-3.28679633140564,670936,0.0,-3.28679633140564,-3.28679633140564
-5.937172889709473,671196,0.0,-5.937172889709473,-5.937172889709473
21.57682991027832,671320,0.0,21.57682991027832,21.57682991027832
7.125377178192139,671516,0.0,7.125377178192139,7.125377178192139
7.233494758605957,671612,0.0,7.233494758605957,7.233494758605957
-0.9457015991210938,671796,0.0,-0.9457015991210938,-0.9457015991210938
2.222083568572998,671932,0.0,2.222083568572998,2.222083568572998
-9.66006565093994,672032,0.0,-9.66006565093994,-9.66006565093994
-9.03951644897461,672456,0.0,-9.03951644897461,-9.03951644897461
-2.9176230430603027,672476,0.0,-2.9176230430603027,-2.9176230430603027
-3.5809574127197266,672676,0.0,-3.5809574127197266,-3.5809574127197266
1.2701458930969238,672968,0.0,1.2701458930969238,1.2701458930969238
0.2189335823059082,673608,0.0,0.2189335823059082,0.2189335823059082
6.953927516937256,673740,0.0,6.953927516937256,6.953927516937256
3.476897716522217,674220,0.0,3.476897716522217,3.476897716522217
9.833256721496582,674232,0.0,9.833256721496582,9.833256721496582
-2.434194564819336,674432,0.0,-2.434194564819336,-2.434194564819336
-3.3012983798980717,674760,0.0,-3.3012983798980717,-3.3012983798980717
1.906114101409912,674912,0.0,1.906114101409912,1.906114101409912
-11.513845443725586,675104,0.0,-11.513845443725586,-11.513845443725586
-9.41008186340332,675252,0.0,-9.41008186340332,-9.41008186340332
-8.054001808166504,675460,0.0,-8.054001808166504,-8.054001808166504
-10.45538330078125,675588,0.0,-10.45538330078125,-10.45538330078125
8.98524284362793,675736,0.0,8.98524284362793,8.98524284362793
-3.4899377822875977,675736,0.0,-3.4899377822875977,-3.4899377822875977
-0.4767208099365234,676024,0.0,-0.4767208099365234,-0.4767208099365234
15.664392471313477,676676,0.0,15.664392471313477,15.664392471313477
5.565804958343506,676908,0.0,5.565804958343506,5.565804958343506
2.6500372886657715,677308,0.0,2.6500372886657715,2.6500372886657715
8.241621017456055,677492,0.0,8.241621017456055,8.241621017456055
-5.701739311218262,677588,0.0,-5.701739311218262,-5.701739311218262
-6.573940753936768,678456,0.0,-6.573940753936768,-6.573940753936768
6.02692174911499,679104,0.0,6.02692174911499,6.02692174911499
16.882448196411133,679188,0.0,16.882448196411133,16.882448196411133
7.787899494171143,679532,0.0,7.787899494171143,7.787899494171143
19.42043113708496,679676,0.0,19.42043113708496,19.42043113708496
-6.740588188171387,679776,0.0,-6.740588188171387,-6.740588188171387
-7.479257583618164,680396,0.0,-7.479257583618164,-7.479257583618164
3.290597438812256,680700,0.0,3.290597438812256,3.290597438812256
-3.24218225479126,681168,0.0,-3.24218225479126,-3.24218225479126
-6.322648048400879,681552,0.0,-6.322648048400879,-6.322648048400879
-8.595481872558594,681924,0.0,-8.595481872558594,-8.595481872558594
-8.796425819396973,681932,0.0,-8.796425819396973,-8.796425819396973
-11.48617935180664,681940,0.0,-11.48617935180664,-11.48617935180664
-1.8817400932312007,682136,0.0,-1.8817400932312007,-1.8817400932312007
18.500396728515625,682484,0.0,18.500396728515625,18.500396728515625
24.171714782714844,682900,0.0,24.171714782714844,24.171714782714844
-5.012617111206055,683124,0.0,-5.012617111206055,-5.012617111206055
-9.307571411132812,683492,0.0,-9.307571411132812,-9.307571411132812
-6.888148307800293,684564,0.0,-6.888148307800293,-6.888148307800293
-5.709118366241455,684952,0.0,-5.709118366241455,-5.709118366241455
-8.55795669555664,685416,0.0,-8.55795669555664,-8.55795669555664
-4.972689628601074,685840,0.0,-4.972689628601074,-4.972689628601074
21.20962142944336,685880,0.0,21.20962142944336,21.20962142944336
-5.429269790649414,687116,0.0,-5.429269790649414,-5.429269790649414
-7.460186004638672,687300,0.0,-7.460186004638672,-7.460186004638672
-9.009598731994627,687304,0.0,-9.009598731994627,-9.009598731994627
-5.558342933654785,687460,0.0,-5.558342933654785,-5.558342933654785
-10.817157745361328,687516,0.0,-10.817157745361328,-10.817157745361328
1.9843544960021973,687756,0.0,1.9843544960021973,1.9843544960021973
-4.328711986541748,687780,0.0,-4.328711986541748,-4.328711986541748
-1.335331916809082,688096,0.0,-1.335331916809082,-1.335331916809082
1.8393125534057615,688136,0.0,1.8393125534057615,1.8393125534057615
5.301662921905518,688932,0.0,5.301662921905518,5.301662921905518
4.690018177032471,688952,0.0,4.690018177032471,4.690018177032471
3.193960189819336,689044,0.0,3.193960189819336,3.193960189819336
-7.498968601226807,689320,0.0,-7.498968601226807,-7.498968601226807
-10.51319408416748,689516,0.0,-10.51319408416748,-10.51319408416748
-5.483529090881348,689564,0.0,-5.483529090881348,-5.483529090881348
-2.435232639312744,689908,0.0,-2.435232639312744,-2.435232639312744
-3.026845932006836,690324,0.0,-3.026845932006836,-3.026845932006836
-3.095928430557251,690492,0.0,-3.095928430557251,-3.095928430557251
-2.1803460121154785,691316,0.0,-2.1803460121154785,-2.1803460121154785
0.5893235206604004,691752,0.0,0.5893235206604004,0.5893235206604004
-6.795104026794434,691844,0.0,-6.795104026794434,-6.795104026794434
-5.662223815917969,692056,0.0,-5.662223815917969,-5.662223815917969
-4.881228446960449,692288,0.0,-4.881228446960449,-4.881228446960449
5.787539005279541,692384,0.0,5.787539005279541,5.787539005279541
-4.320775032043457,692692,0.0,-4.320775032043457,-4.320775032043457
0.5081486701965332,692828,0.0,0.5081486701965332,0.5081486701965332
1.9023966789245603,692960,0.0,1.9023966789245603,1.9023966789245603
2.053047180175781,693416,0.0,2.053047180175781,2.053047180175781
1.0418357849121094,694172,0.0,1.0418357849121094,1.0418357849121094
-0.2961959838867187,694308,0.0,-0.2961959838867187,-0.2961959838867187
-7.641890525817871,694504,0.0,-7.641890525817871,-7.641890525817871
6.16942024230957,695684,0.0,6.16942024230957,6.16942024230957
10.832599639892578,695904,0.0,10.832599639892578,10.832599639892578
-10.065293312072754,696268,0.0,-10.065293312072754,-10.065293312072754
3.417250633239746,696572,0.0,3.417250633239746,3.417250633239746
-9.851516723632812,697024,0.0,-9.851516723632812,-9.851516723632812
-1.5274057388305664,697544,0.0,-1.5274057388305664,-1.5274057388305664
-2.778608798980713,697728,0.0,-2.778608798980713,-2.778608798980713
-4.760844707489014,697984,0.0,-4.760844707489014,-4.760844707489014
1.9527459144592283,698720,0.0,1.9527459144592283,1.9527459144592283
1.0697126388549805,698748,0.0,1.0697126388549805,1.0697126388549805
-4.889382839202881,698852,0.0,-4.889382839202881,-4.889382839202881
-15.346338272094728,698948,0.0,-15.346338272094728,-15.346338272094728
-9.707023620605469,699032,0.0,-9.707023620605469,-9.707023620605469
-6.016933917999268,699052,0.0,-6.016933917999268,-6.016933917999268
-5.325857162475586,699056,0.0,-5.325857162475586,-5.325857162475586
2.515108585357666,699260,0.0,2.515108585357666,2.515108585357666
12.863885879516602,699792,0.0,12.863885879516602,12.863885879516602
-11.38298797607422,699988,0.0,-11.38298797607422,-11.38298797607422
-7.164794921875,699988,0.0,-7.164794921875,-7.164794921875
5.496327877044678,700584,0.0,5.496327877044678,5.496327877044678
7.636298179626465,701468,0.0,7.636298179626465,7.636298179626465
-5.409390926361084,701496,0.0,-5.409390926361084,-5.409390926361084
-5.446694850921631,701740,0.0,-5.446694850921631,-5.446694850921631
-2.09145736694336,702652,0.0,-2.09145736694336,-2.09145736694336
-9.876708030700684,702988,0.0,-9.876708030700684,-9.876708030700684
2.1174840927124023,703932,0.0,2.1174840927124023,2.1174840927124023
9.083608627319336,704048,0.0,9.083608627319336,9.083608627319336
-0.5503544807434082,704780,0.0,-0.5503544807434082,-0.5503544807434082
7.9365315437316895,704992,0.0,7.9365315437316895,7.9365315437316895
4.285277366638184,707132,0.0,4.285277366638184,4.285277366638184
2.817131996154785,707348,0.0,2.817131996154785,2.817131996154785
0.1820282936096191,707540,0.0,0.1820282936096191,0.1820282936096191
5.711587905883789,708000,0.0,5.711587905883789,5.711587905883789
27.027135848999023,708268,0.0,27.027135848999023,27.027135848999023
1.956470012664795,708744,0.0,1.956470012664795,1.956470012664795
-0.0106382369995117,709492,0.0,-0.0106382369995117,-0.0106382369995117
-4.097317695617676,709780,0.0,-4.097317695617676,-4.097317695617676
10.979825973510742,709956,0.0,10.979825973510742,10.979825973510742
-5.851370334625244,710128,0.0,-5.851370334625244,-5.851370334625244
-5.655648231506348,710212,0.0,-5.655648231506348,-5.655648231506348
-8.804399490356445,710880,0.0,-8.804399490356445,-8.804399490356445
-0.9418354034423828,711000,0.0,-0.9418354034423828,-0.9418354034423828
4.902889251708984,711516,0.0,4.902889251708984,4.902889251708984
2.210493564605713,712116,0.0,2.210493564605713,2.210493564605713
7.071749687194824,712688,0.0,7.071749687194824,7.071749687194824
10.834156036376951,712716,0.0,10.834156036376951,10.834156036376951
-0.4663939476013183,713584,0.0,-0.4663939476013183,-0.4663939476013183
9.52448844909668,713744,0.0,9.52448844909668,9.52448844909668
28.54279327392578,714272,0.0,28.54279327392578,28.54279327392578
5.528887271881104,714516,0.0,5.528887271881104,5.528887271881104
-8.966020584106445,714584,0.0,-8.966020584106445,-8.966020584106445
-6.459410190582275,714712,0.0,-6.459410190582275,-6.459410190582275
-10.270038604736328,715128,0.0,-10.270038604736328,-10.270038604736328
-2.524630546569824,715144,0.0,-2.524630546569824,-2.524630546569824
-4.401068210601807,715636,0.0,-4.401068210601807,-4.401068210601807
-1.1098017692565918,715844,0.0,-1.1098017692565918,-1.1098017692565918
17.378557205200195,716008,0.0,17.378557205200195,17.378557205200195
-5.35326623916626,716060,0.0,-5.35326623916626,-5.35326623916626
2.2274746894836426,716364,0.0,2.2274746894836426,2.2274746894836426
-6.946859359741211,716376,0.0,-6.946859359741211,-6.946859359741211
-5.59581184387207,716592,0.0,-5.59581184387207,-5.59581184387207
3.6232733726501465,716660,0.0,3.6232733726501465,3.6232733726501465
4.258352756500244,716972,0.0,4.258352756500244,4.258352756500244
9.511877059936523,717304,0.0,9.511877059936523,9.511877059936523
-4.406100273132324,718652,0.0,-4.406100273132324,-4.406100273132324
13.356416702270508,718828,0.0,13.356416702270508,13.356416702270508
-4.72774076461792,718968,0.0,-4.72774076461792,-4.72774076461792
-1.6185486316680908,719432,0.0,-1.6185486316680908,-1.6185486316680908
-6.931880950927734,719452,0.0,-6.931880950927734,-6.931880950927734
-4.313951015472412,719952,0.0,-4.313951015472412,-4.313951015472412
0.2935142517089844,720320,0.0,0.2935142517089844,0.2935142517089844
-2.511706113815308,720472,0.0,-2.511706113815308,-2.511706113815308
-4.005759239196777,720484,0.0,-4.005759239196777,-4.005759239196777
7.265636444091797,720748,0.0,7.265636444091797,7.265636444091797
-0.0226373672485351,720824,0.0,-0.0226373672485351,-0.0226373672485351
-5.402231216430664,721124,0.0,-5.402231216430664,-5.402231216430664
0.4784255027770996,721328,0.0,0.4784255027770996,0.4784255027770996
3.312445640563965,722336,0.0,3.312445640563965,3.312445640563965
-0.9126415252685548,722956,0.0,-0.9126415252685548,-0.9126415252685548
2.255590915679932,723092,0.0,2.255590915679932,2.255590915679932
-4.957823753356934,723248,0.0,-4.957823753356934,-4.957823753356934
-3.2376999855041504,723900,0.0,-3.2376999855041504,-3.2376999855041504
10.47454833984375,724384,0.0,10.47454833984375,10.47454833984375
0.3094663619995117,724496,0.0,0.3094663619995117,0.3094663619995117
-7.731746196746826,724636,0.0,-7.731746196746826,-7.731746196746826
-7.655243873596191,724972,0.0,-7.655243873596191,-7.655243873596191
1.883193016052246,725504,0.0,1.883193016052246,1.883193016052246
4.70712423324585,725536,0.0,4.70712423324585,4.70712423324585
-12.36184787750244,725664,0.0,-12.36184787750244,-12.36184787750244
3.3367133140563965,725780,0.0,3.3367133140563965,3.3367133140563965
-2.3867812156677246,725800,0.0,-2.3867812156677246,-2.3867812156677246
-7.028500080108643,725896,0.0,-7.028500080108643,-7.028500080108643
5.718528270721436,726172,0.0,5.718528270721436,5.718528270721436
0.0024404525756835,726224,0.0,0.0024404525756835,0.0024404525756835
-5.201206207275391,726620,0.0,-5.201206207275391,-5.201206207275391
7.999828338623047,727016,0.0,7.999828338623047,7.999828338623047
-2.277270555496216,727472,0.0,-2.277270555496216,-2.277270555496216
-5.759002208709717,727540,0.0,-5.759002208709717,-5.759002208709717
-0.3467092514038086,727764,0.0,-0.3467092514038086,-0.3467092514038086
-5.878342151641846,727976,0.0,-5.878342151641846,-5.878342151641846
13.881104469299316,728108,0.0,13.881104469299316,13.881104469299316
18.1853141784668,728368,0.0,18.1853141784668,18.1853141784668
-3.54109525680542,728536,0.0,-3.54109525680542,-3.54109525680542
-2.303586483001709,728540,0.0,-2.303586483001709,-2.303586483001709
-2.1692943572998047,728656,0.0,-2.1692943572998047,-2.1692943572998047
-7.339188575744629,728664,0.0,-7.339188575744629,-7.339188575744629
5.799794673919678,728976,0.0,5.799794673919678,5.799794673919678
15.375405311584473,729060,0.0,15.375405311584473,15.375405311584473
1.0942974090576172,729356,0.0,1.0942974090576172,1.0942974090576172
-0.0430011749267578,729748,0.0,-0.0430011749267578,-0.0430011749267578
-6.262939453125,729840,0.0,-6.262939453125,-6.262939453125
-5.653267860412598,729928,0.0,-5.653267860412598,-5.653267860412598
-3.582855701446533,729972,0.0,-3.582855701446533,-3.582855701446533
-7.579029083251953,730040,0.0,-7.579029083251953,-7.579029083251953
-9.78660011291504,730356,0.0,-9.78660011291504,-9.78660011291504
-4.693120002746582,730544,0.0,-4.693120002746582,-4.693120002746582
-8.164112091064453,731084,0.0,-8.164112091064453,-8.164112091064453
2.4374828338623047,731092,0.0,2.4374828338623047,2.4374828338623047
-5.16504430770874,731416,0.0,-5.16504430770874,-5.16504430770874
-4.719612121582031,731916,0.0,-4.719612121582031,-4.719612121582031
3.365243911743164,732132,0.0,3.365243911743164,3.365243911743164
7.032639980316162,732736,0.0,7.032639980316162,7.032639980316162
13.15437126159668,733188,0.0,13.15437126159668,13.15437126159668
35.347023010253906,733532,0.0,35.347023010253906,35.347023010253906
-4.721487045288086,733564,0.0,-4.721487045288086,-4.721487045288086
-6.343647003173828,733928,0.0,-6.343647003173828,-6.343647003173828
-5.243943214416504,734400,0.0,-5.243943214416504,-5.243943214416504
-4.337273597717285,734612,0.0,-4.337273597717285,-4.337273597717285
5.212156295776367,735076,0.0,5.212156295776367,5.212156295776367
8.272148132324219,735564,0.0,8.272148132324219,8.272148132324219
7.847964763641357,736260,0.0,7.847964763641357,7.847964763641357
0.8172798156738281,737100,0.0,0.8172798156738281,0.8172798156738281
-6.456343650817871,737716,0.0,-6.456343650817871,-6.456343650817871
7.765379428863525,737804,0.0,7.765379428863525,7.765379428863525
-9.435182571411133,738076,0.0,-9.435182571411133,-9.435182571411133
2.1972575187683105,738256,0.0,2.1972575187683105,2.1972575187683105
-1.7814116477966309,738256,0.0,-1.7814116477966309,-1.7814116477966309
-2.1236777305603027,738300,0.0,-2.1236777305603027,-2.1236777305603027
-2.4816641807556152,738560,0.0,-2.4816641807556152,-2.4816641807556152
-6.811363697052002,738748,0.0,-6.811363697052002,-6.811363697052002
-10.542730331420898,738924,0.0,-10.542730331420898,-10.542730331420898
-5.342165470123291,738932,0.0,-5.342165470123291,-5.342165470123291
2.3050026893615723,739200,0.0,2.3050026893615723,2.3050026893615723
0.4819545745849609,739348,0.0,0.4819545745849609,0.4819545745849609
11.947303771972656,739872,0.0,11.947303771972656,11.947303771972656
8.139774322509766,740108,0.0,8.139774322509766,8.139774322509766
-8.52719783782959,740400,0.0,-8.52719783782959,-8.52719783782959
-0.8029780387878418,740424,0.0,-0.8029780387878418,-0.8029780387878418
-5.454524040222168,740992,0.0,-5.454524040222168,-5.454524040222168
-5.609142780303955,741216,0.0,-5.609142780303955,-5.609142780303955
28.50234603881836,741280,0.0,28.50234603881836,28.50234603881836
15.189516067504885,741636,0.0,15.189516067504885,15.189516067504885
2.0825114250183105,741868,0.0,2.0825114250183105,2.0825114250183105
3.895939350128174,742156,0.0,3.895939350128174,3.895939350128174
-0.1268696784973144,742580,0.0,-0.1268696784973144,-0.1268696784973144
-6.6865739822387695,742848,0.0,-6.6865739822387695,-6.6865739822387695
6.132619857788086,743020,0.0,6.132619857788086,6.132619857788086
1.1546282768249512,743164,0.0,1.1546282768249512,1.1546282768249512
9.237123489379885,743540,0.0,9.237123489379885,9.237123489379885
-4.702186584472656,744972,0.0,-4.702186584472656,-4.702186584472656
0.1038508415222168,745148,0.0,0.1038508415222168,0.1038508415222168
3.748286724090576,745832,0.0,3.748286724090576,3.748286724090576
3.618832588195801,746276,0.0,3.618832588195801,3.618832588195801
3.324044704437256,746560,0.0,3.324044704437256,3.324044704437256
1.341810703277588,746564,0.0,1.341810703277588,1.341810703277588
-3.506308317184448,746928,0.0,-3.506308317184448,-3.506308317184448
-4.850140571594238,747412,0.0,-4.850140571594238,-4.850140571594238
-0.6009035110473633,747700,0.0,-0.6009035110473633,-0.6009035110473633
53.75691223144531,748364,0.0,53.75691223144531,53.75691223144531
1.2547526359558103,749092,0.0,1.2547526359558103,1.2547526359558103
-5.029140472412109,749684,0.0,-5.029140472412109,-5.029140472412109
6.416130542755127,749884,0.0,6.416130542755127,6.416130542755127
11.909542083740234,750096,0.0,11.909542083740234,11.909542083740234
11.643982887268066,750380,0.0,11.643982887268066,11.643982887268066
-4.395437717437744,750768,0.0,-4.395437717437744,-4.395437717437744
0.4381909370422363,750864,0.0,0.4381909370422363,0.4381909370422363
-5.716718673706055,751068,0.0,-5.716718673706055,-5.716718673706055
-4.653712272644043,751396,0.0,-4.653712272644043,-4.653712272644043
1.244502067565918,751612,0.0,1.244502067565918,1.244502067565918
2.2249817848205566,752188,0.0,2.2249817848205566,2.2249817848205566
1.2720084190368652,752228,0.0,1.2720084190368652,1.2720084190368652
0.8407769203186035,752548,0.0,0.8407769203186035,0.8407769203186035
-5.1070237159729,753112,0.0,-5.1070237159729,-5.1070237159729
2.65112829208374,753356,0.0,2.65112829208374,2.65112829208374
-11.009809494018556,753456,0.0,-11.009809494018556,-11.009809494018556
-1.3738832473754885,753704,0.0,-1.3738832473754885,-1.3738832473754885
-5.931442260742188,753720,0.0,-5.931442260742188,-5.931442260742188
17.272926330566406,753832,0.0,17.272926330566406,17.272926330566406
-4.759037971496582,755136,0.0,-4.759037971496582,-4.759037971496582
-10.705913543701172,756248,0.0,-10.705913543701172,-10.705913543701172
9.719644546508787,756256,0.0,9.719644546508787,9.719644546508787
-3.2835440635681152,756356,0.0,-3.2835440635681152,-3.2835440635681152
-2.8839306831359863,756664,0.0,-2.8839306831359863,-2.8839306831359863
-6.374032497406006,756676,0.0,-6.374032497406006,-6.374032497406006
-8.213027000427246,756900,0.0,-8.213027000427246,-8.213027000427246
0.2733292579650879,756968,0.0,0.2733292579650879,0.2733292579650879
-7.172061443328857,757148,0.0,-7.172061443328857,-7.172061443328857
-4.083693027496338,757256,0.0,-4.083693027496338,-4.083693027496338
-8.439738273620605,758184,0.0,-8.439738273620605,-8.439738273620605
9.161865234375,758184,0.0,9.161865234375,9.161865234375
-10.290732383728027,758288,0.0,-10.290732383728027,-10.290732383728027
0.2995166778564453,758404,0.0,0.2995166778564453,0.2995166778564453
0.697998046875,758408,0.0,0.697998046875,0.697998046875
-9.079841613769531,758452,0.0,-9.079841613769531,-9.079841613769531
-10.63612937927246,758556,0.0,-10.63612937927246,-10.63612937927246
-2.0891776084899902,759028,0.0,-2.0891776084899902,-2.0891776084899902
0.8076267242431641,759420,0.0,0.8076267242431641,0.8076267242431641
22.73374938964844,759648,0.0,22.73374938964844,22.73374938964844
-3.02063536643982,760008,0.0,-3.02063536643982,-3.02063536643982
-0.3913893699645996,760348,0.0,-0.3913893699645996,-0.3913893699645996
1.465059757232666,760976,0.0,1.465059757232666,1.465059757232666
0.2685761451721191,761140,0.0,0.2685761451721191,0.2685761451721191
-6.962859153747559,761852,0.0,-6.962859153747559,-6.962859153747559
-2.680293560028076,762136,0.0,-2.680293560028076,-2.680293560028076
18.834108352661133,762180,0.0,18.834108352661133,18.834108352661133
-3.823088169097901,762500,0.0,-3.823088169097901,-3.823088169097901
-6.990210056304932,762840,0.0,-6.990210056304932,-6.990210056304932
-5.119596481323242,763064,0.0,-5.119596481323242,-5.119596481323242
-4.503504753112793,763348,0.0,-4.503504753112793,-4.503504753112793
-1.867203712463379,763696,0.0,-1.867203712463379,-1.867203712463379
29.217668533325195,763780,0.0,29.217668533325195,29.217668533325195
9.843441009521484,764120,0.0,9.843441009521484,9.843441009521484
13.503914833068848,764168,0.0,13.503914833068848,13.503914833068848
-7.161337852478027,764472,0.0,-7.161337852478027,-7.161337852478027
17.95142936706543,765056,0.0,17.95142936706543,17.95142936706543
-7.719264507293701,766004,0.0,-7.719264507293701,-7.719264507293701
6.091982364654541,766032,0.0,6.091982364654541,6.091982364654541
