mean_score,total_steps,std_score,max_score,min_score 
-9.470337867736816,558852,0.0,-9.470337867736816,-9.470337867736816
-6.035919189453125,559040,0.0,-6.035919189453125,-6.035919189453125
-9.478193283081056,559088,0.0,-9.478193283081056,-9.478193283081056
-9.403488159179688,559420,0.0,-9.403488159179688,-9.403488159179688
-8.184945106506348,559496,0.0,-8.184945106506348,-8.184945106506348
-7.707706928253174,559864,0.0,-7.707706928253174,-7.707706928253174
2.167247772216797,560540,0.0,2.167247772216797,2.167247772216797
-6.5752434730529785,560856,0.0,-6.5752434730529785,-6.5752434730529785
-9.424488067626951,561224,0.0,-9.424488067626951,-9.424488067626951
-0.5877313613891602,561252,0.0,-0.5877313613891602,-0.5877313613891602
-8.660858154296875,561600,0.0,-8.660858154296875,-8.660858154296875
-3.850684642791748,561808,0.0,-3.850684642791748,-3.850684642791748
-4.71043872833252,561888,0.0,-4.71043872833252,-4.71043872833252
-6.253859043121338,562852,0.0,-6.253859043121338,-6.253859043121338
-10.997169494628906,562956,0.0,-10.997169494628906,-10.997169494628906
-10.149803161621094,563056,0.0,-10.149803161621094,-10.149803161621094
5.995040416717529,563260,0.0,5.995040416717529,5.995040416717529
0.3601036071777344,563460,0.0,0.3601036071777344,0.3601036071777344
-3.0693371295928955,564020,0.0,-3.0693371295928955,-3.0693371295928955
4.888212203979492,564220,0.0,4.888212203979492,4.888212203979492
-0.4812169075012207,564808,0.0,-0.4812169075012207,-0.4812169075012207
-9.096628189086914,564816,0.0,-9.096628189086914,-9.096628189086914
-9.88228702545166,565452,0.0,-9.88228702545166,-9.88228702545166
-7.569239139556885,565720,0.0,-7.569239139556885,-7.569239139556885
-0.4789371490478515,565912,0.0,-0.4789371490478515,-0.4789371490478515
-5.543950080871582,565932,0.0,-5.543950080871582,-5.543950080871582
-9.180490493774414,566164,0.0,-9.180490493774414,-9.180490493774414
-5.788147449493408,566180,0.0,-5.788147449493408,-5.788147449493408
-6.150333404541016,566596,0.0,-6.150333404541016,-6.150333404541016
7.828378200531006,566660,0.0,7.828378200531006,7.828378200531006
-0.6417183876037598,567044,0.0,-0.6417183876037598,-0.6417183876037598
-0.3829679489135742,567156,0.0,-0.3829679489135742,-0.3829679489135742
-4.010329246520996,567328,0.0,-4.010329246520996,-4.010329246520996
-4.770034313201904,567360,0.0,-4.770034313201904,-4.770034313201904
0.5554070472717285,567492,0.0,0.5554070472717285,0.5554070472717285
-5.209600925445557,567536,0.0,-5.209600925445557,-5.209600925445557
-8.24746322631836,567724,0.0,-8.24746322631836,-8.24746322631836
-5.057982444763184,568680,0.0,-5.057982444763184,-5.057982444763184
-7.033311367034912,569048,0.0,-7.033311367034912,-7.033311367034912
-0.1900253295898437,569180,0.0,-0.1900253295898437,-0.1900253295898437
-7.847745895385742,569788,0.0,-7.847745895385742,-7.847745895385742
-2.584878921508789,570168,0.0,-2.584878921508789,-2.584878921508789
1.4078068733215332,570180,0.0,1.4078068733215332,1.4078068733215332
-3.874619483947754,570392,0.0,-3.874619483947754,-3.874619483947754
-2.802323818206787,570472,0.0,-2.802323818206787,-2.802323818206787
0.3349623680114746,570596,0.0,0.3349623680114746,0.3349623680114746
-5.735013008117676,571560,0.0,-5.735013008117676,-5.735013008117676
-7.308344841003418,571656,0.0,-7.308344841003418,-7.308344841003418
2.640805721282959,571832,0.0,2.640805721282959,2.640805721282959
-7.031371593475342,572008,0.0,-7.031371593475342,-7.031371593475342
-4.0023393630981445,572184,0.0,-4.0023393630981445,-4.0023393630981445
-5.895613670349121,572204,0.0,-5.895613670349121,-5.895613670349121
-5.066580772399902,572420,0.0,-5.066580772399902,-5.066580772399902
-9.105997085571287,572800,0.0,-9.105997085571287,-9.105997085571287
-10.823101043701172,573436,0.0,-10.823101043701172,-10.823101043701172
-9.58823585510254,573692,0.0,-9.58823585510254,-9.58823585510254
1.131098747253418,573984,0.0,1.131098747253418,1.131098747253418
-5.817744255065918,574052,0.0,-5.817744255065918,-5.817744255065918
5.302846908569336,574704,0.0,5.302846908569336,5.302846908569336
-2.300751209259033,574880,0.0,-2.300751209259033,-2.300751209259033
-8.226129531860352,575552,0.0,-8.226129531860352,-8.226129531860352
-8.351577758789062,575684,0.0,-8.351577758789062,-8.351577758789062
3.1803345680236816,575828,0.0,3.1803345680236816,3.1803345680236816
-10.389370918273926,575860,0.0,-10.389370918273926,-10.389370918273926
-11.469844818115234,575956,0.0,-11.469844818115234,-11.469844818115234
-1.038818359375,576212,0.0,-1.038818359375,-1.038818359375
8.145519256591797,576632,0.0,8.145519256591797,8.145519256591797
-6.28622579574585,576852,0.0,-6.28622579574585,-6.28622579574585
-13.989542007446287,577324,0.0,-13.989542007446287,-13.989542007446287
-12.287006378173828,577556,0.0,-12.287006378173828,-12.287006378173828
-8.605192184448242,577640,0.0,-8.605192184448242,-8.605192184448242
-8.921555519104004,577864,0.0,-8.921555519104004,-8.921555519104004
-1.4208154678344729,578476,0.0,-1.4208154678344729,-1.4208154678344729
-8.596695899963379,578660,0.0,-8.596695899963379,-8.596695899963379
-3.938859462738037,579036,0.0,-3.938859462738037,-3.938859462738037
-12.337629318237305,579048,0.0,-12.337629318237305,-12.337629318237305
-2.6136488914489746,579248,0.0,-2.6136488914489746,-2.6136488914489746
-4.352442741394043,579392,0.0,-4.352442741394043,-4.352442741394043
5.337765216827393,580032,0.0,5.337765216827393,5.337765216827393
0.7902007102966309,580108,0.0,0.7902007102966309,0.7902007102966309
-0.0033717155456542,580368,0.0,-0.0033717155456542,-0.0033717155456542
-10.803690910339355,580376,0.0,-10.803690910339355,-10.803690910339355
-4.667076110839844,580468,0.0,-4.667076110839844,-4.667076110839844
-11.695100784301758,581412,0.0,-11.695100784301758,-11.695100784301758
3.602090358734131,581660,0.0,3.602090358734131,3.602090358734131
21.34881401062012,582196,0.0,21.34881401062012,21.34881401062012
-2.52762222290039,582320,0.0,-2.52762222290039,-2.52762222290039
-6.697165966033936,582472,0.0,-6.697165966033936,-6.697165966033936
-4.178207874298096,582592,0.0,-4.178207874298096,-4.178207874298096
-10.83334255218506,582628,0.0,-10.83334255218506,-10.83334255218506
-4.462466239929199,582892,0.0,-4.462466239929199,-4.462466239929199
-7.247207164764404,582900,0.0,-7.247207164764404,-7.247207164764404
-5.738921165466309,583516,0.0,-5.738921165466309,-5.738921165466309
-5.884890079498291,584264,0.0,-5.884890079498291,-5.884890079498291
-4.403800964355469,584336,0.0,-4.403800964355469,-4.403800964355469
-9.098721504211426,584472,0.0,-9.098721504211426,-9.098721504211426
-2.035682201385498,585068,0.0,-2.035682201385498,-2.035682201385498
-4.473155498504639,585332,0.0,-4.473155498504639,-4.473155498504639
-12.231627464294434,585484,0.0,-12.231627464294434,-12.231627464294434
-5.586676120758057,585556,0.0,-5.586676120758057,-5.586676120758057
-5.133772850036621,585776,0.0,-5.133772850036621,-5.133772850036621
-9.066511154174805,585812,0.0,-9.066511154174805,-9.066511154174805
-4.814873218536377,586160,0.0,-4.814873218536377,-4.814873218536377
-5.577517032623291,586400,0.0,-5.577517032623291,-5.577517032623291
-3.187917709350586,586668,0.0,-3.187917709350586,-3.187917709350586
-6.850177764892578,586876,0.0,-6.850177764892578,-6.850177764892578
2.2215638160705566,587420,0.0,2.2215638160705566,2.2215638160705566
1.912952899932861,587440,0.0,1.912952899932861,1.912952899932861
-0.1471610069274902,587864,0.0,-0.1471610069274902,-0.1471610069274902
-2.6057052612304688,588064,0.0,-2.6057052612304688,-2.6057052612304688
-6.903443813323975,588088,0.0,-6.903443813323975,-6.903443813323975
-13.279474258422852,588436,0.0,-13.279474258422852,-13.279474258422852
3.442941188812256,588500,0.0,3.442941188812256,3.442941188812256
-5.907795906066895,589032,0.0,-5.907795906066895,-5.907795906066895
-7.818198680877685,589372,0.0,-7.818198680877685,-7.818198680877685
-6.276010036468506,589600,0.0,-6.276010036468506,-6.276010036468506
-7.741971015930176,589952,0.0,-7.741971015930176,-7.741971015930176
-10.279587745666504,590412,0.0,-10.279587745666504,-10.279587745666504
-6.877349853515625,590432,0.0,-6.877349853515625,-6.877349853515625
2.751087188720703,590748,0.0,2.751087188720703,2.751087188720703
-6.535234451293945,591400,0.0,-6.535234451293945,-6.535234451293945
-5.420797348022461,591568,0.0,-5.420797348022461,-5.420797348022461
-2.496797561645508,591660,0.0,-2.496797561645508,-2.496797561645508
0.4864239692687988,591764,0.0,0.4864239692687988,0.4864239692687988
-7.782401084899902,591832,0.0,-7.782401084899902,-7.782401084899902
-10.917285919189451,591996,0.0,-10.917285919189451,-10.917285919189451
3.469029903411865,592508,0.0,3.469029903411865,3.469029903411865
-7.293285846710205,592532,0.0,-7.293285846710205,-7.293285846710205
16.096948623657227,592908,0.0,16.096948623657227,16.096948623657227
-5.738898754119873,593260,0.0,-5.738898754119873,-5.738898754119873
-3.513425827026367,593520,0.0,-3.513425827026367,-3.513425827026367
-6.459946632385254,593812,0.0,-6.459946632385254,-6.459946632385254
-4.807261943817139,594020,0.0,-4.807261943817139,-4.807261943817139
-4.563910961151123,594412,0.0,-4.563910961151123,-4.563910961151123
-3.836225271224976,595144,0.0,-3.836225271224976,-3.836225271224976
-7.355314254760742,595224,0.0,-7.355314254760742,-7.355314254760742
-11.354047775268556,595352,0.0,-11.354047775268556,-11.354047775268556
-2.5511703491210938,595476,0.0,-2.5511703491210938,-2.5511703491210938
-6.212303638458252,595712,0.0,-6.212303638458252,-6.212303638458252
-7.07501220703125,595836,0.0,-7.07501220703125,-7.07501220703125
-11.338647842407228,595916,0.0,-11.338647842407228,-11.338647842407228
-7.281556129455566,596056,0.0,-7.281556129455566,-7.281556129455566
2.976181507110596,596508,0.0,2.976181507110596,2.976181507110596
-9.442910194396973,596592,0.0,-9.442910194396973,-9.442910194396973
-5.565147876739502,596888,0.0,-5.565147876739502,-5.565147876739502
-3.4851303100585938,597040,0.0,-3.4851303100585938,-3.4851303100585938
-7.059210777282715,597056,0.0,-7.059210777282715,-7.059210777282715
-5.909187316894531,597308,0.0,-5.909187316894531,-5.909187316894531
1.0778183937072754,597356,0.0,1.0778183937072754,1.0778183937072754
-12.603466033935549,597476,0.0,-12.603466033935549,-12.603466033935549
-5.219729900360107,597696,0.0,-5.219729900360107,-5.219729900360107
-2.407470226287842,598004,0.0,-2.407470226287842,-2.407470226287842
-3.150092840194702,598372,0.0,-3.150092840194702,-3.150092840194702
-1.071192741394043,598508,0.0,-1.071192741394043,-1.071192741394043
-9.608687400817873,598544,0.0,-9.608687400817873,-9.608687400817873
-11.542837142944336,598924,0.0,-11.542837142944336,-11.542837142944336
-1.6378774642944336,599256,0.0,-1.6378774642944336,-1.6378774642944336
-6.339869022369385,599700,0.0,-6.339869022369385,-6.339869022369385
-6.149715900421143,599872,0.0,-6.149715900421143,-6.149715900421143
3.460875988006592,599892,0.0,3.460875988006592,3.460875988006592
1.9477758407592771,600192,0.0,1.9477758407592771,1.9477758407592771
-2.816964626312256,600988,0.0,-2.816964626312256,-2.816964626312256
-1.1934165954589844,601320,0.0,-1.1934165954589844,-1.1934165954589844
2.797399044036865,601392,0.0,2.797399044036865,2.797399044036865
2.2355589866638184,601424,0.0,2.2355589866638184,2.2355589866638184
-1.8051819801330569,601888,0.0,-1.8051819801330569,-1.8051819801330569
-2.1350622177124023,602180,0.0,-2.1350622177124023,-2.1350622177124023
-6.612042427062988,602392,0.0,-6.612042427062988,-6.612042427062988
-4.653690338134766,602804,0.0,-4.653690338134766,-4.653690338134766
1.6752748489379885,603568,0.0,1.6752748489379885,1.6752748489379885
-5.337640285491943,604192,0.0,-5.337640285491943,-5.337640285491943
4.708703517913818,604988,0.0,4.708703517913818,4.708703517913818
-9.164340019226074,605092,0.0,-9.164340019226074,-9.164340019226074
-2.750576496124268,605440,0.0,-2.750576496124268,-2.750576496124268
-2.54915189743042,605556,0.0,-2.54915189743042,-2.54915189743042
-7.082035064697266,605660,0.0,-7.082035064697266,-7.082035064697266
-7.097117900848389,605736,0.0,-7.097117900848389,-7.097117900848389
-10.209694862365724,605816,0.0,-10.209694862365724,-10.209694862365724
-2.3426408767700195,606056,0.0,-2.3426408767700195,-2.3426408767700195
0.3668303489685058,606632,0.0,0.3668303489685058,0.3668303489685058
-7.718453884124756,606764,0.0,-7.718453884124756,-7.718453884124756
-8.499109268188477,607024,0.0,-8.499109268188477,-8.499109268188477
-1.134441375732422,607376,0.0,-1.134441375732422,-1.134441375732422
-11.428842544555664,607652,0.0,-11.428842544555664,-11.428842544555664
-1.8003954887390137,607960,0.0,-1.8003954887390137,-1.8003954887390137
5.747453212738037,608460,0.0,5.747453212738037,5.747453212738037
-8.421316146850586,608632,0.0,-8.421316146850586,-8.421316146850586
-4.531248092651367,609716,0.0,-4.531248092651367,-4.531248092651367
1.6797165870666504,610064,0.0,1.6797165870666504,1.6797165870666504
-1.6856298446655271,610244,0.0,-1.6856298446655271,-1.6856298446655271
-9.299630165100098,610552,0.0,-9.299630165100098,-9.299630165100098
-6.637312889099121,610560,0.0,-6.637312889099121,-6.637312889099121
0.1802668571472168,610748,0.0,0.1802668571472168,0.1802668571472168
3.915649890899658,610988,0.0,3.915649890899658,3.915649890899658
-4.064724445343018,611560,0.0,-4.064724445343018,-4.064724445343018
7.172117710113525,611808,0.0,7.172117710113525,7.172117710113525
-0.2775840759277344,612096,0.0,-0.2775840759277344,-0.2775840759277344
-0.1236352920532226,612624,0.0,-0.1236352920532226,-0.1236352920532226
0.0246715545654296,612972,0.0,0.0246715545654296,0.0246715545654296
-6.38695764541626,613352,0.0,-6.38695764541626,-6.38695764541626
-12.29331398010254,613684,0.0,-12.29331398010254,-12.29331398010254
-3.579124689102173,613988,0.0,-3.579124689102173,-3.579124689102173
-5.243948936462402,614456,0.0,-5.243948936462402,-5.243948936462402
3.562328815460205,614860,0.0,3.562328815460205,3.562328815460205
8.962207794189453,615152,0.0,8.962207794189453,8.962207794189453
-6.423335552215576,615224,0.0,-6.423335552215576,-6.423335552215576
1.4641456604003906,615268,0.0,1.4641456604003906,1.4641456604003906
-13.926836967468262,615584,0.0,-13.926836967468262,-13.926836967468262
-9.546282768249512,615788,0.0,-9.546282768249512,-9.546282768249512
-8.397515296936035,615940,0.0,-8.397515296936035,-8.397515296936035
-6.82871150970459,616364,0.0,-6.82871150970459,-6.82871150970459
4.974271297454834,616376,0.0,4.974271297454834,4.974271297454834
-2.736123561859131,616664,0.0,-2.736123561859131,-2.736123561859131
3.965456962585449,617076,0.0,3.965456962585449,3.965456962585449
-8.558650016784668,617236,0.0,-8.558650016784668,-8.558650016784668
-3.174548864364624,617440,0.0,-3.174548864364624,-3.174548864364624
0.5151834487915039,617676,0.0,0.5151834487915039,0.5151834487915039
-2.3640828132629395,617856,0.0,-2.3640828132629395,-2.3640828132629395
-11.993942260742188,618012,0.0,-11.993942260742188,-11.993942260742188
8.294416427612305,618544,0.0,8.294416427612305,8.294416427612305
-8.434467315673828,619788,0.0,-8.434467315673828,-8.434467315673828
-4.9505815505981445,619800,0.0,-4.9505815505981445,-4.9505815505981445
-7.936609745025635,620264,0.0,-7.936609745025635,-7.936609745025635
10.539615631103516,620452,0.0,10.539615631103516,10.539615631103516
-2.236743450164795,620644,0.0,-2.236743450164795,-2.236743450164795
-3.818652629852295,620800,0.0,-3.818652629852295,-3.818652629852295
-8.16756820678711,620804,0.0,-8.16756820678711,-8.16756820678711
-7.567190170288086,620960,0.0,-7.567190170288086,-7.567190170288086
-7.6661376953125,621212,0.0,-7.6661376953125,-7.6661376953125
0.4023747444152832,621716,0.0,0.4023747444152832,0.4023747444152832
-3.513638734817505,621996,0.0,-3.513638734817505,-3.513638734817505
-1.7120919227600098,622264,0.0,-1.7120919227600098,-1.7120919227600098
0.6055841445922852,622420,0.0,0.6055841445922852,0.6055841445922852
-9.732255935668944,622780,0.0,-9.732255935668944,-9.732255935668944
-2.143042087554932,622940,0.0,-2.143042087554932,-2.143042087554932
-3.64902663230896,623056,0.0,-3.64902663230896,-3.64902663230896
-10.838114738464355,623296,0.0,-10.838114738464355,-10.838114738464355
0.6273379325866699,623420,0.0,0.6273379325866699,0.6273379325866699
-2.2332983016967773,623560,0.0,-2.2332983016967773,-2.2332983016967773
-8.374649047851562,623584,0.0,-8.374649047851562,-8.374649047851562
-4.628098487854004,623844,0.0,-4.628098487854004,-4.628098487854004
2.617640495300293,623928,0.0,2.617640495300293,2.617640495300293
-7.920759677886963,624156,0.0,-7.920759677886963,-7.920759677886963
1.2755084037780762,624616,0.0,1.2755084037780762,1.2755084037780762
-11.324585914611816,624724,0.0,-11.324585914611816,-11.324585914611816
-0.8136906623840332,625204,0.0,-0.8136906623840332,-0.8136906623840332
-2.156324863433838,625460,0.0,-2.156324863433838,-2.156324863433838
-4.125589847564697,626048,0.0,-4.125589847564697,-4.125589847564697
0.0715742111206054,626396,0.0,0.0715742111206054,0.0715742111206054
2.1139726638793945,626444,0.0,2.1139726638793945,2.1139726638793945
7.083366870880127,626480,0.0,7.083366870880127,7.083366870880127
-5.312423706054688,626716,0.0,-5.312423706054688,-5.312423706054688
-8.079545974731445,626808,0.0,-8.079545974731445,-8.079545974731445
-1.1106362342834473,627060,0.0,-1.1106362342834473,-1.1106362342834473
3.6893811225891113,627076,0.0,3.6893811225891113,3.6893811225891113
-1.8650321960449217,627500,0.0,-1.8650321960449217,-1.8650321960449217
-10.634675979614258,627748,0.0,-10.634675979614258,-10.634675979614258
-2.693744659423828,628460,0.0,-2.693744659423828,-2.693744659423828
-11.463218688964844,628548,0.0,-11.463218688964844,-11.463218688964844
-11.467499732971191,628748,0.0,-11.467499732971191,-11.467499732971191
-8.862373352050781,629192,0.0,-8.862373352050781,-8.862373352050781
-1.800370216369629,629372,0.0,-1.800370216369629,-1.800370216369629
4.6172709465026855,629680,0.0,4.6172709465026855,4.6172709465026855
-3.0579092502593994,630036,0.0,-3.0579092502593994,-3.0579092502593994
-3.648873805999756,630232,0.0,-3.648873805999756,-3.648873805999756
-2.491051197052002,630944,0.0,-2.491051197052002,-2.491051197052002
16.30927848815918,631432,0.0,16.30927848815918,16.30927848815918
-4.323233604431152,631672,0.0,-4.323233604431152,-4.323233604431152
7.061230659484863,632012,0.0,7.061230659484863,7.061230659484863
-9.08738136291504,632144,0.0,-9.08738136291504,-9.08738136291504
-6.6088409423828125,632356,0.0,-6.6088409423828125,-6.6088409423828125
-13.81008529663086,632356,0.0,-13.81008529663086,-13.81008529663086
-1.0462274551391602,633812,0.0,-1.0462274551391602,-1.0462274551391602
-6.549905776977539,633976,0.0,-6.549905776977539,-6.549905776977539
-1.5047316551208496,634016,0.0,-1.5047316551208496,-1.5047316551208496
-5.057314872741699,634164,0.0,-5.057314872741699,-5.057314872741699
6.178737163543701,634552,0.0,6.178737163543701,6.178737163543701
-2.493778705596924,634756,0.0,-2.493778705596924,-2.493778705596924
-5.903631210327148,635440,0.0,-5.903631210327148,-5.903631210327148
-10.2024507522583,635532,0.0,-10.2024507522583,-10.2024507522583
4.918251514434815,636000,0.0,4.918251514434815,4.918251514434815
10.346074104309082,636688,0.0,10.346074104309082,10.346074104309082
-0.0356802940368652,636768,0.0,-0.0356802940368652,-0.0356802940368652
-8.074942588806152,636988,0.0,-8.074942588806152,-8.074942588806152
17.08986473083496,637328,0.0,17.08986473083496,17.08986473083496
19.673622131347656,637432,0.0,19.673622131347656,19.673622131347656
-2.598313808441162,637648,0.0,-2.598313808441162,-2.598313808441162
-8.312973022460938,638104,0.0,-8.312973022460938,-8.312973022460938
-3.058974266052246,638332,0.0,-3.058974266052246,-3.058974266052246
5.991171360015869,638776,0.0,5.991171360015869,5.991171360015869
-6.437408447265625,639016,0.0,-6.437408447265625,-6.437408447265625
6.981646060943604,639420,0.0,6.981646060943604,6.981646060943604
11.125526428222656,639776,0.0,11.125526428222656,11.125526428222656
-7.771796703338623,640236,0.0,-7.771796703338623,-7.771796703338623
-6.42778205871582,640720,0.0,-6.42778205871582,-6.42778205871582
8.461292266845703,641060,0.0,8.461292266845703,8.461292266845703
1.7508211135864258,641348,0.0,1.7508211135864258,1.7508211135864258
2.070669651031494,641452,0.0,2.070669651031494,2.070669651031494
-12.052952766418455,641476,0.0,-12.052952766418455,-12.052952766418455
-6.217926025390625,641896,0.0,-6.217926025390625,-6.217926025390625
7.370107173919678,642408,0.0,7.370107173919678,7.370107173919678
-7.697847843170166,642456,0.0,-7.697847843170166,-7.697847843170166
-4.096351146697998,643024,0.0,-4.096351146697998,-4.096351146697998
-2.9726338386535645,643084,0.0,-2.9726338386535645,-2.9726338386535645
-9.324796676635742,643216,0.0,-9.324796676635742,-9.324796676635742
-9.558008193969728,643496,0.0,-9.558008193969728,-9.558008193969728
-11.939260482788086,643908,0.0,-11.939260482788086,-11.939260482788086
-13.399761199951172,645724,0.0,-13.399761199951172,-13.399761199951172
-2.819025993347168,645860,0.0,-2.819025993347168,-2.819025993347168
-9.688383102416992,646160,0.0,-9.688383102416992,-9.688383102416992
-5.122984409332275,646272,0.0,-5.122984409332275,-5.122984409332275
-5.5819621086120605,646588,0.0,-5.5819621086120605,-5.5819621086120605
-8.247211456298828,647028,0.0,-8.247211456298828,-8.247211456298828
4.855948925018311,648452,0.0,4.855948925018311,4.855948925018311
24.709232330322266,648644,0.0,24.709232330322266,24.709232330322266
-6.194672584533691,648688,0.0,-6.194672584533691,-6.194672584533691
-9.092366218566896,649276,0.0,-9.092366218566896,-9.092366218566896
-0.9022798538208008,649444,0.0,-0.9022798538208008,-0.9022798538208008
-6.678755283355713,649764,0.0,-6.678755283355713,-6.678755283355713
-6.343680381774902,649788,0.0,-6.343680381774902,-6.343680381774902
4.780979633331299,649904,0.0,4.780979633331299,4.780979633331299
-0.6546220779418945,650132,0.0,-0.6546220779418945,-0.6546220779418945
3.676384925842285,650400,0.0,3.676384925842285,3.676384925842285
5.15369176864624,650452,0.0,5.15369176864624,5.15369176864624
-13.634130477905272,650824,0.0,-13.634130477905272,-13.634130477905272
7.412752151489258,651328,0.0,7.412752151489258,7.412752151489258
4.4082207679748535,651344,0.0,4.4082207679748535,4.4082207679748535
-6.4130964279174805,651892,0.0,-6.4130964279174805,-6.4130964279174805
8.590560913085938,652016,0.0,8.590560913085938,8.590560913085938
-6.1552414894104,653432,0.0,-6.1552414894104,-6.1552414894104
-6.82232666015625,653564,0.0,-6.82232666015625,-6.82232666015625
1.272871494293213,653704,0.0,1.272871494293213,1.272871494293213
-7.816670894622803,653976,0.0,-7.816670894622803,-7.816670894622803
-2.974534511566162,654140,0.0,-2.974534511566162,-2.974534511566162
-6.994566440582275,654364,0.0,-6.994566440582275,-6.994566440582275
-1.0847830772399902,654432,0.0,-1.0847830772399902,-1.0847830772399902
14.234846115112305,654632,0.0,14.234846115112305,14.234846115112305
-3.745007038116455,655328,0.0,-3.745007038116455,-3.745007038116455
2.258506298065185,655364,0.0,2.258506298065185,2.258506298065185
-1.401857852935791,655768,0.0,-1.401857852935791,-1.401857852935791
-2.53021240234375,655868,0.0,-2.53021240234375,-2.53021240234375
-4.743770122528076,656084,0.0,-4.743770122528076,-4.743770122528076
-1.7669835090637207,656480,0.0,-1.7669835090637207,-1.7669835090637207
-8.029064178466797,656896,0.0,-8.029064178466797,-8.029064178466797
-8.581952095031738,657080,0.0,-8.581952095031738,-8.581952095031738
3.4242372512817383,657648,0.0,3.4242372512817383,3.4242372512817383
-9.148141860961914,657852,0.0,-9.148141860961914,-9.148141860961914
7.5991129875183105,658380,0.0,7.5991129875183105,7.5991129875183105
0.4048295021057129,658520,0.0,0.4048295021057129,0.4048295021057129
7.643114566802978,658588,0.0,7.643114566802978,7.643114566802978
6.155754089355469,658768,0.0,6.155754089355469,6.155754089355469
-6.085419654846191,658872,0.0,-6.085419654846191,-6.085419654846191
3.69625186920166,659088,0.0,3.69625186920166,3.69625186920166
-3.687976837158203,659344,0.0,-3.687976837158203,-3.687976837158203
7.823663711547852,659644,0.0,7.823663711547852,7.823663711547852
-5.136890411376953,659808,0.0,-5.136890411376953,-5.136890411376953
-0.1700596809387207,660104,0.0,-0.1700596809387207,-0.1700596809387207
-1.3713536262512207,660556,0.0,-1.3713536262512207,-1.3713536262512207
-2.131754159927368,660568,0.0,-2.131754159927368,-2.131754159927368
-10.250914573669434,660680,0.0,-10.250914573669434,-10.250914573669434
-7.395118236541748,661060,0.0,-7.395118236541748,-7.395118236541748
-6.41977596282959,661568,0.0,-6.41977596282959,-6.41977596282959
-9.06031894683838,661816,0.0,-9.06031894683838,-9.06031894683838
-7.7953596115112305,662132,0.0,-7.7953596115112305,-7.7953596115112305
-2.123900890350342,662296,0.0,-2.123900890350342,-2.123900890350342
-4.157435417175293,662776,0.0,-4.157435417175293,-4.157435417175293
-9.823969841003418,663036,0.0,-9.823969841003418,-9.823969841003418
-6.651004314422607,663172,0.0,-6.651004314422607,-6.651004314422607
8.49295425415039,663636,0.0,8.49295425415039,8.49295425415039
2.065488338470459,663820,0.0,2.065488338470459,2.065488338470459
8.715192794799805,664220,0.0,8.715192794799805,8.715192794799805
-5.111311435699463,664272,0.0,-5.111311435699463,-5.111311435699463
-1.4526135921478271,664548,0.0,-1.4526135921478271,-1.4526135921478271
-7.118445873260498,664564,0.0,-7.118445873260498,-7.118445873260498
-4.75919246673584,664876,0.0,-4.75919246673584,-4.75919246673584
-6.150658130645752,665396,0.0,-6.150658130645752,-6.150658130645752
-6.961872100830078,665464,0.0,-6.961872100830078,-6.961872100830078
-5.247594356536865,665724,0.0,-5.247594356536865,-5.247594356536865
-7.031975746154785,665872,0.0,-7.031975746154785,-7.031975746154785
-2.689023494720459,666188,0.0,-2.689023494720459,-2.689023494720459
15.07879638671875,666520,0.0,15.07879638671875,15.07879638671875
-5.479940414428711,667324,0.0,-5.479940414428711,-5.479940414428711
-8.01116943359375,667720,0.0,-8.01116943359375,-8.01116943359375
0.7560677528381348,667976,0.0,0.7560677528381348,0.7560677528381348
3.318493366241455,668232,0.0,3.318493366241455,3.318493366241455
-7.250473499298096,668412,0.0,-7.250473499298096,-7.250473499298096
-5.319923400878906,668484,0.0,-5.319923400878906,-5.319923400878906
5.806715488433838,669136,0.0,5.806715488433838,5.806715488433838
-3.371713876724243,669240,0.0,-3.371713876724243,-3.371713876724243
3.23319673538208,669560,0.0,3.23319673538208,3.23319673538208
2.695784091949463,669988,0.0,2.695784091949463,2.695784091949463
-1.158121109008789,670316,0.0,-1.158121109008789,-1.158121109008789
-4.105273723602295,670768,0.0,-4.105273723602295,-4.105273723602295
3.333298683166504,670844,0.0,3.333298683166504,3.333298683166504
9.94294548034668,670888,0.0,9.94294548034668,9.94294548034668
-10.262773513793944,670956,0.0,-10.262773513793944,-10.262773513793944
-2.936746597290039,671228,0.0,-2.936746597290039,-2.936746597290039
-6.657217025756836,671636,0.0,-6.657217025756836,-6.657217025756836
-9.10976219177246,671736,0.0,-9.10976219177246,-9.10976219177246
-3.101832151412964,672088,0.0,-3.101832151412964,-3.101832151412964
-11.469059944152832,673072,0.0,-11.469059944152832,-11.469059944152832
-8.427529335021973,673456,0.0,-8.427529335021973,-8.427529335021973
15.877103805541992,674368,0.0,15.877103805541992,15.877103805541992
-2.2331342697143555,674628,0.0,-2.2331342697143555,-2.2331342697143555
5.193944454193115,674772,0.0,5.193944454193115,5.193944454193115
-7.359594821929932,676104,0.0,-7.359594821929932,-7.359594821929932
-9.365127563476562,676304,0.0,-9.365127563476562,-9.365127563476562
7.837226390838623,676356,0.0,7.837226390838623,7.837226390838623
-7.026768207550049,676572,0.0,-7.026768207550049,-7.026768207550049
-2.7218661308288574,676636,0.0,-2.7218661308288574,-2.7218661308288574
4.04564905166626,676716,0.0,4.04564905166626,4.04564905166626
-10.521247863769531,676828,0.0,-10.521247863769531,-10.521247863769531
-3.6771881580352783,677024,0.0,-3.6771881580352783,-3.6771881580352783
